"SB_ 1951","SB_ 1952","SB_ 1953","SB_ 1954","SB_ 1955","SB_ 1956","SB_ 1957","SB_ 1958","SB_ 1959","SB_ 1960","SB_ 1961","SB_ 1962","SB_ 1963","SB_ 1964","SB_ 1965","SB_ 1966","SB_ 1967","SB_ 1968","SB_ 1969","SB_ 1970","SB_ 1971","SB_ 1972","SB_ 1973","SB_ 1974","SB_ 1975","SB_ 1976","SB_ 1977","SB_ 1978","SB_ 1979","SB_ 1980","SB_ 1981","SB_ 1982","SB_ 1983","SB_ 1984","SB_ 1985","SB_ 1986","SB_ 1987","SB_ 1988","SB_ 1989","SB_ 1990","SB_ 1991","SB_ 1992","SB_ 1993","SB_ 1994","SB_ 1995","SB_ 1996","SB_ 1997","SB_ 1998","SB_ 1999","SB_ 2000","SB_ 2001","SB_ 2002","SB_ 2003","SB_ 2004","SB_ 2005","SB_ 2006","SB_ 2007","SB_ 2008","SB_ 2009","SB_ 2010","SB_ 2011","SB_ 2012","SB_ 2013","SB_ 2014","SB_ 2015","SB_ 2016","SB_ 2017"
85.5211,87.4989,117.304,147.956,132.448,73.3091,49.2866,65.7831,82.6223,73.5313,66.4047,72.231,59.2004,41.6165,26.9788,17.2614,9.27391,8.7453,11.3259,21.1712,33.511,38.1943,48.7512,64.0908,75.0357,87.8297,96.5877,79.3696,68.7606,60.3768,53.3799,42.2685,26.4665,24.3905,33.819,47.2253,50.6161,62.1725,58.5593,62.0558,67.2428,80.8174,84.7497,73.3484,70.1949,78.3973,87.182,83.3692,75.8739,71.727,88.2018,92.2988,86.9776,70.2513,57.8454,51.5942,59.4319,45.36,52.3269,57.4124,91.8841,94.4681,89.6381,96.2977,83.7423,77.4536,68.3052
80.2172,88.1895,117.947,139.003,122.87,70.5106,41.4826,59.9517,71.4379,56.423,59.78,60.6855,51.0653,47.8836,23.9568,15.1426,5.51711,8.06276,12.7302,27.4578,42.1984,49.2356,64.4606,80.5045,89.3676,101.198,106.556,84.3774,71.3042,62.2889,57.1362,47.9248,30.8376,27.6941,40.8476,57.3295,60.4208,69.7278,65.468,70.5879,75.0232,85.7655,87.0731,75.3486,71.2089,81.2296,91.253,88.8142,81.3029,77.9681,93.0062,93.2446,87.4992,69.3545,59.0961,52.5389,56.8427,42.5951,52.9241,52.6468,81.258,87.0653,79.5632,80.9298,65.508,60.7353,49.3583
80.1618,88.2463,117.703,152.373,126.811,63.3811,32.5907,52.4592,78.8267,78.0651,67.0549,73.3634,61.353,43.7193,38.2256,20.9967,9.13145,9.23522,12.2847,23.3445,33.4316,37.9312,54.93,78.1301,93.6456,107.888,117.986,95.0557,80.2873,69.6167,60.2918,47.4902,30.2409,26.542,36.1037,52.2013,59.3572,74.3763,70.053,72.6881,76.2901,84.4435,83.7449,70.399,67.4434,78.0817,85.7357,79.8894,76.1469,76.6105,95.0519,94.9195,89.755,72.7869,62.2615,51.9496,60.1494,45.5915,52.8837,52.0233,78.6225,82.6377,75.1202,76.4979,68.2737,66.7554,55.0329
74.5564,84.2713,118.744,143.623,131.583,72.7762,43.7607,65.276,75.0051,68.3237,61.8316,63.2913,48.1671,36.462,22.0098,13.0893,3.99535,8.77444,11.6842,22.5064,35.2181,40.7181,54.5451,72.1684,85.7678,100.296,106.588,85.9476,71.2501,61.8729,53.9117,42.9415,27.8296,23.3648,32.1562,48.3303,53.0628,63.2234,60.6247,64.1442,71.1924,84.2207,84.3739,70.8632,67.8649,75.0882,85.0127,83.7083,77.4166,74.8981,91.9343,90.4127,82.2584,68.4896,60.7002,55.0352,62.3846,47.476,54.9293,54.0906,81.2201,86.4292,82.3136,89.2156,78.9864,79.0856,75.0123
92.9871,89.2969,110.751,137.025,127.791,76.3739,48.4838,62.878,77.8181,69.4962,56.4023,55.2621,44.6338,38.8983,28.3701,14.9956,6.11323,10.9365,13.3531,24.4414,37.1984,39.9907,48.7284,67.5663,81.3166,93.2428,101.092,80.7867,69.6847,63.4116,57.7445,48.4772,30.1381,24.3998,31.5798,46.2387,51.1731,62.4121,60.9359,65.2175,69.0747,80.6164,82.1595,70.9615,68.5059,72.6603,78.6053,75.2454,70.9762,72.1673,92.2844,92.4217,85.9931,70.327,62.5274,55.0873,61.2157,45.3926,51.2254,50.2143,76.604,87.5945,87.1918,97.6848,94.8278,99.728,97.1633
90.8018,99.0961,125.291,153.293,120.579,62.9559,43.4254,64.4189,70.8951,59.0726,58.2802,57.2824,47.8376,36.9016,26.1855,13.2627,5.15657,11.6965,15.6577,27.7143,39.569,45.0376,60.287,76.9976,85.4444,95.342,102.267,81.8061,69.4563,63.2469,58.549,49.0212,31.442,27.3545,38.1048,54.893,59.4869,72.0101,70.7635,74.4895,77.8145,90.7206,94.8406,79.8959,73.4266,77.2975,83.8885,80.2213,72.7501,74.1447,96.1918,95.1879,88.4814,70.5527,60.4337,54.9198,62.9712,47.728,58.0288,55.7213,80.8581,83.9379,78.2118,78.391,64.1416,65.2487,58.1769
92.3229,101.349,128.085,159.759,139.651,75.2941,46.0691,53.7004,64.6638,62.4053,58.7954,55.8571,50.7061,46.2718,26.2149,12.04,5.12092,10.1726,14.5314,26.3623,37.1262,41.0126,54.6124,74.3829,87.3835,100.435,110.037,90.6277,76.1283,63.5664,54.8775,44.2442,28.0761,23.7636,34.661,50.9866,54.9029,66.3197,63.5856,68.786,74.7146,87.3409,88.3425,75.9374,75.0882,83.2445,89.9018,86.3415,79.6017,73.7044,91.6842,94.4584,90.8704,72.8962,62.7548,54.572,61.3147,44.7206,50.1986,53.5442,86.0894,92.1004,86.4092,89.1057,72.0021,68.136,62.6839
78.3092,92.7183,121.048,139.468,121.218,74.9711,39.5666,57.2254,74.7315,68.0139,65.2895,68.0112,45.0087,35.3336,19.476,10.1659,5.75328,10.6911,15.4043,30.1609,41.8359,46.3605,62.2373,82.8169,96.6284,109.864,115.968,93.5796,80.0099,69.0307,60.0448,46.4076,29.8103,26.4422,34.7127,49.7768,55.5013,67.6013,61.0111,62.0965,65.818,76.7214,79.5837,70.7828,67.198,77.2223,89.6407,87.5471,79.2714,75.5183,93.2123,94.8166,90.9206,74.5984,63.7716,54.5272,60.0747,45.1318,51.612,53.737,86.5509,94.3261,91.7598,99.5671,81.5974,80.9808,73.4935
97.9303,103.023,120.131,125.098,107.316,61.4269,36.4235,58.9925,80.947,79.3751,61.048,57.711,50.0444,42.008,25.4092,15.612,5.1822,5.96632,9.50109,19.3744,32.0814,37.598,49.2056,67.3473,77.3174,89.474,98.1611,79.8905,70.8173,63.2523,56.3289,47.7628,31.3529,26.5329,34.2538,49.5201,53.373,64.3955,60.1535,62.1396,67.0343,78.439,82.0407,72.0884,68.7779,78.2962,89.3755,86.2183,79.2783,76.6111,93.7951,89.6461,80.1963,65.8633,59.3189,52.3152,58.6408,44.6479,52.3896,55.4429,87.1029,89.9718,87.4958,97.2322,87.473,82.7583,76.7269
98.3249,92.9497,108.79,137.259,113.454,65.3273,37.3747,54.9286,77.8198,72.5696,67.2549,69.4726,58.5142,41.5652,23.9232,12.2663,5.61589,6.831,11.2297,21.8819,36.3291,46.4556,61.8748,79.57,88.1734,100.922,109.535,87.6633,75.5063,66.3182,58.7079,49.9375,32.0922,27.2508,37.4703,55.2538,59.1316,69.8243,65.5679,67.8205,73.5436,83.931,82.7497,73.0464,70.4275,77.923,86.5503,83.4332,76.0456,73.6808,91.7452,93.8687,92.8944,76.6694,65.8814,59.1874,64.6606,46.8889,52.0138,55.6138,88.4343,91.9258,85.8816,89.17,74.3579,67.6965,55.587
105,100.248,117.751,152.324,147.472,87.8149,55.2255,75.1567,88.2063,74.8279,66.5116,65.0188,52.6019,41.0609,24.4154,13.7528,5.98266,9.28128,13.2838,25.6455,39.8717,45.1346,60.9833,79.4756,88.909,99.5896,107.862,86.7851,75.6562,66.3535,58.1948,47.2097,29.5413,25.3622,35.821,54.2196,59.038,69.4758,64.215,69.5593,75.5209,87.1096,90.1428,75.726,68.5065,75.5226,87.8931,85.0494,77.517,76.5739,97.7834,93.7481,84.8697,69.2846,59.8892,50.602,56.0955,42.3014,49.2222,53.9449,86.5284,87.884,83.1742,90.2295,82.1831,78.9403,67.0579
86.9453,86.7668,104.834,128.644,113.809,65.6409,41.0782,55.5499,74.5143,67.2093,61.2361,57.844,47.3935,38.9217,26.1025,12.1699,5.94625,10.0493,12.932,22.9571,34.878,40.4134,55.4413,75.6918,87.4301,96.7215,103.292,83.6747,71.4172,63.2618,55.452,45.6243,29.2019,24.4303,34.3593,49.9138,52.4143,63.6319,60.7215,66.7,73.2233,86.112,88.5594,76.8071,71.1336,74.4889,82.2681,77.9063,70.3053,71.0182,88.3005,86.9646,81.7477,68.4628,59.0819,51.4758,59.4846,45.4344,51.5717,54.386,86.1523,88.8523,84.347,93.3202,86.0479,87.5517,78.962
85.3465,96.9635,115.484,135.585,128.002,74.4299,50.3792,66.0377,72.9732,65.9938,61.1929,59.4579,48.4361,38.9806,22.2368,12.8983,8.50773,8.60849,11.7713,21.9079,32.4451,36.719,52.1949,72.6479,84.4868,95.0083,98.8843,78.8205,66.2158,59.2427,53.4596,43.3934,27.3669,24.0042,35.5815,51.7714,53.992,63.7186,59.8738,62.7725,67.1258,76.1053,75.2105,63.8666,61.4567,68.1111,77.14,75.8667,69.2841,71.5132,95.4823,99.8027,92.3643,73.3928,62.0111,55.5674,63.5205,49.0873,60.6962,60.7907,90.7981,96.9381,92.8346,99.1929,85.9578,85.0341,73.7781
77.6069,95.2188,116.592,133.813,119.147,62.8866,38.7113,58.6612,70.0264,68.7285,54.3854,53.8388,50.0294,39.0932,23.2075,13.961,5.37393,8.74723,14.6407,27.3926,40.5209,45.8446,60.6385,76.9785,87.4213,100.317,108.815,86.7613,74.746,64.6295,57.0886,46.3359,30.3189,25.933,36.704,53.8631,60.4644,76.6449,73.2249,77.7149,83.0749,94.7095,96.0635,82.2386,79.6112,87.0992,93.6482,90.5745,81.9649,77.5514,97.8467,97.4839,87.2709,68.1378,58.3889,50.529,56.3867,42.838,51.5004,50.4324,74.9038,78.5227,75.7246,78.3098,61.901,52.9184,42.2808
84.5618,77.3447,101.563,130.735,119.779,63.7918,41.4077,65.8443,77.7237,71.661,57.6196,50.3094,40.2286,31.4199,19.3512,9.94994,5.79059,8.29885,15.0058,28.5369,39.241,44.812,57.9884,78.7716,91.6781,106.271,115.476,92.5193,76.9653,65.9369,57.398,47.3154,30.9479,25.7377,37.1019,55.512,58.949,68.9922,63.365,66.6587,72.719,83.0449,82.6505,67.3088,69.1696,79.668,85.392,83.1208,77.4903,76.0915,94.1818,91.7062,84.5318,67.9648,59.302,51.271,57.6952,45.055,57.7641,57.3374,84.934,89.2127,82.9531,88.3749,77.2874,68.659,58.4517
79.8466,79.1227,104.656,147.676,125.025,74.1858,45.2357,59.6889,76.5854,68.9493,53.0762,48.9731,46.8598,41.0636,24.8341,13.7013,5.93393,8.57259,12.4585,25.4791,38.5775,44.5191,59.0174,74.2891,85.2665,99.0958,108.024,88.6106,74.7018,65.9986,58.5756,46.6303,29.7581,25.3245,35.8996,50.895,54.5744,65.4066,62.1611,65.7712,70.6337,78.829,81.3165,71.025,69.7175,80.0258,91.6373,90.4317,82.1317,77.9361,95.8328,93.48,88.4726,71.9603,60.7677,48.3898,52.8288,39.9975,50.4154,52.891,83.9563,90.8718,87.7253,97.8593,85.0204,78.3964,71.2522
83.4595,84.3706,115.729,152.247,138.147,74.0217,40.5871,61.815,76.7814,72.5355,64.2117,59.2024,53.9039,46.5931,29.4996,19.869,7.28502,9.60621,11.6777,22.2626,35.7267,41.7203,53.6532,74.1172,86.2781,96.7273,101.167,81.6241,70.8387,63.0844,56.5546,45.8178,28.938,25.3321,36.8349,53.8095,55.9595,66.4859,65.0481,69.2177,72.6611,83.3789,85.1183,71.3795,66.6433,75.4494,85.0009,79.1133,73.7499,74.2632,95.3454,97.5905,89.9909,70.8779,61.2824,53.8116,59.7141,45.2003,54.7687,55.419,83.4821,86.0847,86.3323,97.6307,85.7811,81.124,68.6247
69.2064,76.978,99.8344,123.112,104.283,58.7707,37.7016,48.741,60.0011,64.2983,62.5911,70.1775,55.0467,52.7395,27.6214,21.5711,9.58882,10.4995,13.0955,23.7522,38.0853,45.4814,59.188,76.2538,83.8827,97.3242,108.974,85.4007,72.3206,63.7668,56.9557,47.0694,30.9062,27.0306,38.4132,56.1658,59.5494,70.3717,66.0652,67.7616,71.548,83.1639,85.0579,72.5569,69.1731,77.3253,86.2412,82.4129,78.4217,77.3441,95.9977,98.4166,90.3312,69.4798,56.0504,48.7726,53.8995,41.0514,51.4248,52.2123,81.1108,88.676,85.8618,97.0286,82.6261,81.5628,70.3738
94.6259,109.433,133.592,166.315,163.333,100.517,60.5688,67.0364,79.0795,71.1448,61.1756,61.4538,55.4895,41.0324,26.3775,19.0573,10.2858,12.6582,14.785,25.87,37.3454,43.3567,61.0572,85.8232,102.001,118.335,124.685,99.6863,86.0713,74.9134,65.9172,53.1412,35.7321,29.7002,40.4844,58.299,60.9002,70.2986,67.7059,73.7098,81.9942,96.1857,98.1576,81.7262,77.7891,87.2168,95.8961,91.2544,85.1974,85.5702,101.371,98.1754,88.5603,70.7257,60.8249,53.4389,59.8352,44.4693,54.1142,54.3475,82.3769,85.3674,77.2441,77.5473,63.5158,54.7165,39.9419
75.5259,81.2611,106.522,134.538,135.558,80.4031,49.8493,69.7134,89.9554,80.7464,65.2777,54.3531,43.0967,41.1164,27.3904,15.1504,7.80206,11.1988,14.7422,28.4288,40.6965,42.9332,55.9848,75.8738,87.4406,96.5755,98.524,75.6334,66.0705,59.8613,54.3081,45.346,27.8016,24.3282,35.3502,52.5138,57.4632,69.4009,65.4074,69.0778,74.8366,85.3395,85.8503,73.5431,71.9254,78.7867,85.5368,81.9158,75.1254,73.5763,95.3851,96.0756,87.4523,71.8141,61.0207,56.3287,66.815,50.0331,56.5281,53.7055,79.1496,83.098,78.8927,83.6073,67.0045,58.3706,47.3409
89.9491,91.6904,121.343,138.698,124.118,67.6424,37.9834,50.4843,65.8276,62.023,54.1073,55.308,49.2117,41.4986,21.6738,12.3216,6.19827,9.14499,11.8934,20.849,32.952,37.8858,49.8948,71.2335,84.5277,97.3046,98.5958,76.7353,66.6119,59.0752,53.5412,45.5014,28.4581,25.0868,33.8002,46.9142,50.8845,62.613,58.579,61.2597,68.144,80.1865,78.7725,67.4491,65.7118,73.9973,82.5425,77.6237,72.7404,76.571,97.7921,94.384,85.9024,68.6137,59.0973,51.2298,57.0859,43.8366,53.2163,57.2179,94.9827,101.751,96.8229,98.7838,84.9307,82.9045,74.5059
82.6637,94.4086,122.199,146.102,126.566,71.4743,48.3468,68.6695,82.8905,74.8009,70.9619,71.2141,53.0294,44.7593,24.0595,11.249,5.27983,12.4774,15.2672,26.6199,37.4055,42.9245,57.8889,78.0004,86.1373,97.3386,107.506,87.0874,77.1981,68.9856,62.3386,52.5376,33.6365,28.4625,37.756,53.4198,61.9626,77.1434,68.4967,70.2923,75.411,86.1922,86.5047,74.8001,70.7687,78.1636,87.2864,84.4388,77.5877,77.0984,98.034,96.8275,90.8813,73.1625,63.047,55.4386,62.6562,47.3187,54.5585,53.6567,81.3358,86.0581,79.5096,77.1953,64.5598,57.9836,46.37
92.9636,101.901,117.852,151.801,132.253,71.006,42.9295,66.9312,87.1614,78.3648,69.4712,66.8794,45.0491,36.9276,17.0836,6.00536,3.51845,10.3147,14.2328,23.2437,34.8602,40.9131,55.8791,75.2844,84.9795,100.413,112.199,89.5945,76.0363,69.1114,61.9862,49.6058,31.8138,27.5693,40.0832,59.2361,62.8756,74.0538,66.8373,67.7677,72.4059,83.8806,82.6393,70.3133,68.2674,76.6563,86.2165,82.1607,76.5115,77.158,98.896,100.496,93.3546,76.1595,64.8166,53.2297,59.0441,43.8624,49.5204,51.0516,80.922,87.4185,82.1131,84.8399,74.4415,70.8941,60.9837
113.033,121.242,139.717,166.919,153.097,84.0643,56.5199,77.1711,91.4666,78.8194,62.9548,60.5637,52.4164,40.095,21.8413,10.5479,4.75176,12.2002,16.336,30.0225,44.6492,54.7643,71.5832,87.3356,95.9234,110.468,118.634,94.5184,78.0058,66.2745,58.423,47.3122,31.2392,27.0554,38.9107,56.7798,60.3868,71.8684,65.4634,67.5388,71.3371,81.4803,82.6606,69.7594,66.8112,77.4559,88.8874,88.1411,82.3242,80.2052,101.679,102.1,94.6904,76.7088,65.9666,58.9696,65.219,47.8379,54.4097,56.8606,86.7599,90.1354,86.4862,92.3905,79.6869,71.9353,58.7995
87.2236,101.374,125.855,162.477,152.602,91.9709,56.8671,69.9202,84.1475,69.0861,67.8028,74.8227,53.4444,36.1828,20.3426,8.74457,4.6978,11.7441,14.8176,27.2158,40.7359,47.8757,65.9604,86.5684,97.5338,108.355,115.924,92.7034,78.5364,66.723,59.0901,48.018,32.1595,28.8188,40.0341,57.2959,61.4421,72.9315,68.7095,72.5459,78.2104,92.5751,93.1075,80.0034,77.016,84.9363,93.4417,88.1473,82.7246,82.3565,102.451,102.217,95.4103,78.0331,69.8044,60.5008,65.7052,47.0983,51.7366,51.3248,78.6566,81.1712,72.0396,70.4548,57.1661,45.0204,30.5781
93.6067,92.7158,104.819,138.245,137.548,78.1123,46.8788,59.1362,74.7533,66.393,52.5042,55.1914,50.7555,31.9154,22.9068,10.4683,4.51926,10.5717,15.0244,28.7851,41.8273,49.3925,69.0962,89.2707,96.2015,106.996,115.349,90.8312,77.6959,66.5044,57.6127,47.1289,31.5177,28.2256,40.1079,58.7339,65.2639,80.795,73.2365,74.1162,78.1776,87.9455,88.2918,74.1854,70.6333,79.6997,85.5602,80.8064,74.7917,74.9207,95.4072,98.5782,93.13,75.0251,63.4709,55.9855,62.9941,47.0449,52.988,53.5375,82.1106,86.9759,78.0241,78.9561,62.7381,51.8666,37.5756
106.873,108.866,127.054,151.067,145.068,75.8861,47.4434,73.2076,76.6213,63.1301,60.0961,61.0748,50.4951,34.6285,20.3526,7.83676,2.74421,7.76563,11.1015,20.7398,30.5689,34.5364,45.9286,62.6706,74.0331,85.6192,95.2434,76.4653,63.9276,57.6034,51.7699,43.0154,27.9906,22.625,30.3089,45.3001,52.6096,65.542,62.5413,67.1566,69.915,77.4418,79.1354,68.8457,65.2083,71.861,79.3824,80.4509,76.0028,75.975,96.1062,96.3125,87.534,71.0607,61.9047,56.5,64.2085,48.3692,57.5202,55.9733,84.4655,90.837,85.8818,87.6001,75.9425,73.2939,66.8325
94.1419,108.991,123.305,140.89,126.021,68.8499,44.6497,64.4467,87.6742,72.7452,51.4407,47.8156,45.2527,36.1218,15.5834,5.36975,3.91004,10.7457,13.8061,23.8841,35.5719,39.6742,53.7653,70.9554,82.7786,96.791,106.437,86.2564,74.2416,64.8751,57.6942,46.8981,29.4155,24.4602,33.8065,50.1718,54.4331,65.8341,62.4743,66.0392,70.1443,79.6755,81.1125,67.4938,66.2601,74.3461,83.6107,84.6785,79.8604,78.6884,96.2889,96.0748,88.832,72.695,63.2574,56.4854,65.6144,49.0005,57.8963,59.3758,91.0127,96.7537,89.357,89.9565,72.9219,67.4408,58.0104
86.7375,102.845,124.763,140.803,113.128,68.0588,40.4194,55.7302,75.7862,60.8359,54.0249,53.5888,48.4546,39.4493,14.8744,4.91528,3.47837,9.89895,13.2739,23.3066,34.8994,39.6908,52.7674,67.6026,77.8832,92.4849,101.329,82.8511,69.5957,61.8936,54.5109,41.9358,26.6068,23.7437,33.0662,48.7175,54.0473,67.0653,62.7603,66.3707,73.753,85.1254,83.9234,71.6889,68.2524,74.992,81.4223,77.742,72.2605,71.8284,90.4272,90.7516,86.8398,70.7825,60.2612,52.5093,60.7155,45.1574,51.5931,55.2678,89.0979,95.1466,90.0458,99.3399,94.2727,87.2949,74.0967
91.7407,99.4454,135.899,139.014,118.535,66.7731,46.5777,71.8605,83.7174,76.3101,67.78,67.1942,56.2821,45.4435,22.9438,7.62318,2.64546,7.68683,11.7042,22.1581,32.335,37.0515,51.9403,72.4709,84.9337,97.9494,105.149,83.7761,70.9318,61.9899,53.813,43.573,27.4472,24.0184,33.7392,52.6824,56.9462,67.4217,65.5252,71.798,75.3202,85.6668,84.7301,69.3255,67.0436,74.2776,83.05,83.0188,77.2119,76.0683,93.4774,92.519,84.5902,69.5698,61.073,54.6816,60.3998,43.9643,51.2648,53.5066,85.5598,92.2499,85.1154,86.5179,73.7936,66.5598,64.2677
78.581,77.4763,116.475,164.744,135.569,78.3283,49.2191,68.027,88.9469,84.9693,71.7973,72.1903,52.861,36.3648,23.734,8.8639,3.57306,9.71351,13.8329,25.7778,38.6257,45.8365,62.1581,81.5212,91.4352,104.98,116.945,93.3987,77.0088,65.8486,57.3774,44.963,30.0375,26.9745,35.5715,49.1818,53.4675,65.2948,63.8441,70.3745,74.4787,83.4987,84.4024,76.0953,73.4988,80.3963,87.1704,80.6657,73.0572,70.7886,89.197,90.4426,82.345,69.0175,65.0423,56.3727,59.3891,44.6419,53.1849,53.1186,82.9362,91.5752,84.7258,88.366,77.2511,71.149,60.1597
81.0965,82.635,119.859,152.166,132.437,75.539,45.6816,56.5731,81.8682,103.131,80.0087,67.2096,55.9953,35.3666,19.0506,9.95003,2.23271,6.265,11.8845,25.3529,36.8666,40.144,57.0699,79.6165,92.4271,105.436,114.607,89.3766,73.3137,63.6286,59.3951,48.8344,31.0774,27.8981,40.5871,58.7112,62.8152,73.125,69.5211,73.7708,77.3854,85.5804,81.4012,71.5414,69.1953,79.4075,91.7668,91.0755,83.6091,79.605,97.4957,99.17,93.2721,75.3356,66.488,61.345,65.6287,47.4649,53.4018,54.6783,85.2902,87.7264,79.326,78.2493,62.5387,56.3168,42.5969
66.8462,70.6589,86.1044,110.348,110.347,68.0159,43.8937,66.0532,77.0926,62.8932,51.9332,52.6408,39.8207,35.6588,22.4861,8.88157,2.63723,7.4276,11.4187,22.3013,33.4227,38.6283,54.308,72.4621,81.773,92.7245,101.742,81.288,71.4722,65.7963,58.5363,48.216,32.0774,27.6048,36.2849,52.4904,55.2147,66.4527,63.0161,67.242,72.9444,81.7657,82.6291,72.3743,69.1471,75.2195,83.5249,80.7531,75.4836,72.997,88.1834,87.5715,84.4125,70.6615,61.6221,53.6541,60.4603,45.9267,52.5564,55.8817,88.6778,92.4058,88.1774,95.6319,88.6088,86.8065,74.6667
91.8906,98.7141,119.57,136.15,120.986,64.4604,39.4601,60.4932,72.4444,65.7383,56.4309,51.6491,42.1659,34.2106,19.0103,6.2814,4.53787,11.4401,13.6457,24.2743,37.1927,43.1009,55.9238,73.6959,83.9296,96.887,106.574,85.3565,72.4197,62.9621,54.4221,44.8061,30.9861,27.8684,36.6808,50.8271,54.2412,65.4164,62.5013,67.5552,70.4867,80.2572,88.403,78.9328,74.283,79.4364,86.5088,81.3943,75.1921,72.6855,89.2505,91.1877,87.4479,72.6344,61.9011,54.5583,64.6183,49.6777,57.185,57.6261,86.657,91.2795,84.0155,88.3459,75.708,70.5399,65.0379
87.0512,114.022,137.198,146.056,139.41,85.5553,61.3514,73.768,95.1534,93.6789,81.2449,69.021,50.9875,41.9406,20.776,8.60678,5.26808,12.0717,15.3969,27.7232,39.386,43.5082,56.7345,75.1658,86.3623,101.216,110.286,87.6052,72.5161,64.2692,58.1328,47.6351,30.7973,25.1461,35.2352,51.8242,58.1528,72.152,67.3046,70.8634,76.6868,88.9061,87.3349,73.3343,71.5963,80.0649,89.7884,88.4974,82.6738,78.7184,95.3242,95.4306,89.1558,73.28,60.0595,50.2587,55.8426,42.8338,52.387,52.63,79.0461,82.7201,79.8664,86.6481,75.1911,72.3426,64.3839
83.1895,86.0461,112.604,143.283,133.75,82.9665,60.712,72.2856,79.8889,63.944,60.0258,57.8016,42.4528,35.9344,19.9929,12.2388,6.15408,10.5738,15.6288,29.2928,39.611,43.5356,59.463,77.4103,87.4838,98.1294,104.091,83.1366,71.8829,62.9387,55.0554,45.0872,29.5749,25.8707,37.847,54.9331,57.8769,69.6154,64.1856,67.0712,71.5925,83.2217,85.4467,74.6613,71.1304,78.7328,89.1461,88.2853,80.1792,76.2708,96.8219,97.7589,90.5738,72.0637,59.0381,48.709,52.749,41.1007,52.6988,53.9417,83.1293,90.4201,82.8383,83.7538,72.391,71.2108,69.0899
65.4007,64.4209,91.4444,123.621,116.182,65.7582,35.6995,47.5218,64.6271,61.2957,46.4754,44.7341,44.0589,35.5634,24.338,15.7868,7.46333,8.03839,11.8559,22.7318,32.4625,37.5623,53.3328,71.6243,80.7662,90.4186,97.478,79.5266,64.8839,57.4216,52.1824,42.8746,29.1821,25.0958,35.6917,52.4974,57.8783,70.1872,64.5751,65.7078,71.6692,85.1257,87.7723,76.5284,73.2001,81.3043,89.9086,84.4693,76.7375,73.4886,86.4398,84.6418,78.2207,62.9701,52.7229,49.6331,63.0351,48.6277,55.3074,53.435,78.7524,84.338,80.604,85.0595,75.98,79.1538,78.3593
110.665,107.014,124.801,137.323,120.866,65.1579,35.8508,53.305,78.9992,65.0086,52.8827,57.9026,56.5136,49.4439,36.5527,25.3729,14.3335,13.5576,14.4639,26.575,42.2321,50.1114,64.0736,78.7838,88.7797,105.192,115.495,91.8557,77.3316,67.9598,60.665,50.0649,33.6115,29.3146,39.0331,56.7118,61.3007,72.3032,69.8327,74.2383,76.272,85.687,89.2259,78.8101,75.874,82.4349,89.2839,85.5368,79.1103,77.4229,94.6336,95.3496,84.8728,69.2064,59.559,53.1811,62.2846,46.8187,53.7602,52.3553,78.1708,79.1151,70.6491,77.2808,72.1231,64.7661,54.2205
79.0517,81.1017,114.698,140.092,114.867,75.9409,45.4076,69.9107,99.9978,77.2215,64.5891,59.9518,44.4934,35.3595,24.6841,13.3847,8.05235,7.53258,9.99757,19.5752,30.8903,37.0273,51.7725,73.1371,87.5102,101.836,110.466,89.3367,73.1626,62.4967,57.3539,48.5095,32.3509,28.4301,38.0828,53.9376,57.8242,69.0986,67.0987,72.4808,76.616,85.1012,85.2582,72.2243,70.1395,77.7094,88.4982,89.6118,81.7081,74.8924,89.0578,87.5139,81.1367,68.3578,60.4676,52.0154,58.0138,42.9933,49.9414,54.3991,89.2535,91.0783,88.1058,97.3511,86.0517,78.7466,72.1357
63.7398,76.1726,112.551,151.465,135.632,80.2458,47.6802,63.5145,83.5583,77.0454,63.8958,56.419,44.8624,40.15,29.1087,16.0102,5.85295,9.34383,14.2771,30.1377,40.6417,46.0812,65.6141,86.0676,95.2008,105.147,110.576,90.8185,79.4866,68.8589,61.4922,51.3812,34.3098,30.2241,41.6044,58.0088,59.1244,68.512,65.3677,70.9701,78.7388,89.2153,88.5589,74.4827,70.6329,77.8375,89.4088,90.4705,84.2844,80.6995,98.037,96.2277,86.658,71.0708,62.517,55.4765,60.8525,44.8729,50.5895,50.4026,79.2073,84.1536,78.7263,84.8186,72.9863,65.9251,54.5504
78.6931,78.4529,111.816,144.004,136.459,74.3439,52.4996,69.06,73.522,66.8948,55.9604,56.4567,47.2518,39.1482,20.8116,10.5039,7.16278,11.1896,13.1036,22.8875,33.2576,41.6411,56.7281,73.8285,82.8521,94.0645,102.088,83.1483,72.1747,65.2858,58.3547,47.0443,30.2059,26.6315,37.3411,53.7693,57.9606,71.1561,67.3698,71.0963,77.5028,87.8872,88.3899,76.9175,73.2142,80.6695,89.8945,85.0426,77.2472,74.388,92.4125,92.1372,84.3056,68.8056,58.1945,49.9322,56.8611,42.5968,49.668,52.9242,85.2685,90.5027,87.0127,93.8435,77.5304,73.1297,62.0911
