"ro","h","m","rbar","rinit","rho","vartheta","bo","sbo","SSB","Age.3to10","rt3.p.","rt3.a.","rt3.g.","Age.4","Poor","Average","Good","q1","q2","f","harvestRate","availHarvestHCR","sel_gear1","sel_sd1","sel_gear2","sel_sd2","sel_gear3","sel_sd3","sel_gear4","sel_sd4","sel_gear5","sel_sd5"
1793.74339989479,0.477004,0.619953378337634,1805.15185965343,1099.02642642814,0.284319,1.47036,0,129.099,51.0626,46.6458,14.0601,30.0011,50.6599,28.0025,42.0625,58.0035,78.6623,0.735651336558222,0.999306494586118,-1171.09,0.2,9.32916,2.67234,0.294942,2.93061,0.336474,4.61069,0.39107,2.055,0.05,2.055,0.05
1793.90484406566,0.616432,0.629232787080734,1487.08037978614,466.113888412103,0.338256,1.58669,0,125.265,64.9036,64.0832,13.8313,30.001,49.2676,33.4571,47.2884,63.4581,82.7247,0.770848055052155,0.97250632466414,-1167.62,0.2,12.8166,2.65102,0.294855,2.96519,0.347191,4.711,0.399453,2.055,0.05,2.055,0.05
1718.00669584211,0.800131,0.606420887597901,1127.10761781509,1063.07401039884,0.302423,1.22586,0,129.294,52.2694,51.7949,13.0397,29.19,46.7544,28.2683,41.308,57.4584,75.0227,0.818514636687788,1.00902677783151,-1187.25,0.2,10.359,2.68076,0.3104,2.95905,0.354033,4.69423,0.411343,2.055,0.05,2.055,0.05
2035.89336185579,0.730949,0.577780061014951,957.398777440801,229.949564478347,0.203911,1.1131,0,168.79,89.2632,90.901,12.3802,28.025,47.9731,48.8902,61.2704,76.9152,96.8633,0.868373810300225,0.991281627359839,-1185.22,0.2,18.1802,2.63713,0.29505,2.9134,0.352078,4.6931,0.417534,2.055,0.05,2.055,0.05
1979.73841237795,0.689065,0.609177860832214,1194.71148491755,1325.46682881117,0.265815,1.10494,0,147.635,45.8088,50.5841,13.1627,29.2673,49.6495,22.4493,35.6121,51.7166,72.0988,0.749968554998046,1.0169106939648,-1170.99,0.2,10.1168,2.69951,0.30903,2.91084,0.335528,4.59772,0.386259,2.055,0.05,2.055,0.05
2410.91108834466,0.560897,0.594695957403465,1224.2332394192,623.469595688964,0.29836,1.41653,0,188.702,51.5429,59.0123,13.4453,28.1143,50.9153,25.3415,38.7868,53.4558,76.2568,0.757030299943711,0.992067311167249,-1153.32,0.2,11.8025,2.66534,0.295425,2.83929,0.316918,4.65518,0.40484,2.055,0.05,2.055,0.05
1577.03219168785,0.87731,0.601884928870549,948.28965610463,994.221481254724,0.256297,1.47794,0,120.493,84.2371,90.8201,12.9226,28.7576,48.567,42.751,55.6736,71.5086,91.318,0.815093050390621,0.99747440469596,-1182.63,0.2,18.164,2.76342,0.327601,2.94947,0.348385,4.69638,0.397078,2.055,0.05,2.055,0.05
2330.06163733105,0.571559,0.616578890154017,1767.12639393137,544.354124921823,0.276039,1.37566,0,169.565,63.5779,65.1283,14.2455,30.3939,48.6631,33.0129,47.2584,63.4068,81.676,0.701741623779637,0.986991945667386,-1178.68,0.2,13.0257,2.68752,0.311468,2.88391,0.323302,4.65105,0.388972,2.055,0.05,2.055,0.05
1943.33335145214,0.603902,0.616480245423381,1435.05721718268,257.090972279211,0.265186,1.4901,0,141.469,51.9181,52.3101,14.5314,30.1183,48.0717,26.3077,40.8391,56.426,74.3794,0.723535259119951,1.00502525444871,-1177.56,0.2,10.462,2.69771,0.307045,2.90044,0.341715,4.73087,0.411627,2.055,0.05,2.055,0.05
2086.66004062153,0.635274,0.600045375975324,1582.78304907633,583.246552476866,0.231654,1.41668,0,160.415,75.5503,78.4353,13.0918,28.5098,49.5798,39.0005,52.0923,67.5103,88.5803,0.791923090371344,0.995422767604294,-1173.7,0.2,15.6871,2.73062,0.312826,2.92868,0.34891,4.70098,0.404369,2.055,0.05,2.055,0.05
1972.0127487006,0.668669,0.603855106334646,1395.79580341769,258.147209071368,0.233049,1.47637,0,149.684,65.1299,65.0177,13.4913,29.4448,48.0377,33.9081,47.3994,63.3529,81.9457,0.782749936421621,0.990241298196664,-1178.76,0.2,13.0035,2.66383,0.308318,2.90704,0.329556,4.62783,0.403225,2.055,0.05,2.055,0.05
1781.37354462902,0.621939,0.608409563269575,1005.02731577557,171.418853980437,0.304538,1.30579,0,133.182,54.4015,49.8881,13.4649,30.2012,47.6488,30.2952,43.7601,60.4964,77.944,0.782362571083923,0.988886615038538,-1193.39,0.2,9.97762,2.62291,0.288365,2.94899,0.348986,4.71749,0.412282,2.055,0.05,2.055,0.05
1947.5549636174,0.682845,0.598980641151978,1214.10201474,270.01567152523,0.348539,1.46931,0,150.257,77.1377,73.4555,13.4765,30.1902,49.2369,42.2604,55.7369,72.4506,91.4973,0.742978627365834,0.99039072697952,-1173.42,0.2,14.6911,2.70317,0.321498,2.90506,0.342583,4.63236,0.386943,2.055,0.05,2.055,0.05
2286.52848288358,0.608917,0.620783431139341,1266.81353625535,351.85881451145,0.353121,1.2234,0,164.12,52.6011,55.8586,14.5857,29.8852,50.8315,26.5088,41.0945,56.394,77.3403,0.697068217488572,0.989767016913975,-1177.23,0.2,11.1717,2.6999,0.31923,2.87183,0.319851,4.64264,0.395094,2.055,0.05,2.055,0.05
1838.85798943608,0.71222,0.619022907322033,933.54577717889,354.351727369653,0.455464,1.59243,0,132.75,49.3879,49.5849,13.6996,29.7253,50.1678,25.6097,39.3093,55.3349,75.7775,0.761997503155255,0.988912623098518,-1185.3,0.2,9.91698,2.71842,0.307032,2.9141,0.34424,4.65153,0.400988,2.055,0.05,2.055,0.05
2027.9282816341,0.513389,0.625991804387805,1399.47157790538,473.925435382004,0.303536,1.43047,0,143.105,46.1964,47.4618,13.8545,30.4247,49.9031,23.4113,37.2658,53.8359,73.3144,0.742893189736445,0.997065833106662,-1199.35,0.2,9.49235,2.66572,0.29182,2.90051,0.323079,4.63765,0.405735,2.055,0.05,2.055,0.05
1950.81009768706,0.730986,0.620095984013676,1298.87008484184,872.85548171528,0.300976,1.41228,0,140.337,52.043,50.373,13.762,30.0735,48.6833,27.4778,41.2399,57.5514,76.1611,0.766301180873638,0.977285547440044,-1168.52,0.2,10.0746,2.68929,0.308101,2.87487,0.329181,4.66883,0.399716,2.055,0.05,2.055,0.05
2047.96111671468,0.708058,0.603814649397844,1222.64277023691,372.493653466259,0.273295,1.49789,0,155.47,63.8631,66.2588,13.3843,28.4056,49.0649,32.997,46.3813,61.4026,82.0619,0.815134621196237,0.977544269164761,-1177.61,0.2,13.2518,2.7268,0.313008,2.87638,0.325529,4.6521,0.39262,2.055,0.05,2.055,0.05
1864.33555906253,0.639555,0.623427375122963,1407.99220432265,285.513696021576,0.317937,1.49927,0,132.664,50.5058,47.3834,13.5749,28.7334,49.6028,27.0627,40.6376,55.7962,76.6656,0.787019699300987,0.998154584876282,-1187.21,0.2,9.47668,2.70568,0.312389,2.92116,0.328038,4.66219,0.392714,2.055,0.05,2.055,0.05
2829.06062243739,0.56009,0.609872109715386,957.772235783645,266.39495478709,0.241786,1.31288,0,210.487,61.7827,61.8147,13.1865,29.4983,49.4814,32.21,45.3965,61.7083,81.6915,0.791925466144178,0.995003882322001,-1174.02,0.2,12.3629,2.64073,0.287386,2.93145,0.331274,4.66576,0.392721,2.055,0.05,2.055,0.05
1936.65976986452,0.710181,0.617155661014669,1015.96075456935,56.0200689140559,0.358545,1.57156,0,140.67,65.7826,71.7765,13.726,29.1317,48.1108,31.991,45.717,61.1227,80.1018,0.803276733396995,1.00313108162802,-1174.35,0.2,14.3553,2.67343,0.293854,2.90092,0.33763,4.70212,0.403775,2.055,0.05,2.055,0.05
1583.0046542152,0.547512,0.598717746360141,768.507252385127,221.568101896114,0.29499,1.66382,0,122.238,57.4622,55.5575,13.4973,28.4001,47.6569,31.5353,45.0326,59.9354,79.1922,0.783607517041704,1.01317767018396,-1165.68,0.2,11.1115,2.62468,0.283406,2.90179,0.334059,4.65374,0.405802,2.055,0.05,2.055,0.05
1560.66922712543,0.773905,0.601403012075967,1094.09191847908,499.186613105535,0.286917,1.46804,0,119.435,48.145,52.4252,13.0492,27.5634,48.3055,23.9811,37.0303,51.5445,72.2866,0.852466812671355,0.99633152535494,-1159.56,0.2,10.485,2.72435,0.318005,2.89367,0.331205,4.60716,0.388684,2.055,0.05,2.055,0.05
1928.33072823453,0.665214,0.620000496584859,1378.56723044497,654.81319730157,0.300078,1.40897,0,138.764,37.8943,37.1924,13.5351,28.8597,50.3914,19.8218,33.3569,48.6815,70.2132,0.760546519141272,0.997850533418964,-1173.85,0.2,7.43848,2.70581,0.303245,2.88897,0.326405,4.66763,0.398337,2.055,0.05,2.055,0.05
1856.91168066834,0.629187,0.603158659469066,1333.91032289596,239.13302809655,0.335996,1.47581,0,141.275,44.9564,45.9117,13.6844,28.7298,48.0037,23.6344,37.3187,52.3642,71.638,0.793824400702032,0.987718046498782,-1183.04,0.2,9.18235,2.64959,0.299102,2.87998,0.330706,4.64555,0.399111,2.055,0.05,2.055,0.05
2055.71705923222,0.631051,0.603176151323821,1297.3383220595,551.857576831718,0.268867,1.463,0,156.391,60.941,59.1312,13.7655,29.2564,47.7193,33.1218,46.8873,62.3781,80.8411,0.795579897035028,0.985535924484479,-1168.88,0.2,11.8262,2.58785,0.274138,2.8589,0.324098,4.71739,0.412091,2.055,0.05,2.055,0.05
1545.24847246027,0.679936,0.61431527832996,1061.79908669358,578.552908191666,0.322049,1.52409,0,113.294,45.0064,44.3259,13.8997,29.5912,47.1794,24.0004,37.9001,53.5916,71.1798,0.788194020911855,0.994428090989202,-1174.14,0.2,8.86518,2.63283,0.284275,2.91174,0.335635,4.70181,0.409279,2.055,0.05,2.055,0.05
1819.43264872008,0.665805,0.621720900479657,1225.47033962145,429.834392163165,0.348645,1.55128,0,130.193,51.4263,49.0547,14.4845,28.8829,49.9323,27.0456,41.5301,55.9286,76.9779,0.747968809804034,0.984055284571988,-1186.07,0.2,9.81094,2.55038,0.24299,2.9277,0.34027,4.66777,0.405461,2.055,0.05,2.055,0.05
2088.68508284763,0.75989,0.608717496409103,818.898381629066,320.720491236215,0.250095,1.33234,0,155.997,45.654,50.3175,13.7893,27.623,47.5838,22.1794,35.9686,49.8023,69.7632,0.816679132452843,0.998051929956347,-1150.24,0.2,10.0635,2.74689,0.31469,2.82727,0.312715,4.57384,0.385367,2.055,0.05,2.055,0.05
1722.5310003047,0.811823,0.590712407588255,824.518846636683,146.575404129778,0.337697,1.42827,0,136.649,73.9543,72.537,12.3902,29.0884,47.0492,40.9847,53.3749,70.0732,88.0339,0.872333041206484,1.00592478250449,-1145.87,0.2,14.5074,2.71302,0.306714,2.95736,0.360087,4.62038,0.397357,2.055,0.05,2.055,0.05
2300.19688401667,0.72878,0.61783119875959,1310.52093833575,1700.53808406391,0.202828,1.1635,0,166.706,56.2766,61.4392,13.706,29.3191,49.7849,27.6717,41.3778,56.9908,77.4566,0.742075714437276,0.999936697403694,-1179.52,0.2,12.2878,2.78014,0.342253,2.89371,0.334548,4.6681,0.397739,2.055,0.05,2.055,0.05
2243.18049133274,0.64819,0.617087160538144,1622.88385008015,1385.03404562775,0.328086,1.59761,0,162.97,53.1381,57.3513,13.8244,28.6247,49.0385,26.6592,40.4836,55.2839,75.6977,0.758247825655613,1.00222499162832,-1182.33,0.2,11.4703,2.56058,0.258413,2.86238,0.317744,4.63479,0.400405,2.055,0.05,2.055,0.05
1956.65174879548,0.741657,0.603306451444414,909.795637395815,1032.87349714592,0.304119,1.14926,0,148.79,63.8537,66.1534,13.1811,29.5735,48.8552,33.072,46.253,62.6455,81.9272,0.819372070300569,0.985634285877894,-1170.41,0.2,13.2307,2.58989,0.269783,2.88233,0.324583,4.64441,0.399216,2.055,0.05,2.055,0.05
2000.41512399186,0.541088,0.607997809389656,1458.82996561408,306.074947979504,0.29095,1.4497,0,149.761,71.1275,72.5472,13.132,28.5911,48.8008,37.3355,50.4674,65.9266,86.1363,0.826654042315804,0.995875150657582,-1183.92,0.2,14.5094,2.73302,0.322618,2.88744,0.319084,4.66041,0.399591,2.055,0.05,2.055,0.05
1821.89054150018,0.643756,0.60816016647847,1553.91059951019,1882.75234782562,0.274798,1.40625,0,136.323,74.2932,70.4021,12.9783,29.364,47.8249,40.7902,53.7684,70.1542,88.6151,0.816214574205833,0.993775582449044,-1174.84,0.2,14.0804,2.62998,0.284296,2.92321,0.337502,4.68429,0.404118,2.055,0.05,2.055,0.05
1693.76645549124,0.79915,0.614444298085009,1233.17817747109,242.909756029545,0.254471,1.38292,0,124.13,65.0222,71.5304,13.7417,29.3442,47.5687,31.5417,45.2834,60.8859,79.1104,0.784087231619821,1.00810777139447,-1199.89,0.2,14.3061,2.68416,0.304201,2.92616,0.341752,4.65162,0.396133,2.055,0.05,2.055,0.05
1948.061393741,0.793315,0.624800425149466,798.320383532134,437.698361168107,0.287308,1.23715,0,138.003,65.8001,64.2629,13.436,29.6534,51.5006,34.2469,47.6829,63.9003,85.7475,0.751958607323527,0.995125071224477,-1185.67,0.2,12.8526,2.7337,0.30909,2.94085,0.349786,4.62131,0.400347,2.055,0.05,2.055,0.05
2165.61572599442,0.774546,0.625666998935634,1907.12089695206,237.27741878975,0.293909,1.32093,0,152.983,38.0246,39.9168,14.0705,27.955,48.5396,19.1424,33.2128,47.0974,67.6819,0.79124232928285,1.00901932115117,-1179.33,0.2,7.98336,2.65554,0.294149,2.86708,0.320896,4.62279,0.401127,2.055,0.05,2.055,0.05
2146.4701903349,0.635005,0.594052844364451,870.397496644699,1018.37143708809,0.252829,1.17968,0,168.369,78.4594,76.9669,12.6239,28.46,47.4959,42.8392,55.4631,71.2992,90.3351,0.847378341401963,1.00801728770187,-1174.34,0.2,15.3934,2.66976,0.290012,2.87761,0.326697,4.66535,0.402537,2.055,0.05,2.055,0.05
1606.15756515111,0.745117,0.603667940263922,2102.32677827759,132.400312000583,0.259575,1.25924,0,121.991,63.4548,67.3366,13.4786,28.8003,49.1449,32.2878,45.7664,61.0881,81.4327,0.806246300024165,0.982248546804995,-1167.57,0.2,13.4673,2.61174,0.275777,2.89769,0.337854,4.68677,0.399381,2.055,0.05,2.055,0.05
2328.85032024937,0.63099,0.605487112668481,1089.73518917926,65.4803436070094,0.325551,1.41802,0,175.811,60.0729,62.8119,13.3893,28.6667,49.2558,31.3403,44.7296,60.007,80.5961,0.798455533832808,0.997150696991049,-1199.07,0.2,12.5624,2.64925,0.279367,2.89985,0.331996,4.69203,0.410063,2.055,0.05,2.055,0.05
2067.44743055705,0.642455,0.602540738581665,1374.50644971165,148.496293747202,0.308581,1.36208,0,157.617,67.2812,67.4376,13.8754,29.4649,48.5618,35.5171,49.3925,64.982,84.079,0.761416320809608,0.964927316663015,-1184.74,0.2,13.4875,2.62546,0.279073,2.92085,0.342553,4.66744,0.40636,2.055,0.05,2.055,0.05
2009.0756105096,0.649403,0.626340578947547,1068.08221831705,662.724918588764,0.293157,1.26749,0,141.614,54.6728,56.635,13.1816,29.5529,50.6018,26.914,40.0956,56.4669,77.5158,0.781040713921436,1.02194655919656,-1176.57,0.2,11.327,2.72343,0.324796,2.93609,0.341948,4.71226,0.403351,2.055,0.05,2.055,0.05
2298.58730961463,0.718979,0.626835583505972,2181.50437922676,296.290383864133,0.278314,1.5281,0,161.76,51.3494,52.192,14.1915,28.9562,51.586,25.981,40.1724,54.9371,77.567,0.718335175941436,0.990900225843262,-1177.71,0.2,10.4384,2.58048,0.272032,2.91421,0.343435,4.71236,0.412387,2.055,0.05,2.055,0.05
1528.05352719549,0.712736,0.597063981285187,1210.98577864071,552.487053202665,0.242483,1.57315,0,118.652,57.1339,59.8759,12.8898,28.1783,49.8682,30.0114,42.9012,58.1897,79.8796,0.814756486466044,0.997259322532655,-1149.11,0.2,11.9752,2.59706,0.289802,2.90716,0.333466,4.6795,0.399133,2.055,0.05,2.055,0.05
1700.3340317372,0.65492,0.610481676380845,1459.73472063783,654.472782954374,0.32349,1.33133,0,126.252,54.4397,52.4316,13.5182,28.6282,48.8291,29.3743,42.8925,58.0025,78.2034,0.790241250310674,0.993666183717136,-1178.51,0.2,10.4863,2.6418,0.295723,2.90651,0.328218,4.66872,0.404793,2.055,0.05,2.055,0.05
1661.57296173113,0.707875,0.609642231264834,2106.93591908905,186.372992177117,0.244012,1.19366,0,123.718,64.2577,62.4572,14.2641,29.523,49.1289,34.7203,48.9843,64.2433,83.8491,0.737457366923824,0.999574317628461,-1178.18,0.2,12.4914,2.61522,0.279588,2.88887,0.32492,4.66693,0.401638,2.055,0.05,2.055,0.05
1541.23604484811,0.659398,0.607943092049128,1392.38028941244,313.512740876015,0.245608,1.31588,0,115.406,85.4553,84.1678,12.7036,29.8081,48.2888,45.2771,57.9806,75.0852,93.5659,0.816037474859204,1.00405779062855,-1198.64,0.2,16.8336,2.73768,0.327254,2.95287,0.340881,4.73039,0.416575,2.055,0.05,2.055,0.05
2037.86913651258,0.737964,0.622665389492378,1251.17701592855,331.686418505443,0.293441,1.33108,0,145.374,60.508,58.6143,13.8864,30.1057,50.205,31.9012,45.7876,62.0069,82.1062,0.75739982088586,0.990963358107707,-1186.21,0.2,11.7229,2.69392,0.305257,2.95285,0.340184,4.75073,0.413838,2.055,0.05,2.055,0.05
1760.08960734436,0.666429,0.621582893759063,895.829406216612,188.475872245892,0.274971,1.51456,0,126.004,58.1516,56.6448,14.0379,29.5506,47.6923,30.6257,44.6636,60.1763,78.318,0.78096964245027,1.00209091291608,-1178.76,0.2,11.329,2.71291,0.318875,2.92318,0.345531,4.6539,0.392194,2.055,0.05,2.055,0.05
2086.38879244776,0.672528,0.622562035616331,1259.99118009951,508.039906197475,0.267219,1.62267,0,148.886,39.6991,39.3224,13.7535,28.4732,48.1262,20.3035,34.057,48.7767,68.4297,0.807391983012608,1.0233592516955,-1161.07,0.2,7.86447,2.64287,0.279496,2.89716,0.332592,4.7315,0.405323,2.055,0.05,2.055,0.05
2137.28155692939,0.668788,0.601308599214674,832.114457108887,435.650362165887,0.338057,1.18191,0,163.614,63.5378,67.3327,13.0852,28.3843,48.7694,32.4435,45.5288,60.8278,81.2129,0.849083284762246,1.00074497435566,-1173.15,0.2,13.4665,2.67979,0.293961,2.88423,0.341623,4.70593,0.410136,2.055,0.05,2.055,0.05
2049.86660646862,0.613309,0.610244245192093,821.720242880492,655.992922490857,0.294366,1.45144,0,152.325,63.9584,65.6855,13.6099,29.844,48.2447,33.201,46.8109,63.045,81.4457,0.804896967852794,0.98610927889346,-1166.7,0.2,13.1371,2.65275,0.286541,2.95072,0.345494,4.58374,0.384815,2.055,0.05,2.055,0.05
1946.52303297246,0.557402,0.611294768484867,832.197672715309,846.186682367213,0.317978,1.54521,0,144.143,45.6374,41.8398,13.4487,29.5626,49.0066,25.244,38.6928,54.8066,74.2506,0.812663625355962,0.991871169090037,-1179.13,0.2,8.36796,2.63773,0.287552,2.8716,0.318701,4.66113,0.404651,2.055,0.05,2.055,0.05
1531.26581132042,0.701241,0.603748233439355,884.135206967158,70.0535535316793,0.363045,1.41778,0,116.27,42.76,41.4124,13.9681,29.6048,48.0423,23.4627,37.4308,53.0675,71.505,0.777544034904047,0.99450164161068,-1184.45,0.2,8.28249,2.62573,0.288323,2.91636,0.33928,4.62653,0.39202,2.055,0.05,2.055,0.05
1499.98441944547,0.685501,0.612674793581308,1495.1921410381,139.074533270457,0.314513,1.52061,0,110.571,64.4506,66.9904,13.5346,29.5435,48.2013,33.138,46.6726,62.6815,81.3393,0.805980282640439,0.995774393107249,-1197.56,0.2,13.3981,2.68168,0.306291,2.86902,0.32152,4.61013,0.39309,2.055,0.05,2.055,0.05
1787.94107611952,0.617094,0.590703546968596,1036.78514732637,273.258982679414,0.330364,1.36009,0,141.842,73.3452,73.1143,13.0947,29.1821,47.7699,39.644,52.7387,68.8261,87.4139,0.80962832066679,1.00053042962807,-1170.11,0.2,14.6229,2.56749,0.260819,2.90466,0.326746,4.62356,0.390058,2.055,0.05,2.055,0.05
2170.88457126292,0.691373,0.611143186179265,1538.83359101935,479.733144333686,0.214714,1.49438,0,160.839,65.2442,64.9481,14.1179,29.3221,48.945,34.526,48.6438,63.8481,83.4709,0.75094114434709,0.986950887656459,-1172.55,0.2,12.9896,2.62689,0.295493,2.92884,0.340304,4.64775,0.403156,2.055,0.05,2.055,0.05
1820.10596335563,0.591147,0.616283619588579,1449.78420470819,590.60651476155,0.260617,1.3381,0,132.584,46.5387,49.8166,14.0445,29.786,48.6595,23.2353,37.2798,53.0213,71.8947,0.749156029552783,0.994137670904572,-1186.48,0.2,9.96331,2.66359,0.296466,2.87969,0.334342,4.64885,0.400855,2.055,0.05,2.055,0.05
2113.01264081508,0.575433,0.609053601223515,699.314101729604,116.572103998875,0.305724,1.39386,0,157.638,52.9126,52.3057,13.4263,28.6399,48.5883,27.7119,41.1383,56.3519,76.3003,0.795073274017179,1.00754386262979,-1183.59,0.2,10.4611,2.67631,0.288369,2.90329,0.33683,4.70308,0.407022,2.055,0.05,2.055,0.05
1370.0876570178,0.716079,0.594184738735633,1562.74629814355,217.154699398162,0.320821,1.45596,0,107.422,67.9376,71.2567,13.0537,28.7239,49.5345,35.6027,48.6564,64.3266,85.1371,0.78109382649579,1.00723161272911,-1192.27,0.2,14.2513,2.67669,0.304354,2.89952,0.331297,4.61329,0.395775,2.055,0.05,2.055,0.05
1454.25642374056,0.658646,0.590131432465827,1243.39397967664,307.766075721234,0.362144,1.5734,0,115.594,71.5953,78.4648,13.1826,28.9713,47.6944,36.3909,49.5735,65.3622,84.0853,0.8345538569299,0.984786906296439,-1173.28,0.2,15.693,2.51592,0.248716,2.89934,0.340784,4.61388,0.387122,2.055,0.05,2.055,0.05
1832.17671365347,0.628841,0.59324785461389,1341.22680469696,275.533715385495,0.379105,1.29058,0,144.108,55.2914,56.6148,13.2837,28.1159,49.3364,29.6811,42.9648,57.797,79.0175,0.795046241985409,1.00266218734407,-1175.62,0.2,11.323,2.57374,0.26428,2.88369,0.337557,4.66194,0.401239,2.055,0.05,2.055,0.05
1857.87752584026,0.667157,0.616818785999004,1141.63873952603,579.108585666041,0.250673,1.42053,0,135.096,59.0855,56.5084,13.7727,29.2551,49.8276,31.8821,45.6547,61.1372,81.7097,0.774976168828723,0.989637563854577,-1179.08,0.2,11.3017,2.61977,0.29594,2.93251,0.347976,4.72751,0.411846,2.055,0.05,2.055,0.05
1856.74456613734,0.614814,0.617649583085967,1610.96716303656,251.549553011812,0.356144,1.593,0,134.647,57.6461,59.214,13.4347,29.2173,47.9941,29.4847,42.9194,58.7019,77.4788,0.803045423008071,1.01037838569968,-1187.55,0.2,11.8428,2.77605,0.347146,2.89192,0.335487,4.64013,0.399205,2.055,0.05,2.055,0.05
1601.2021982595,0.811836,0.601164302467165,2047.03974153712,503.070339357489,0.303697,1.53507,0,122.635,56.5096,57.6964,12.9309,28.3639,48.0422,29.8211,42.752,58.1851,77.8634,0.825608986089698,1.00102995003463,-1177.29,0.2,11.5393,2.56632,0.26746,2.86656,0.324271,4.71322,0.422206,2.055,0.05,2.055,0.05
2069.59869434809,0.64139,0.607737034269691,844.158269398732,332.293960382576,0.332669,1.51584,0,155.076,53.9583,53.2351,13.0665,29.6487,48.3201,28.8837,41.9502,58.5324,77.2038,0.803169904695719,0.994963257142854,-1188.39,0.2,10.647,2.75763,0.330766,2.92754,0.346219,4.61258,0.389362,2.055,0.05,2.055,0.05
2349.01178106576,0.467539,0.608654801735804,1504.0398497452,403.574054003716,0.240143,1.39207,0,175.476,69.6456,65.9063,13.2978,29.5333,51.5422,37.5249,50.8227,67.0582,89.0671,0.766138742242396,0.992411052583588,-1169.08,0.2,13.1813,2.72229,0.315609,2.82902,0.308913,4.62429,0.399196,2.055,0.05,2.055,0.05
1772.61298557577,0.609266,0.604108174638307,1112.51667200498,362.998971163317,0.29275,1.50063,0,134.435,40.171,39.7805,13.0969,27.9799,48.0083,21.0899,34.1868,49.0698,69.0982,0.823105415195626,1.00546007215594,-1196.38,0.2,7.9561,2.67635,0.298275,2.9139,0.334451,4.62152,0.393043,2.055,0.05,2.055,0.05
1837.7182508381,0.66063,0.595803121227396,1298.92204068434,424.091824923394,0.278453,1.31523,0,143.303,73.9149,74.3416,12.8387,27.7271,48.2478,38.9984,51.8371,66.7255,87.2462,0.841475820140501,1.00206063018627,-1178.48,0.2,14.8683,2.66664,0.302081,2.89695,0.337595,4.65198,0.398343,2.055,0.05,2.055,0.05
2124.58124337907,0.689445,0.630769358936082,1134.79806751135,930.163149191905,0.21319,1.17957,0,147.619,55.7465,59.1545,13.9239,29.2787,49.5667,27.737,41.6609,57.0157,77.3036,0.754946041876724,0.982671004502016,-1169.29,0.2,11.8309,2.64945,0.280541,2.94684,0.351061,4.58766,0.382318,2.055,0.05,2.055,0.05
1880.98339215808,0.640564,0.60831830867935,1174.33816023711,1348.27327879244,0.289152,1.29533,0,140.67,50.8827,53.426,13.7428,28.6858,48.1943,26.0175,39.7603,54.7033,74.2118,0.765203092497802,1.00165260404746,-1175.34,0.2,10.6852,2.58219,0.268511,2.96088,0.362952,4.68527,0.406381,2.055,0.05,2.055,0.05
1668.766483746,0.766095,0.61815688161123,2052.92318429725,469.115965933323,0.350236,1.21864,0,120.814,48.4998,48.7812,13.7084,29.7422,48.2574,25.0943,38.8027,54.8365,73.3517,0.755044191241738,0.989965980079503,-1167.45,0.2,9.75625,2.79302,0.350452,2.91215,0.336675,4.65794,0.399452,2.055,0.05,2.055,0.05
2017.43059890298,0.772848,0.603404798411059,1139.96176345832,479.632410950752,0.243593,1.09301,0,153.361,62.1347,60.1075,13.6053,30.3333,48.7006,33.4556,47.0609,63.789,82.1563,0.768039588221164,0.981370514600206,-1193.92,0.2,12.0215,2.73503,0.330165,2.90549,0.331615,4.66793,0.396653,2.055,0.05,2.055,0.05
1889.54247116647,0.606678,0.597041890326565,1357.83934707835,192.899629649392,0.319658,1.58089,0,146.733,55.0129,58.4489,13.387,28.1145,47.7787,28.5221,41.9091,56.6366,76.3008,0.820662777459282,0.996088928241708,-1187.86,0.2,11.6898,2.5888,0.267136,2.87837,0.327138,4.66639,0.394028,2.055,0.05,2.055,0.05
2274.28273419316,0.570112,0.600201408056369,1219.55339373738,646.304012069095,0.290794,1.51443,0,174.748,80.6378,84.8585,13.1344,29.1558,45.9114,42.16,55.2944,71.3158,88.0714,0.910934302617924,0.980963036044271,-1183.77,0.2,16.9717,2.64011,0.281061,2.89864,0.333151,4.72804,0.410866,2.055,0.05,2.055,0.05
2127.19608610704,0.662608,0.608174762497617,986.210676866071,966.305464436865,0.304941,1.66141,0,159.16,46.0867,43.8517,13.4508,29.2974,48.0089,25.0525,38.5033,54.3499,73.0614,0.805093386675072,0.990747490345839,-1177.37,0.2,8.77035,2.62408,0.28076,2.87895,0.332721,4.58669,0.386808,2.055,0.05,2.055,0.05
2551.99325133506,0.574745,0.601111402336188,1156.1259539487,191.922184343877,0.248067,1.32224,0,195.489,50.9665,47.8536,13.0228,27.9844,47.8514,28.0712,41.0939,56.0556,75.9226,0.856986596954204,1.00790734925191,-1184.76,0.2,9.57071,2.6623,0.287746,2.90038,0.340271,4.67023,0.405555,2.055,0.05,2.055,0.05
1768.01017805596,0.724499,0.611033801339174,1283.31262227952,122.518250186196,0.282686,1.77923,0,131.038,49.5796,51.0314,13.8936,28.7132,49.6855,25.6835,39.5771,54.3967,75.369,0.749305875742813,1.00265801627805,-1190.58,0.2,10.2063,2.64141,0.276374,2.94323,0.343071,4.69654,0.413197,2.055,0.05,2.055,0.05
1940.9639304041,0.695946,0.594997544699788,1209.7995939031,831.241195471513,0.390539,1.42789,0,151.766,66.9243,70.2748,13.3276,29.587,47.0541,34.8363,48.1639,64.4233,81.8904,0.833107994467018,0.990492633523911,-1187.1,0.2,14.055,2.64072,0.289322,2.90494,0.340728,4.632,0.401263,2.055,0.05,2.055,0.05
