"SB_ 1951","SB_ 1952","SB_ 1953","SB_ 1954","SB_ 1955","SB_ 1956","SB_ 1957","SB_ 1958","SB_ 1959","SB_ 1960","SB_ 1961","SB_ 1962","SB_ 1963","SB_ 1964","SB_ 1965","SB_ 1966","SB_ 1967","SB_ 1968","SB_ 1969","SB_ 1970","SB_ 1971","SB_ 1972","SB_ 1973","SB_ 1974","SB_ 1975","SB_ 1976","SB_ 1977","SB_ 1978","SB_ 1979","SB_ 1980","SB_ 1981","SB_ 1982","SB_ 1983","SB_ 1984","SB_ 1985","SB_ 1986","SB_ 1987","SB_ 1988","SB_ 1989","SB_ 1990","SB_ 1991","SB_ 1992","SB_ 1993","SB_ 1994","SB_ 1995","SB_ 1996","SB_ 1997","SB_ 1998","SB_ 1999","SB_ 2000","SB_ 2001","SB_ 2002","SB_ 2003","SB_ 2004","SB_ 2005","SB_ 2006","SB_ 2007","SB_ 2008","SB_ 2009","SB_ 2010","SB_ 2011","SB_ 2012","SB_ 2013","SB_ 2014","SB_ 2015","SB_ 2016","SB_ 2017"
61.9428,59.5848,72.3273,79.3281,78.909,47.6376,19.1876,33.5521,48.8986,38.6255,40.0343,37.2744,35.1132,37.8533,27.4695,16.3473,5.81437,7.04064,12.4586,21.6657,26.9601,28.4944,35.4854,43.2326,48.8572,58.077,67.9791,56.1037,51.2048,51.8357,51.037,43.7938,28.2212,24.1699,32.665,47.0841,54.2321,67.8595,67.0577,74.6599,83.4383,98.6247,101.329,87.7159,85.3491,97.355,108.638,99.3141,86.2441,78.897,92.6189,88.3258,80.9274,62.6295,52.5003,43.2964,46.2306,33.832,38.2547,38.4133,61.5424,70.3287,73.3812,86.9416,84.2473,89.3407,83.0642
64.6004,51.8293,65.8362,87.705,91.0812,52.747,28.4474,43.8961,56.7167,50.7551,46.4247,46.778,41.8202,37.3606,26.8655,17.2319,8.98434,8.05174,9.36173,17.394,25.4925,25.6773,31.5546,41.7357,48.2239,57.9105,69.8602,60.9672,57.2691,57.517,56.6046,48.8657,31.4819,26.8759,35.7757,49.7618,54.7141,68.2785,68.3444,75.1784,86.7278,108.875,112.208,91.3794,83.7362,87.9631,94.8203,91.0888,82.2793,78.0216,100.083,107.217,103.491,82.8064,68.6438,55.7116,55.5824,36.6653,35.2937,32.1482,50.7095,55.0888,57.2706,69.6455,77.2528,94.6286,118.611
62.219,49.1054,69.0021,90.3627,82.6792,48.5135,28.1426,40.3365,58.2429,56.1071,52.9767,52.5211,49.1749,39.7864,28.2956,19.3703,9.19847,8.95519,12.0758,19.7585,27.2176,26.2914,32.0201,42.3441,50.8212,62.555,74.9647,67.4022,62.3633,60.9437,59.4083,50.8629,34.8036,30.7988,39.6647,53.6165,57.3836,71.2246,69.686,74.304,81.0529,94.3682,98.885,85.5057,80.0298,86.1923,96.1025,92.4621,82.4636,80.0228,100.9,100.033,94.891,76.4745,67.1009,58.3511,61.6541,43.6255,46.8755,42.3572,60.2555,61.4505,56.0874,62.8123,63.5483,70.4365,87.2995
64.1722,47.1987,65.7538,85.4547,90.1964,52.7869,23.4832,33.2756,51.4451,39.5766,39.5378,42.1183,40.339,42.3437,24.7636,18.3236,10.5643,11.2603,15.8751,25.4162,32.7456,31.1325,36.871,48.4549,57.1796,67.3412,77.1444,66.2002,63.0349,61.5331,59.7525,50.5871,33.5321,28.5589,39.4749,56.0342,61.3447,76.4921,75.4442,80.4546,90.1919,104.464,105.55,88.4521,77.277,79.4396,83.826,76.1232,65.8924,63.9615,83.9828,88.7398,92.0689,81.1193,75.3561,68.8305,71.6772,47.3202,48.1796,41.1461,57.8572,60.5373,58.6871,68.7195,71.1642,79.6431,91.6
71.5618,56.6503,71.7416,88.766,88.7612,41.6652,22.9215,36.6218,53.0508,44.7506,47.7432,47.8153,43.3376,38.8152,26.3584,13.7317,10.2513,18.1136,19.3818,29.8162,34.4995,31.6676,35.538,43.2874,49.378,59.3709,69.1733,62.2286,58.7876,59.8873,58.6983,50.6362,37.1252,33.6613,43.7815,57.3203,56.2367,64.3552,61.8077,65.3052,70.4994,83.466,88.3768,75.9602,72.0166,77.2335,81.6425,75.5595,69.7995,69.4386,91.3609,96.328,94.5634,82.0463,73.3047,63.1094,66.5778,44.6675,46.6483,43.6031,66.3735,67.9405,65.1343,76.2459,75.6667,94.406,113.634
75.3444,61.0085,79.2041,85.6066,83.0299,46.3512,24.5781,39.7771,53.4854,48.3606,48.2255,51.5524,49.3345,46.3226,23.3063,9.77968,10.4779,16.0624,13.9702,20.2282,25.9683,23.8326,27.8429,36.9868,44.3308,53.8359,64.4497,58.8457,56.1956,58.954,60.4827,54.1983,38.0717,32.5988,42.3522,56.4736,58.1487,67.4251,63.2343,67.7176,76.6132,92.0956,98.6084,88.9232,85.9025,93.0091,96.028,85.0495,77.2001,74.9502,90.9492,91.2494,89.6422,73.8266,64.0686,56.2749,61.5499,43.581,48.2868,43.9691,63.2334,65.1814,60.6956,67.2588,63.5139,72.0722,86.8498
59.9458,52.0281,70.707,83.5336,79.6864,44.0792,23.2401,38.7824,54.2785,49.7087,48.9728,56.616,53.6472,50.3332,28.3882,13.4273,4.76396,8.55007,13.1781,21.4543,27.8884,29.043,35.6717,47.4126,56.9881,70.054,79.4061,66.1217,61.0882,60.2241,57.3841,48.5429,34.4977,30.9457,40.3877,56.3673,60.0736,69.9996,65.9147,69.8782,78.1319,92.2951,93.9235,79.088,73.4035,81.3779,90.0196,84.7236,77.9686,76.6886,96.4522,99.7787,92.1474,76.0938,66.3764,54.7392,55.22,38.7374,45.3507,42.6496,64.1557,69.7959,68.0875,77.4466,74.9899,83.1101,84.1316
64.7443,53.2322,71.5022,85.4501,78.653,45.5241,22.5083,36.6627,44.5441,47.6191,50.5078,56.7316,46.1389,45.407,27.6388,13.7028,5.31374,11.4466,20.0024,31.089,35.2501,33.1274,38.413,46.3512,50.8985,60.4335,70.3203,61.6484,58.0341,58.5188,57.5069,48.2277,31.6119,26.7668,34.588,45.6753,47.6239,58.3296,57.0144,63.5548,74.0277,91.2121,98.1025,88.6424,84.2304,93.6312,100.844,92.6081,81.7417,80.7416,103.048,106.793,103.293,83.2006,67.8744,56.2024,55.3279,35.3104,36.4767,33.8925,53.3785,58.0203,61.4031,76.7615,84.4833,110.565,134.988
68.2036,50.1659,71.0935,85.4755,80.3206,49.9741,29.6919,38.5783,50.6451,45.5194,48.4834,57.8658,49.5811,43.9591,25.2124,9.3401,2.78656,6.73423,12.547,20.6428,26.122,26.1617,31.8613,42.8545,50.5441,62.2923,71.7229,63.2983,60.702,60.4348,58.6034,48.154,31.0319,27.0931,35.6679,46.7261,47.2014,56.2741,56.465,66.6273,78.6411,98.01,104.255,89.6329,84.7398,88.0508,91.6385,83.072,72.9381,70.5545,92.7924,97.5187,97.1597,80.9323,71.4134,59.9581,57.7198,37.9989,40.3447,35.3855,52.2983,57.1778,59.6253,76.4516,81.039,102.692,121.441
69.8872,62.5824,78.9448,92.0703,81.1885,41.913,26.1887,37.386,48.3895,51.5876,47.6735,55.3726,49.4977,46.676,26.1408,17.8202,8.67521,12.5182,13.0673,20.383,27.2362,27.2122,32.1324,40.6322,47.6191,57.777,66.7528,57.3846,55.988,59.1538,58.4346,50.7338,34.7028,31.0129,42.239,58.9832,61.4861,73.9875,68.3482,71.8191,82.9274,102.603,106.108,85.7191,79.3595,85.1143,88.8416,81.3889,71.4775,69.1416,89.9425,94.808,93.3031,77.6345,66.7608,58.8507,62.3248,42.3558,44.0952,39.0425,57.3684,60.1024,57.8025,72.2725,85.7965,107.508,129.811
52.309,57.5711,80.5561,94.6082,95.6821,50.091,30.2455,42.1913,51.579,51.3485,53.4203,57.298,52.4354,47.8525,32.5047,20.5409,14.6161,19.4774,17.5478,24.8215,29.5075,28.3463,35.0845,48.0121,57.7126,66.5219,74.5849,62.8335,57.1666,55.3843,51.5901,43.132,28.0687,24.547,34.5892,52.2491,57.5492,72.567,70.1162,76.3393,85.5749,100.619,100.503,81.2869,78.0704,82.516,85.5778,81.1208,72.6313,70.5143,89.1299,94.5598,93.5893,80.8461,71.4358,58.1023,58.3458,38.8516,41.3396,37.8538,57.0418,60.9583,57.9555,65.8958,71.0563,88.8303,110.152
54.7021,49.2008,63.9091,79.9023,79.3755,48.6648,24.4002,34.3105,48.2929,49.5725,45.611,50.8395,45.9797,42.4255,27.3459,14.3837,13.0066,15.6881,16.8329,25.2405,29.7802,28.2235,31.9946,42.4894,51.0607,62.8058,72.8523,62.5554,58.2629,58.0193,55.4536,46.5103,30.0928,25.8721,33.7681,47.0375,48.3986,60.967,59.3065,65.0322,73.8285,88.9668,93.11,82.8151,77.8393,82.288,85.9753,79.6929,73.6068,74.5845,97.5154,101.152,99.1121,83.7604,75.2837,65.3347,66.9624,45.0709,49.9113,44.0622,61.292,62.6793,58.0007,65.9934,69.5823,81.4951,99.6629
45.4348,43.698,63.2917,78.1446,76.7377,48.4215,23.6165,44.2799,70.4566,57.9665,55.5123,52.6415,44.6438,40.7457,25.0289,13.9271,5.92155,10.3756,15.0988,26.3405,34.023,31.5593,36.5188,45.9364,53.4529,61.0698,67.7052,57.7158,50.4717,50.2791,48.3436,42.0578,26.419,21.5914,30.2414,46.3682,50.889,63.6776,64.108,71.8135,78.5432,90.3568,93.5943,81.1528,74.2917,78.9013,84.3342,78.2861,72.6154,75.5791,98.2224,101.713,103.254,86.9031,73.5954,62.4257,61.0361,37.1858,35.2664,31.4908,50.2998,56.0033,58.7073,76.7524,85.6738,110.677,136.875
39.8683,38.2827,62.671,82.7983,76.4873,45.9721,23.5484,35.835,53.7667,53.0786,48.6512,57.7931,41.9503,45.0411,29.4776,16.5958,8.99703,14.0889,18.2256,28.0861,34.2493,32.9596,38.6101,44.9107,50.8612,62.6054,75.712,66.4755,62.0756,59.628,58.1103,50.0754,33.319,28.0092,34.1935,44.0553,44.8084,55.3927,54.8614,63.9532,77.5445,100.446,113.069,104.866,97.0307,100.602,99.4699,85.5119,76.3297,74.1479,90.3584,90.7779,87.2654,71.9079,62.5235,53.0084,54.952,36.6784,38.1602,34.0471,51.9529,59.3093,61.3888,77.7762,86.4581,121.742,154.5
31.1724,32.6036,59.9177,81.3875,76.1681,45.1957,22.1015,33.3638,47.1011,45.4494,41.0952,42.1427,39.8047,38.588,20.9686,8.35962,5.67656,11.2189,12.7892,21.7182,30.1791,31.3556,40.0571,54.5722,66.3277,82.7949,96.3364,82.8802,79.2672,78.1996,72.712,57.6723,37.4989,33.7758,48.3101,65.8372,67.6575,79.7836,77.0266,83.5499,94.3303,108.888,107.81,87.9048,77.7024,78.9377,81.3476,72.8746,67.7075,66.3399,89.704,92.6249,93.8783,85.5835,77.4621,65.8551,64.8032,41.3895,41.8002,34.7839,49.8464,57.8977,60.013,69.9349,70.9694,81.936,81.7377
45.437,36.2145,61.1132,68.2064,74.3322,45.9082,26.7633,44.5778,66.3981,64.8747,64.1546,63.1417,50.1669,43.0179,20.9628,8.97871,5.38034,10.0528,12.8133,23.0007,29.9084,27.8349,33.5699,45.7653,54.3886,64.4323,71.3834,60.1152,56.9871,56.689,55.6726,47.5721,32.2125,28.613,41.3038,57.8467,58.6448,66.9489,64.3006,71.6737,83.0698,98.6198,98.4053,78.7889,73.3647,79.5439,85.2705,82.8138,75.3802,71.1817,91.5016,94.1596,94.5215,80.4526,67.8723,59.6228,63.8706,42.942,45.4603,42.0967,63.2064,66.9429,63.2935,65.8372,65.2532,77.331,78.8721
39.6031,33.637,59.3551,70.7678,79.1146,44.6359,29.9436,51.5673,62.7728,55.3823,47.0208,49.9089,43.1135,46.7722,23.7784,11.0467,5.52485,11.2519,17.611,28.211,34.6166,30.9961,34.2523,42.8648,49.4444,59.1453,67.9111,59.1637,54.4461,53.4436,51.0845,44.0206,28.4937,24.3349,32.6748,46.9134,50.0007,60.7356,59.262,68.016,85.6835,111.029,117.804,104.573,99.2596,101.503,96.4359,80.3943,68.0422,65.6814,80.0435,80.9381,81.0332,71.3612,66.3149,58.9967,64.6308,45.0691,46.9036,42.0425,61.3244,63.9274,59.8987,69.0447,68.1154,81.4137,100.548
44.354,40.9218,63.717,80.9309,72.4154,39.3798,19.7954,30.957,51.3205,50.4639,48.3228,52.7634,48.4915,41.2861,25.0898,9.38171,6.12437,11.7327,11.9657,17.5686,23.8778,24.0653,28.5178,38.4863,47.6043,59.8364,71.7043,60.8967,58.9222,60.5718,59.5824,53.5827,36.3753,31.7585,42.3125,56.3097,54.6617,63.0924,61.9583,68.5615,72.7799,84.3758,88.3684,77.1109,74.7217,82.3361,89.2656,88.5531,86.042,86.9167,109.742,114.983,114.221,96.3327,83.1894,67.5579,64.0284,41.4595,42.5025,35.6306,50.369,52.8297,50.8825,60.6522,68.5149,84.7723,102.529
48.5588,41.7838,68.1531,83.4753,76.5493,42.4758,25.6497,38.4773,60.9244,67.2885,59.1702,54.5009,47.4298,37.4845,23.3668,7.61629,4.66748,10.9561,12.7288,24.1765,35.5606,36.1454,41.0791,50.2306,56.8355,66.2567,74.8147,61.0316,53.8704,53.4364,51.2538,45.4884,30.2971,26.8254,37.0489,53.5422,58.1645,70.6544,69.276,77.3075,86.4055,98.868,102.213,85.3881,76.5944,78.8993,83.9993,79.4072,73.5332,73.2631,93.1245,97.578,95.2222,79.8707,69.8192,58.5643,58.1732,38.7229,42.3759,37.5692,54.1896,54.659,51.2309,61.7817,69.2012,86.9105,121.451
56.5502,50.8392,67.4887,87.5548,85.1369,45.4676,27.9037,39.6782,53.8314,59.4102,55.7249,53.3505,47.1237,36.7475,20.9088,5.43939,6.19884,13.8146,15.3878,25.7865,33.6787,32.146,37.3974,47.5153,55.4218,67.6857,77.0474,66.7465,63.856,64.8298,64.1046,54.2007,36.1915,30.1404,37.118,48.3858,46.7961,54.8448,50.9442,57.201,64.127,78.7788,86.4443,72.5528,68.9093,74.4316,77.8085,74.2255,70.7451,71.4343,94.7775,103.204,103.645,87.798,79.4994,71.2208,70.6125,47.1436,50.7325,43.379,61.7596,69.6675,75.1829,94.3668,91.8375,99.6932,102.208
50.6926,44.6598,74.5444,82.3819,68.7861,40.8486,19.9312,26.7699,45.8863,51.923,49.2122,47.8223,39.701,32.6292,20.0111,9.50873,11.1937,19.8305,18.3252,25.2241,28.4385,24.3711,26.6987,33.533,39.7588,49.4305,58.3528,47.513,45.3471,49.675,51.4375,46.0776,30.4098,26.4351,34.0006,45.9149,47.1203,55.9043,53.8696,62.3441,72.7906,89.7995,95.9042,83.5684,81.605,88.5853,95.8033,89.514,77.9993,76.6956,98.632,98.9067,95.3382,77.8517,65.0452,55.1837,60.3627,41.25,43.8108,39.5292,58.5096,64.9589,63.353,71.1042,75.9796,95.8333,122.384
45.5043,45.0603,71.3359,98.5288,89.3328,47.2063,23.272,36.818,48.8288,45.8851,45.2541,51.1651,42.2881,36.8203,26.133,15.9024,7.25985,12.9378,18.6626,24.9836,27.7503,24.8856,27.8005,36.2711,43.3546,52.4749,60.2529,51.4943,49.9785,53.772,54.2334,47.6753,31.4106,27.4726,37.3731,50.9973,49.228,56.7249,56.4674,64.9993,75.7424,93.1157,100.576,93.0015,89.893,100.582,108.265,99.1527,88.4681,83.1813,98.375,96.6736,89.5485,71.7596,60.599,50.1499,50.1622,35.0189,39.1089,37.3506,58.0477,64.3382,68.2102,79.9684,76.5373,84.1809,89.3407
43.814,37.0011,57.7178,71.276,70.7823,38.665,23.253,40.5286,56.9037,58.3194,58.4716,58.3587,55.9112,51.3593,32.8409,17.6848,7.45213,13.0661,18.0468,26.3807,29.9591,26.1615,30.1705,38.2717,45.1228,56.3789,66.8056,61.5206,63.7838,66.4583,64.391,56.8828,37.8999,31.9086,41.9485,54.0755,51.7946,60.5608,57.0586,62.7495,70.6914,86.0625,91.8471,82.915,81.0144,87.7193,91.7099,87.3288,80.0134,75.3143,93.7377,96.9741,98.4914,85.1483,76.325,68.3089,71.1412,47.0092,48.4719,42.1357,60.5217,65.1549,65.413,76.9487,71.7571,78.6352,79.7796
38.8297,32.2702,54.8546,67.7355,68.3447,37.7758,21.2702,31.8868,46.1665,46.3868,46.2995,52.1404,48.4097,44.164,27.0889,11.9055,3.67238,7.5248,10.7378,17.8637,22.6929,21.1966,24.7684,33.2369,41.2032,49.8032,55.4254,46.8956,44.0902,45.7567,46.5738,42.8752,30.4957,26.3462,34.8958,50.3171,54.9481,66.6697,63.3205,71.4458,83.7095,101.909,107.601,93.0583,87.775,91.5887,90.2084,78.5109,70.709,69.1847,83.9752,87.8261,90.3229,80.7267,74.0741,65.7118,68.8738,47.4755,48.9933,41.8026,56.9175,57.5599,52.7568,57.3605,58.4827,75.0883,94.6572
37.4851,29.6379,58.3788,75.7912,69.7377,40.5223,19.783,31.0813,45.8703,46.4278,43.7753,40.7676,36.5623,38.4042,28.3358,14.9268,4.80913,7.72808,12.1051,21.3226,28.5117,27.9427,35.1065,45.7661,54.2207,67.292,79.6895,72.6337,66.8444,64.4606,60.4929,49.9859,32.3498,26.3914,34.1608,46.2745,45.3143,53.4558,53.9261,62.93,71.9657,89.7501,99.4137,87.4268,83.6711,90.0375,92.9013,83.5456,74.2455,76.3807,105.701,114.195,112.582,96.7571,86.493,75.3779,73.3045,45.2835,41.5848,32.8145,44.6752,48.1977,46.4056,57.0542,63.2016,86.0764,121.571
47.2122,41.6422,69.4649,79.5116,80.9593,51.7142,25.5987,44.3351,65.8316,67.1509,66.0052,63.2443,55.2063,61.6514,37.7242,16.8786,7.72428,10.9758,13.4242,22.6343,28.8467,27.5149,34.1924,47.561,58.6203,71.586,84.3002,74.841,66.9958,60.6904,57.1929,49.5167,34.4348,31.216,42.7135,58.0457,59.0589,70.8685,71.505,81.1979,91.9503,107.275,112.443,94.5369,81.3296,81.4032,83.5683,75.8212,65.6286,59.8455,76.7833,85.9979,84.3038,76.2507,71.2653,63.0927,65.6689,44.9108,48.4107,41.1835,56.9336,60.2727,57.1722,66.194,71.2952,85.0906,100.424
39.389,46.224,66.1753,80.6779,75.0216,41.8438,20.7565,35.3742,46.7464,48.4652,50.8778,56.4832,49.0491,41.7216,28.0472,15.5486,7.13869,11.173,14.5148,24.5459,31.3637,31.5107,41.5517,55.432,65.065,78.0831,89.0671,76.7924,68.9194,63.056,58.2973,48.3207,30.5321,26.1312,34.7225,49.9265,54.0865,66.9461,66.9616,75.8252,86.4351,101.828,105.947,90.4409,84.5065,91.0595,94.5181,86.7554,78.1986,73.8795,89.7919,94.7603,94.5078,79.1986,67.6224,54.4332,55.288,36.7832,40.4499,35.2262,51.881,56.4585,56.0102,68.755,72.6372,85.7536,95.8346
61.3311,62.2066,81.5706,102.323,92.9534,52.9534,29.0832,38.8741,57.4607,45.5822,48.9395,64.4756,53.0713,41.8533,29.375,16.5704,12.8185,20.8861,21.772,31.0632,36.2163,34.9214,42.4861,54.6136,62.7773,76.071,91.6305,81.4436,73.9213,68.4399,63.5326,54.319,35.9741,30.8468,41.0892,56.1259,58.6783,70.4444,70.9328,80.9283,92.0791,109.719,113.28,94.1041,87.3385,91.9495,92.7976,82.1639,72.2106,72.8409,90.7077,93.5403,90.4119,74.6331,62.4899,51.5166,56.3869,39.0035,40.5411,38.7399,58.6554,60.2556,59.1909,69.5215,73.9623,83.6724,90.3084
47.6848,38.8388,60.0588,75.9535,71.4883,41.6969,22.3066,34.6193,49.8645,52.0741,51.7732,52.1814,36.8368,27.9437,27.8822,18.1915,9.45575,13.2684,15.2235,23.9438,28.4034,25.5594,29.379,39.6528,47.5405,60.5652,77.3445,70.6231,72.2339,75.799,75.8751,65.7731,43.6319,33.3719,38.8749,49.4945,49.8322,59.0865,57.62,65.773,79.3832,103.716,114.598,101.212,96.363,98.7333,95.8133,85.6178,73.8129,69.5148,86.5419,88.5234,86.1426,74.5449,67.6654,60.7161,65.1505,44.9281,47.783,43.1442,59.655,57.7939,53.6716,60.1332,58.9413,71.5164,87.1075
48.2608,41.6434,63.6868,83.3613,74.7169,37.2369,19.8556,27.9165,43.7577,50.7639,48.4068,50.402,45.2572,46.0374,30.8983,11.3717,9.03946,15.2447,15.7268,23.048,25.8683,23.9772,29.9409,39.0046,46.3235,57.0094,72.2403,65.684,67.0642,71.5787,72.8827,64.2591,42.5856,34.1157,39.7739,49.648,49.717,59.4203,54.4805,59.4251,73.3839,97.297,109.073,94.2959,90.2569,93.7402,90.556,81.7324,71.5129,65.5656,81.041,89.3306,92.5785,78.2818,68.1357,57.0969,59.7926,40.2651,41.9395,40.8649,65.2149,71.3629,73.3904,85.6027,82.1961,89.4739,81.9733
54.0501,50.7526,72.7143,91.4207,96.3657,57.6838,29.0629,43.7675,64.9133,62.4225,54.9905,57.8046,53.155,52.2371,35.3082,10.5533,11.5321,17.7103,16.9016,25.3139,30.5711,26.9936,30.8295,40.0955,47.495,55.1136,59.1453,48.965,43.0721,45.0959,43.8989,39.334,26.2009,22.5338,32.4501,49.6481,54.3569,67.9281,67.0655,74.7096,87.0134,105.222,107.566,89.9506,82.2849,89.4883,95.2658,87.1832,76.4915,70.8261,91.4074,98.8128,96.4901,77.2702,62.5216,50.9473,52.9815,34.5319,36.4621,35.6972,57.4449,64.5535,67.9446,81.5236,85.8043,94.2164,97.9826
45.9181,44.757,61.9423,81.8501,80.443,44.9713,26.7705,41.116,54.372,56.6165,58.3801,58.6899,47.9713,33.3428,25.6098,15.2885,7.38011,11.3004,12.5702,19.4354,25.0684,24.929,29.1236,36.5908,43.029,49.099,53.0969,42.8399,36.4816,38.1315,38.7493,34.6908,23.8582,22.0315,33.4616,54.1052,65.5821,86.0661,84.9331,92.1247,101.316,112.985,108.202,87.7307,77.954,78.387,78.3705,70.9129,65.2532,66.0116,85.2646,93.5355,92.0539,78.4337,68.6055,62.9325,67.9697,44.694,42.2134,37.3676,56.1821,59.2645,58.0021,65.2631,65.7504,74.2491,84.3084
46.8155,46.3548,64.7866,87.7064,80.7831,48.7214,23.9231,36.8787,52.1961,46.9848,42.988,41.4557,51.3885,50.6275,25.3044,8.81278,8.44078,12.5391,12.0647,19.9476,26.0895,24.6816,29.6326,40.6052,49.3147,56.866,62.8745,50.5783,44.0329,43.582,41.5709,36.27,24.3633,22.3259,29.7687,43.6307,49.7824,65.801,68.5733,79.9167,88.9396,101.946,104.287,88.5504,80.2736,79.6506,83.6003,81.5137,73.2751,66.6974,83.3339,89.1077,85.4655,72.6457,64.8857,57.6777,65.1766,47.3068,52.1233,49.0622,70.5556,70.4168,65.4546,70.1875,66.4624,71.5041,81.1338
37.9543,35.7342,59.6051,78.4941,78.5843,48.3337,22.5147,38.6606,52.9417,44.5864,44.5754,53.2472,58.6138,66.0869,30.7516,10.5524,4.20065,7.03319,8.55253,16.1006,24.4628,27.1189,35.514,47.6389,59.2722,73.9356,83.8249,69.0915,62.9953,60.6596,56.1646,46.3631,28.8452,24.7207,33.7655,49.0025,52.9981,64.7792,63.4999,71.6119,78.2912,92.5824,99.1848,84.8211,77.8084,86.1058,92.487,80.7048,69.8409,65.6818,80.3017,82.7726,83.6088,69.9264,61.253,52.3721,57.9479,43.7417,50.3693,47.821,69.2224,73.7428,70.3075,76.9223,70.0303,80.4346,103.257
39.2416,38.0033,65.846,85.1533,83.568,52.0433,25.6752,38.3651,54.683,52.0902,54.7252,73.3357,67.9854,66.3006,41.0373,20.6479,13.3044,15.6789,13.6312,18.7492,23.4796,23.4381,28.2122,40.0089,51.1471,63.8608,72.7323,62.5174,57.5974,58.8884,55.9499,47.8685,32.24,27.7012,36.9766,52.9333,57.773,72.0854,68.9814,75.9042,84.2695,98.3642,103.74,91.1548,85.9311,93.4983,96.0241,81.2899,68.9009,62.648,75.5741,72.5423,69.399,58.5369,50.2908,42.5842,50.1746,39.4779,48.3845,47.4328,71.6412,75.5107,73.2007,84.193,84.5253,98.0307,119.233
37.459,37.1679,62.6211,82.4267,75.7735,51.5489,33.1841,43.2871,56.9833,55.0299,53.8728,58.2634,56.9734,47.1938,30.3565,13.7846,9.58415,16.0759,17.6871,22.8903,27.297,25.9822,32.3926,42.5739,51.6394,64.8454,78.5023,70.6802,68.6314,67.3764,64.2192,56.8496,39.0272,31.3899,37.2371,48.4326,45.7403,50.3597,48.9272,57.143,67.0655,84.9592,91.2314,79.9603,77.0179,84.0055,90.2122,81.8281,72.4266,69.2963,89.1909,92.6959,86.8328,71.3757,61.8879,52.1537,57.6471,43.3906,51.2575,50.51,76.1555,76.9202,75.5678,86.9586,86.9809,103.754,117.64
49.704,58.0214,90.8548,103.259,90.6807,57.14,36.9774,51.2381,58.1405,53.4509,56.0484,61.5478,57.7858,53.5675,32.7306,19.0149,13.2339,21.8562,22.6498,31.4881,37.1823,35.8642,44.4488,55.6435,64.7046,79.8518,92.196,80.5927,77.0814,71.8685,67.126,58.3623,37.7991,31.4207,39.7103,52.7045,52.8259,61.6329,59.7949,66.1677,73.1779,89.7171,92.7801,81.1795,78.2463,85.2746,91.7287,86.2541,77.6546,74.2507,96.3247,100.139,98.1115,80.628,67.6598,55.4793,58.8197,38.9338,39.6233,35.3225,53.457,62.8119,67.3169,85.3428,88.2409,103.172,111.735
52.2163,59.1185,84.9824,106.434,89.9028,42.8315,26.969,49.0772,60.6648,56.3571,49.2233,53.6354,55.9441,44.8761,23.827,11.2732,4.81403,9.30197,13.0959,20.2497,24.2943,23.6719,30.1131,40.7377,49.8629,62.2141,72.0922,63.8844,59.9615,60.5582,59.9067,49.7935,32.1739,26.2137,34.1971,47.1581,47.239,54.4615,53.9524,61.5491,69.3843,86.8177,93.0688,87.5752,91.3271,107.165,122.535,117.989,105.184,96.9551,111.233,104.659,91.9147,68.7499,52.9195,43.5403,47.438,33.8001,39.1222,38.4054,61.4324,67.3875,66.4537,75.2815,69.3225,81.2864,103.075
40.1076,43.7932,75.3103,97.515,89.2968,44.7218,23.8122,40.4009,52.7697,50.6168,47.2792,49.3539,42.441,37.1711,18.0786,5.07573,7.49256,15.8537,15.8738,23.9733,30.0135,30.4466,37.3499,49.329,57.2303,63.6115,71.8577,63.4739,57.2641,55.0604,52.4502,44.9939,32.3244,28.6264,41.3873,59.5117,62.516,70.9815,67.3273,69.0511,70.728,80.9039,81.7322,69.7682,68.2863,75.2468,85.5435,84.6551,79.9083,78.272,94.3644,94.6718,89.0778,75.0868,65.0908,53.0082,56.3334,40.7655,44.7399,44.8672,70.8204,74.0698,71.4136,81.3854,78.906,90.1307,111.425
42.7903,46.0555,72.8635,86.7525,87.1176,49.6802,24.2677,37.1005,53.8851,62.0771,58.3836,55.2195,46.5515,43.8442,26.2569,7.5787,8.42692,14.8881,15.0975,23.0818,28.2624,28.3799,35.5497,46.1992,53.1835,62.1832,70.7468,61.6848,56.8772,55.2487,53.0467,44.7806,29.0428,24.8063,33.8368,49.0969,51.8833,62.7253,60.6499,67.2952,76.8433,95.353,103.248,91.0605,86.6157,92.6126,99.3517,94.5916,88.5884,85.4437,99.9323,96.6336,87.7254,69.9091,57.063,44.933,46.67,32.8454,35.8549,38.4042,66.0203,75.6747,79.4472,95.9066,92.9007,91.994,86.4661
44.6605,38.0868,55.3192,73.1647,73.6436,38.4653,20.5627,41.5149,57.1468,52.2263,60.4311,75.8216,56.3574,53.5217,31.5325,14.8318,13.5035,18.9737,17.4455,24.457,29.5142,29.7702,35.6951,45.3061,52.7663,61.5608,70.4821,58.3077,54.448,55.9786,55.0828,46.5835,29.7524,25.2803,34.153,51.1448,56.571,70.0882,67.611,74.061,84.1835,103.268,112.707,98.075,90.7903,96.0941,99.5213,89.8836,77.2621,71.8706,88.3737,87.6862,78.7674,63.1118,52.6698,44.927,49.8369,37.1974,45.4149,43.4903,64.96,68.2094,64.4573,71.9727,71.641,85.7063,105.198
