"ro","h","m","rbar","rinit","rho","vartheta","bo","sbo","SSB","Age.3to10","rt3.p.","rt3.a.","rt3.g.","Age.4","Poor","Average","Good","q1","q2","f","harvestRate","availHarvestHCR","sel_gear1","sel_sd1","sel_gear2","sel_sd2","sel_gear3","sel_sd3","sel_gear4","sel_sd4","sel_gear5","sel_sd5"
1216.86115675485,0.791018,0.307558489520621,920.917080341806,80.31448574392,0.251086,1.55506,0,126.667,137.049,155.239,14.8506,27.5725,44.8017,88.3784,103.229,115.951,133.18,1.01049802158285,0.990601791826637,-1301.43,0.2,31.0479,2.63787,0.294476,2.85468,0.330183,4.63432,0.397949,2.055,0.05,2.055,0.05
1698.04012952674,0.801339,0.546913841464578,1287.81208592567,361.007957129524,0.238649,1.37276,0,157.253,170.08,202.594,16.2512,30.3445,48.3104,117.597,133.848,147.941,165.907,0.969295558177006,1.00019207444393,-1311.33,0.2,40.5188,2.66011,0.307126,2.89272,0.342643,4.69272,0.407032,2.055,0.05,2.055,0.05
1928.79358314968,0.776903,0.498957179269473,923.490026586966,186.030381170299,0.20397,1.31476,0,171.757,190.008,215.968,17.143,30.8528,49.7015,132.829,149.972,163.682,182.531,0.929463445176105,0.997341340511873,-1278.97,0.2,43.1937,2.61313,0.277655,2.96817,0.348366,4.6362,0.384344,2.055,0.05,2.055,0.05
1589.36524734458,0.693221,0.593361769137421,808.822915483798,140.387997493588,0.241283,1.40282,0,151.047,95.8773,116.296,13.1858,26.7367,45.9663,58.4759,71.6617,85.2126,104.442,1.10446184694569,1.00370846941932,-1304.79,0.2,23.2592,2.68062,0.314515,2.9165,0.340998,4.65846,0.395675,2.055,0.05,2.055,0.05
1610.8221825161,0.818217,0.551537746110814,703.177957577412,143.411769584034,0.351877,1.63603,0,157.009,210.339,278.703,16.1624,30.1682,49.59,138.352,154.515,168.52,187.942,0.920219362371863,1.00688222440529,-1270.56,0.2,55.7405,2.69281,0.32152,2.85829,0.308458,4.64541,0.386087,2.055,0.05,2.055,0.05
1632.42186854141,0.701,0.373499355492417,1349.44678694702,31.5798734014814,0.256173,1.38378,0,150.712,90.7795,97.8992,13.0878,24.6945,43.939,53.9049,66.9927,78.5994,97.8439,1.09823615788288,0.990025082812712,-1291.78,0.2,19.5798,2.69171,0.314468,2.88242,0.32995,4.72342,0.416139,2.055,0.05,2.055,0.05
1697.7854426093,0.790916,0.514811739252179,1446.3088946571,242.747061001926,0.259718,1.70105,0,148.718,92.7935,101.776,14.9518,28.9304,43.2155,55.1236,70.0754,84.054,98.3391,0.961597802939978,1.00051466339378,-1291.31,0.2,20.3552,2.70735,0.317764,2.97591,0.354673,4.68835,0.402712,2.055,0.05,2.055,0.05
1769.2836037624,0.745542,0.449438613761179,1712.39798917988,66.4466918585164,0.169098,1.27379,0,172.16,116.894,126.991,12.9099,26.6987,44.906,74.2283,87.1382,100.927,119.134,1.10663402683329,1.00681513807768,-1300.47,0.2,25.3982,2.66858,0.296943,2.89842,0.337543,4.6678,0.406084,2.055,0.05,2.055,0.05
1854.68472309331,0.52319,0.416666973897572,1262.74095703999,133.032039805094,0.274282,1.41425,0,192.693,131.75,164.133,13.5834,27.5669,46.9983,83.7853,97.3687,111.352,130.784,1.03146085167757,1.00533416627486,-1271.42,0.2,32.8267,2.7119,0.321332,2.89592,0.344471,4.63235,0.411761,2.055,0.05,2.055,0.05
1993.64519822908,0.676492,0.659075620950536,1902.58734628259,871.364174272805,0.235692,1.35164,0,183.897,67.6885,79.4708,13.2619,25.3752,45.9476,38.8641,52.1261,64.2393,84.8117,1.05045804249921,1.00371990172389,-1266.48,0.2,15.8942,2.64805,0.293673,2.86311,0.324954,4.67047,0.412946,2.055,0.05,2.055,0.05
1621.56984640491,0.801284,0.734963824020738,1472.91690089465,487.373124924424,0.309845,1.27441,0,126.553,94.9493,114.01,17.1056,31.3061,49.8391,60.2646,77.3702,91.5707,110.104,0.895815322977217,0.993806131579986,-1288,0.2,22.802,2.71557,0.321962,2.9205,0.338867,4.70878,0.413999,2.055,0.05,2.055,0.05
1343.52226459186,0.840568,0.330529290105497,955.992435152791,63.8719309742696,0.253875,1.41937,0,126.6,143.943,170.053,14.967,29.3326,50.2704,99.2577,114.225,128.59,149.528,1.01668526985314,1.00463580223741,-1293.09,0.2,34.0106,2.63216,0.287998,2.90178,0.348271,4.6996,0.407379,2.055,0.05,2.055,0.05
1515.65050193006,0.855249,0.293484632658378,1088.71131939562,259.352982335339,0.267035,1.52631,0,128.789,97.8325,104.764,13.4851,27.319,48.1137,61.525,75.0101,88.844,109.639,1.01590119966141,0.990625754773812,-1298.23,0.2,20.9529,2.6349,0.295667,2.86491,0.323744,4.78586,0.42369,2.055,0.05,2.055,0.05
1815.50691551703,0.756575,0.300550345481512,1333.09688572256,48.5648491158556,0.224683,1.62208,0,156.789,122.289,143.425,15.6805,29.5298,48.183,77.5102,93.1907,107.04,125.693,0.953270094954838,0.996786474461676,-1299.89,0.2,28.685,2.63391,0.279604,2.95058,0.344274,4.70992,0.410524,2.055,0.05,2.055,0.05
1821.48976966757,0.700588,0.416758233957467,524.932666457677,142.995047958579,0.218715,1.52999,0,197.103,150.217,171.852,13.2627,27.4334,43.9276,99.6271,112.89,127.06,143.555,1.08255209018495,1.01439421316799,-1284.12,0.2,34.3705,2.60606,0.280676,2.85315,0.321976,4.6645,0.41326,2.055,0.05,2.055,0.05
1253.78217254532,0.781182,0.410385630147118,700.062768283632,128.42563232088,0.263614,1.74082,0,134.934,107.495,129.164,12.9502,25.2246,43.2894,65.892,78.8422,91.1165,109.181,1.12896919546612,1.00263435382808,-1286.25,0.2,25.8328,2.6181,0.296527,2.88573,0.329378,4.64549,0.409571,2.055,0.05,2.055,0.05
1644.90843658525,0.866591,0.321862771417005,1247.85330755808,53.2533120086021,0.223891,1.22624,0,161.283,83.3006,95.1532,13.6057,27.1483,45.9023,52.023,65.6287,79.1713,97.9253,1.06827607038038,0.994692733567744,-1274.18,0.2,19.0306,2.60232,0.282696,2.94116,0.348835,4.62669,0.399331,2.055,0.05,2.055,0.05
1381.03707563944,0.745321,0.350620793473736,727.417070421328,28.6175452497264,0.29758,1.4495,0,137.164,93.2492,110.463,12.7048,26.17,44.6166,54.7588,67.4636,80.9288,99.3754,1.14332764811133,0.994944880341205,-1291.03,0.2,22.0926,2.63338,0.304998,2.96043,0.355867,4.63829,0.388778,2.055,0.05,2.055,0.05
1568.68034452832,0.68743,0.324925290000398,1147.73991920758,78.5739327478818,0.292078,1.49013,0,160.724,83.3236,98.9919,13.4221,26.6069,43.5623,49.9008,63.3229,76.5077,93.4631,1.15717304435847,1.00691807005053,-1294.56,0.2,19.7984,2.65657,0.30812,2.88274,0.331085,4.68817,0.400158,2.055,0.05,2.055,0.05
1915.43494279329,0.686969,0.443112318695387,1329.91458852563,130.560928126164,0.251182,1.38878,0,191.024,91.0955,103.346,14.1272,27.0526,45.7658,59.257,73.3842,86.3096,105.023,1.07581455475049,0.992862811569948,-1293.53,0.2,20.6691,2.61187,0.302479,2.85573,0.330223,4.65108,0.408796,2.055,0.05,2.055,0.05
1561.91826205448,0.655913,0.27476475054158,673.097370192219,31.8125224497475,0.235742,1.52961,0,155.761,96.8898,116.557,14.1153,26.9357,47.564,62.5579,76.6732,89.4936,110.122,1.09368529709704,0.994527200631302,-1295.86,0.2,23.3114,2.69101,0.324741,2.90727,0.34368,4.66261,0.396965,2.055,0.05,2.055,0.05
1194.40090030922,0.654191,0.471690136239112,818.603631269928,78.2954898152553,0.292818,1.60158,0,106.881,87.9087,102.274,14.0683,26.8616,48.2475,54.111,68.1793,80.9726,102.359,1.0302203382553,0.985803632394658,-1272.24,0.2,20.4549,2.65862,0.306632,2.89469,0.337216,4.78246,0.420983,2.055,0.05,2.055,0.05
1501.48515410718,0.771892,0.531146181977983,1014.70174398157,113.060152490101,0.333178,1.41919,0,124.402,82.8332,87.7246,14.7508,29.7098,48.5467,53.4359,68.1868,83.1458,101.983,0.95690563251841,0.999074876191138,-1276.96,0.2,17.5449,2.71029,0.31457,2.88868,0.335575,4.72296,0.407478,2.055,0.05,2.055,0.05
1531.02082838976,0.789569,0.465949043289365,1294.47437020021,437.037935389692,0.279655,1.18449,0,137.577,66.8166,68.8017,12.6054,25.7458,47.1772,41.9804,54.5858,67.7262,89.1576,1.09330169958176,0.994163836952413,-1307.31,0.2,13.7603,2.73477,0.3262,2.90793,0.34627,4.71628,0.400907,2.055,0.05,2.055,0.05
1434.55503504366,0.845857,0.346247999193435,1256.75716026218,133.63871472501,0.308105,1.6422,0,125.449,104.928,114.64,14.9722,29.0164,49.7246,71.2696,86.2418,100.286,120.994,1.02105101126891,0.990522081307645,-1301.14,0.2,22.928,2.66762,0.290396,2.87955,0.329815,4.66752,0.399006,2.055,0.05,2.055,0.05
1614.51519219627,0.747665,0.302822031747903,1317.23483973924,33.2192657070849,0.29085,1.60025,0,141.284,124.966,147.464,16.1847,28.8696,47.9744,80.5722,96.7569,109.442,128.547,0.955127060220607,1.00007465778675,-1304.96,0.2,29.4927,2.64171,0.301374,2.90634,0.337901,4.71688,0.412324,2.055,0.05,2.055,0.05
1295.71766228032,0.813,0.595392754264523,1480.18150832717,736.3311871074,0.240384,1.80181,0,115.578,142.984,167.255,15.0858,29.5128,46.7965,92.6599,107.746,122.173,139.456,0.985192919132711,1.0058720834856,-1306.84,0.2,33.4511,2.65004,0.291042,2.95976,0.35033,4.70338,0.408498,2.055,0.05,2.055,0.05
1683.53326864372,0.690661,0.577977695589404,1939.56693935133,637.26144303771,0.161126,1.38883,0,169.629,102.779,112.443,12.6216,26.7328,44.627,66.1815,78.8031,92.9143,110.809,1.12881002203155,0.985673219201115,-1292.97,0.2,22.4886,2.65252,0.304463,2.90373,0.347532,4.72463,0.419625,2.055,0.05,2.055,0.05
1816.03348887197,0.618576,0.360627395178147,1303.13737324734,112.692176519706,0.254107,1.45447,0,153.248,119.11,125.051,14.8816,29.3425,50.9437,82.4197,97.3012,111.762,133.363,0.968779158181054,0.98589502062716,-1299.92,0.2,25.0102,2.6565,0.296904,2.88154,0.333665,4.69306,0.409202,2.055,0.05,2.055,0.05
1481.63279722074,0.742814,0.413717460789929,1055.03582217293,269.193378361601,0.233258,1.25671,0,145.935,107.571,116.428,13.2597,27.9354,46.1206,72.1083,85.3681,100.044,118.229,1.11749435942674,0.985967092187351,-1305.94,0.2,23.2856,2.70647,0.312698,2.87128,0.331332,4.61808,0.397528,2.055,0.05,2.055,0.05
1695.98674351907,0.838501,0.49347800031397,1411.71421463393,220.641673771462,0.302593,1.61695,0,136.791,92.5437,92.1082,14.5387,27.6503,43.5974,55.767,70.3057,83.4173,99.3645,0.954878759465446,0.99131982217676,-1280.34,0.2,18.4216,2.64913,0.301692,2.86337,0.322581,4.65688,0.401255,2.055,0.05,2.055,0.05
1650.59317122017,0.799518,0.41340067455958,1079.25902857316,93.745156545383,0.298473,1.7108,0,142.189,154.72,174.301,17.9649,32.0224,49.0776,103.783,121.747,135.805,152.86,0.848942348634998,1.00253720326621,-1300.26,0.2,34.8603,2.68836,0.314192,2.90396,0.33731,4.69361,0.411593,2.055,0.05,2.055,0.05
1783.28063443286,0.742891,0.37062592998459,1638.45663252839,102.383953886553,0.172292,1.56187,0,135.915,95.9742,108.107,16.4799,29.8526,48.2401,58.7033,75.1832,88.5559,106.943,0.873625923583597,1.00596705235194,-1290.28,0.2,21.6215,2.68405,0.29238,2.95434,0.348367,4.71187,0.411209,2.055,0.05,2.055,0.05
1352.58113793402,0.81016,0.480794180317177,916.571428121358,57.1260368730392,0.264447,1.60572,0,127.121,142.833,167.634,14.5032,29.2553,48.7586,96.111,110.614,125.366,144.87,1.01109095361227,1.00392256319182,-1306.52,0.2,33.5267,2.53884,0.253702,2.94806,0.355796,4.68166,0.401849,2.055,0.05,2.055,0.05
1309.87894037831,0.785155,0.518435321839901,896.60015087866,181.188875819551,0.340783,1.79607,0,112.274,125.491,172.484,14.7901,29.6049,47.7844,71.5258,86.3158,101.131,119.31,0.960702875923588,1.0036601119102,-1289.2,0.2,34.4969,2.53436,0.243979,2.89995,0.335205,4.68208,0.407726,2.055,0.05,2.055,0.05
1545.01670257258,0.771267,0.537125234662969,841.091118898574,272.73210144678,0.330198,1.59644,0,139.339,105.914,131.351,15.5472,29.3073,48.204,67.6707,83.2178,96.978,115.875,1.0085387993427,1.00296351254695,-1312.68,0.2,26.2702,2.52174,0.248177,2.91461,0.340295,4.62752,0.400789,2.055,0.05,2.055,0.05
1783.74434767793,0.714534,0.450151088656524,964.037312717531,204.920069863182,0.294888,1.48617,0,146.981,70.3617,77.0872,15.0932,27.3873,43.7553,40.7744,55.8676,68.1617,84.5297,0.912251554170249,0.994463264532821,-1305.64,0.2,15.4174,2.6487,0.305909,2.85388,0.315882,4.66908,0.410381,2.055,0.05,2.055,0.05
1022.14639076302,0.857743,0.352343051447844,869.205868525938,127.959012782003,0.238991,1.41691,0,100.983,163.044,178.271,14.5263,27.918,45.7537,110.343,124.87,138.261,156.097,1.01665334643686,1.00042675603446,-1275.33,0.2,35.6542,2.70219,0.3158,2.87493,0.327288,4.64833,0.39087,2.055,0.05,2.055,0.05
1575.6292574356,0.762955,0.287635852476212,788.995012868366,91.6209539103893,0.301193,1.43107,0,164.776,131.235,151.257,13.243,27.9905,48.0347,93.2854,106.528,121.276,141.32,1.17354490330054,1.01301891768163,-1306.34,0.2,30.2514,2.61644,0.27935,2.89732,0.33638,4.72965,0.421935,2.055,0.05,2.055,0.05
1742.73326207065,0.662046,0.243718843210587,1528.80245689661,18.4626542020749,0.214515,1.30712,0,161.387,60.1726,61.4594,13.3039,24.4193,41.3052,33.495,46.7989,57.9143,74.8001,1.04184220799749,0.990127803243584,-1283.8,0.2,12.2919,2.65328,0.293537,2.89551,0.327397,4.6421,0.398922,2.055,0.05,2.055,0.05
1464.3254913988,0.721071,0.383948442396944,849.060122950405,27.6667131708176,0.340036,1.71765,0,148.302,131.327,149.304,13.927,26.4295,45.5934,85.6101,99.5371,112.04,131.204,1.1026917101724,0.984704680022758,-1289.5,0.2,29.8607,2.63075,0.280913,2.89886,0.328093,4.7314,0.42445,2.055,0.05,2.055,0.05
1519.96106746132,0.736427,0.397772915739329,840.981784160028,188.080488212714,0.278268,1.32433,0,145.871,102.277,103.795,13.597,26.5675,43.364,63.6244,77.2213,90.1919,106.988,0.990211036884986,0.971145282848441,-1310.81,0.2,20.7589,2.64987,0.293307,2.90311,0.333663,4.72313,0.417072,2.055,0.05,2.055,0.05
1265.58532290496,0.791933,0.344162964422096,1035.02410988186,110.705110061535,0.337055,1.69791,0,109.137,125.781,122.842,15.1577,27.6224,44.1576,80.8534,96.011,108.476,125.011,0.945437117721613,0.983336498016201,-1292.32,0.2,24.5684,2.59133,0.270469,2.95373,0.351459,4.70187,0.408207,2.055,0.05,2.055,0.05
1936.09821995993,0.647725,0.56048488714514,797.761754806526,265.546508872043,0.274491,1.28364,0,160.333,53.8856,58.1455,12.6054,25.3436,43.2809,28.6542,41.2596,53.9978,71.9351,0.960614015017445,0.994674839206428,-1279.42,0.2,11.6291,2.58921,0.269761,2.89035,0.320058,4.74968,0.417851,2.055,0.05,2.055,0.05
1300.1175988342,0.640907,0.509050527085371,722.444066224914,458.357753327268,0.303293,1.51934,0,117.209,82.3963,81.8744,12.6285,23.9573,42.4204,48.8498,61.4783,72.8071,91.2702,1.11954572460881,1.00169025687652,-1293.86,0.2,16.3749,2.62039,0.282554,2.89386,0.332771,4.72322,0.418732,2.055,0.05,2.055,0.05
1496.23914194439,0.664552,0.458609130155735,1028.23600858379,191.78213227453,0.286432,1.49441,0,138.538,60.7136,64.7061,12.3472,24.1304,40.9045,33.1263,45.4735,57.2568,74.0309,1.05424123537669,1.01227877267364,-1281.16,0.2,12.9412,2.61246,0.273648,2.92325,0.33413,4.73189,0.40795,2.055,0.05,2.055,0.05
1619.8842904057,0.77876,0.558903192840774,1040.36823335407,149.831300821458,0.277608,1.88611,0,135.815,75.9531,74.1046,14.5418,27.9968,44.4202,47.0563,61.5981,75.0531,91.4765,0.925570199031584,1.00890726568792,-1285.09,0.2,14.8209,2.64292,0.27831,2.93444,0.350535,4.6324,0.396372,2.055,0.05,2.055,0.05
1322.47465620667,0.6782,0.383091275868593,608.562732021207,79.2541676485584,0.281868,1.82835,0,117.725,81.2184,84.6146,13.8667,25.9207,44.9336,49.649,63.5157,75.5697,94.5826,1.03528494706492,1.00708239234789,-1298.79,0.2,16.9229,2.61357,0.287156,2.94381,0.352478,4.6478,0.401714,2.055,0.05,2.055,0.05
1305.32848405212,0.775692,0.562533269992119,1001.62604159215,529.44537692819,0.237563,1.83265,0,123.574,115.723,134.58,16.1178,29.9462,47.6492,79.3179,95.4357,109.264,126.967,1.00190825841212,1.0013076041698,-1304.04,0.2,26.916,2.66961,0.29906,2.85679,0.326668,4.68555,0.40719,2.055,0.05,2.055,0.05
1575.77107045026,0.659232,0.410713659295799,1251.46481973838,73.8111644518388,0.293144,1.51455,0,144.503,114.009,135.954,15.6957,29.5044,45.6909,71.1447,86.8404,100.649,116.836,0.961173543449282,1.00024483996841,-1300.51,0.2,27.1908,2.63215,0.29259,2.86106,0.318037,4.66306,0.403032,2.055,0.05,2.055,0.05
1579.2889609274,0.620216,0.505373256975346,841.865278786905,290.417632766433,0.319357,1.6172,0,147.687,78.4608,82.4957,12.1347,26.0261,42.0344,46.5883,58.7231,72.6144,88.6227,1.06862662926511,1.01979568662335,-1296.72,0.2,16.4991,2.66058,0.301428,2.8093,0.311862,4.63942,0.403027,2.055,0.05,2.055,0.05
1628.96479996758,0.751208,0.473183980973773,814.634869524707,189.85678029529,0.18871,1.38907,0,168.477,103.943,106.589,13.0573,24.3687,42.4795,64.7702,77.8275,89.1389,107.25,1.04429842884832,1.01817539805388,-1278.84,0.2,21.3178,2.60722,0.303338,2.84432,0.326221,4.7147,0.417121,2.055,0.05,2.055,0.05
1538.47969999244,0.776514,0.494640521218184,717.440487541008,132.357950678915,0.254007,1.60975,0,141.001,144.904,178.763,16.0149,30.7277,48.6623,96.8283,112.843,127.556,145.491,0.942438324497578,1.00231314119265,-1283.86,0.2,35.7525,2.66978,0.302221,2.89577,0.329643,4.72771,0.412059,2.055,0.05,2.055,0.05
1235.00463241702,0.747778,0.442986935651733,767.309315704959,51.5627751333408,0.245356,1.89434,0,118.169,104.11,115.461,13.4004,27.1508,43.5335,64.2872,77.6876,91.438,107.821,1.01733320641684,1.00194991862361,-1284.65,0.2,23.0921,2.60739,0.287262,2.87707,0.330178,4.60516,0.387318,2.055,0.05,2.055,0.05
1328.3727820236,0.785421,0.451608782218107,802.578765224296,72.6650117660533,0.240438,1.7397,0,125.805,80.32,81.1786,13.8361,25.2552,42.6682,49.9799,63.816,75.2351,92.648,1.1175502355416,0.996844359532925,-1288.77,0.2,16.2357,2.62611,0.288029,2.95156,0.347496,4.71742,0.402667,2.055,0.05,2.055,0.05
1273.80020643553,0.783766,0.411368036187196,749.277942903114,189.161282929904,0.282378,1.40642,0,126.627,91.9881,97.8597,13.5435,26.8106,42.5462,57.7638,71.3073,84.5744,100.31,1.10047455455037,0.986499066297396,-1303.94,0.2,19.5719,2.63619,0.291712,2.92352,0.34404,4.62602,0.39864,2.055,0.05,2.055,0.05
1376.61105419158,0.737161,0.367368443973541,1177.30122429356,191.906831183264,0.223621,1.62415,0,113.045,118.146,133.526,16.0058,29.1212,46.5536,73.1033,89.1091,102.225,119.657,0.933059600203317,0.993359873717678,-1276.64,0.2,26.7051,2.63747,0.289744,2.88951,0.335471,4.67095,0.401383,2.055,0.05,2.055,0.05
1300.66376291213,0.693269,0.528601732125634,1049.04971497031,117.868547586699,0.234866,1.65814,0,134.127,133.942,163.937,14.0413,27.5281,44.2967,81.4739,95.5151,109.002,125.771,1.05765447825715,1.0079376070847,-1300.97,0.2,32.7874,2.65274,0.305092,2.87984,0.332405,4.67828,0.405535,2.055,0.05,2.055,0.05
1161.51445819753,0.899756,0.478468452620649,947.322893788003,197.786862720781,0.333299,1.69836,0,109.873,185.279,208.091,15.8486,29.6146,48.3998,130.249,146.097,159.863,178.648,0.970077901388158,0.995672261765643,-1285.22,0.2,41.6181,2.64997,0.303554,2.89637,0.341746,4.69988,0.411875,2.055,0.05,2.055,0.05
1129.79332867366,0.81394,0.427982060071339,996.451033539043,42.3983734723114,0.227204,1.57141,0,108.291,146.86,166.324,14.5641,28.9232,50.7472,107.459,122.023,136.382,158.206,1.05583370863459,1.01132798111034,-1268.71,0.2,33.2648,2.63297,0.294621,2.83248,0.319162,4.67119,0.407434,2.055,0.05,2.055,0.05
1874.31773964944,0.594447,0.507023969189786,1192.59871594138,128.083193242188,0.283183,1.64831,0,167.304,132.837,156.7,15.5799,30.5188,50.1063,91.0951,106.675,121.614,141.201,1.01384557431886,0.987957004395023,-1294.62,0.2,31.3401,2.67969,0.301619,2.89445,0.339778,4.64794,0.396716,2.055,0.05,2.055,0.05
1221.10321047275,0.790388,0.308852951644209,1232.574068183,36.5262068922564,0.321596,1.48057,0,113.328,168.853,195.53,16.6952,29.5123,48.9265,120.529,137.224,150.041,169.455,0.997970003236145,1.0025228971624,-1297.32,0.2,39.106,2.6435,0.303014,2.90277,0.342022,4.67343,0.405969,2.055,0.05,2.055,0.05
1122.7092314783,0.89177,0.459063378010177,1441.41420868445,207.025091314656,0.258895,1.59254,0,94.432,95.1366,106.14,14.6795,27.2908,45.3529,57.8504,72.53,85.1413,103.203,0.970460381478758,1.00156618518894,-1300.07,0.2,21.228,2.56298,0.270025,2.8903,0.331662,4.65494,0.400208,2.055,0.05,2.055,0.05
1703.78921564676,0.846753,0.652816630508719,1500.89968907018,589.367542456793,0.255354,1.17431,0,136.777,63.4473,82.1362,15.2466,26.9193,42.2135,31.0287,46.2753,57.948,73.2423,0.956044709275211,1.00066782089314,-1275.5,0.2,16.4272,2.68608,0.294206,2.92669,0.330424,4.65438,0.402658,2.055,0.05,2.055,0.05
1747.25279148354,0.729363,0.638395041468487,1052.91732996827,111.031061999682,0.35683,1.67104,0,146.31,92.7663,95.7733,14.0679,28.1515,46.8913,58.1404,72.2082,86.2918,105.032,0.999175866784476,1.00016766705455,-1285.85,0.2,19.1547,2.67064,0.292323,2.93035,0.344205,4.63855,0.40123,2.055,0.05,2.055,0.05
2189.043566956,0.77657,0.737259754830692,998.086553994246,351.545799478886,0.27198,1.76499,0,163.374,106.043,115.439,16.7604,30.4963,48.4743,65.8717,82.6321,96.368,114.346,0.870749451197818,1.00254932401427,-1302.65,0.2,23.0877,2.65424,0.2847,2.91486,0.34173,4.73082,0.411117,2.055,0.05,2.055,0.05
1640.37474866758,0.67955,0.386384998946352,1541.55973840416,31.3539419748884,0.268333,1.8481,0,120.916,58.4495,55.7538,16.0131,29.7611,43.9082,34.5206,50.5336,64.2817,78.4288,0.778134414847385,0.991430301013509,-1299.52,0.2,11.1508,2.60064,0.263659,2.92726,0.344846,4.63908,0.398747,2.055,0.05,2.055,0.05
1530.45445546871,0.858784,0.513376902933419,1685.20079186747,369.566242363652,0.250659,1.70995,0,112.035,81.9792,86.2416,16.9799,28.608,45.8388,46.7328,63.7126,75.3408,92.5715,0.790803311628766,0.988455554452418,-1312.49,0.2,17.2483,2.68959,0.304981,2.89312,0.329443,4.62882,0.393624,2.055,0.05,2.055,0.05
1611.49886992717,0.78103,0.368403306257839,1465.87849936849,371.277588569136,0.278882,1.52505,0,129.844,77.6426,89.0607,16.9423,29.0505,45.1463,43.6963,60.6386,72.7468,88.8426,0.799378282759309,0.982315047282629,-1291.3,0.2,17.8121,2.69876,0.311292,2.98405,0.355773,4.63608,0.392527,2.055,0.05,2.055,0.05
