"ro","h","m","rbar","rinit","rho","vartheta","bo","sbo","SSB","Age.3to10","rt3.p.","rt3.a.","rt3.g.","Age.4","Poor","Average","Good","q1","q2","f","harvestRate","availHarvestHCR","sel_gear1","sel_sd1","sel_gear2","sel_sd2","sel_gear3","sel_sd3","sel_gear4","sel_sd4","sel_gear5","sel_sd5"
788.600613969874,0.527515,0.456616686700054,326.229134161993,81.2263742123065,0.281917,1.66688,0,61.4289,24.7458,18.2759,4.10049,9.85877,21.8664,12.2361,16.3366,22.0949,34.1025,0.62393193193515,1.0116144297538,-644.915,0.2,3.65517,2.73205,0.239677,3.0326,0.332872,4.84191,0.470156,2.055,0.05,2.055,0.05
619.368245700269,0.638501,0.559335951367978,333.702540882453,84.2610737698654,0.204684,1.21799,0,49.3066,13.9139,10.0494,3.7205,8.71747,19.1247,6.36051,10.081,15.078,25.4852,0.689734181375394,0.998482622383297,-644.813,0.2,2.00988,2.39018,0.138091,2.96586,0.31279,4.75889,0.444043,2.055,0.05,2.055,0.05
549.044777437233,0.721281,0.678662723611102,385.642201318004,142.307470220939,0.331955,1.29914,0,47.5146,22.5057,18.3535,4.13903,8.5552,18.8226,11.2069,15.346,19.7621,30.0295,0.810175004268199,1.01549045227499,-649.411,0.2,3.6707,2.58348,0.205991,3.01165,0.330222,4.7756,0.448512,2.055,0.05,2.055,0.05
504.248902332488,0.781095,0.599769418577443,344.770852257442,199.379491263726,0.291294,1.29835,0,41.3311,26.7667,20.5734,3.99939,8.34097,18.5928,13.5306,17.53,21.8716,32.1234,0.793053178259377,1.01582114980088,-649.78,0.2,4.11467,2.59737,0.21589,2.99267,0.320245,4.75314,0.444166,2.055,0.05,2.055,0.05
454.80556593268,0.741054,0.504520906503756,281.046461757888,78.5275878006643,0.336636,1.49505,0,39.0428,17.5774,12.7515,3.70438,8.00212,17.4073,8.61341,12.3178,16.6155,26.0207,0.81330588327847,0.997090620471378,-638.058,0.2,2.55031,2.62345,0.20523,3.04275,0.338112,4.68514,0.466215,2.055,0.05,2.055,0.05
460.563159283155,0.774831,0.550704451168424,337.481265789478,72.9256187162799,0.267575,1.29877,0,36.2614,18.9993,14.5216,3.77619,8.45845,17.6537,8.91865,12.6948,17.3771,26.5724,0.819383541589852,0.99551499779621,-638.463,0.2,2.90432,2.63755,0.232101,3.10948,0.350985,4.78542,0.449566,2.055,0.05,2.055,0.05
440.151946388575,0.713459,0.794177731170543,177.13638985602,339.464711828006,0.324918,1.34511,0,35.711,8.56037,5.22013,3.31717,6.93725,15.7789,4.00252,7.31969,10.9398,19.7815,0.927048217690866,1.01062949592768,-638.359,0.2,1.04403,2.62204,0.225732,3.01069,0.323892,4.79453,0.472616,2.055,0.05,2.055,0.05
523.548671894876,0.741312,0.50815487795769,518.069809213148,107.239001239093,0.335089,1.47052,0,46.6369,15.6376,10.7745,3.59501,7.383,15.4231,7.41573,11.0107,14.7987,22.8388,0.912678770351416,1.00943545587438,-650.104,0.2,2.15489,2.4163,0.156682,3.03781,0.329188,4.8068,0.455721,2.055,0.05,2.055,0.05
661.546317499835,0.830935,0.728072243596144,438.416775419088,531.833249808814,0.254391,1.10474,0,46.6933,9.0344,6.12885,3.59571,7.97943,17.7541,3.65319,7.24889,11.6326,21.4072,0.726834118580815,1.00411156940399,-654.125,0.2,1.22577,2.69034,0.252746,3.05222,0.328681,4.72246,0.45085,2.055,0.05,2.055,0.05
527.901651363753,0.759053,0.750699380224723,427.096507255648,474.518212584798,0.421834,1.47042,0,46.822,17.9214,12.8249,3.72583,8.13205,16.6686,9.04682,12.7726,17.1789,25.7154,0.829636189655962,1.00165658061619,-638.069,0.2,2.56498,2.6062,0.232043,2.91379,0.311706,4.63119,0.424206,2.055,0.05,2.055,0.05
496.741614219473,0.859536,0.642349969491278,321.224417886366,177.867697240982,0.325963,1.36436,0,38.4876,34.4214,26.6026,3.97737,8.79955,21.6074,18.1495,22.1269,26.9491,39.757,0.759559210608631,0.993092209233381,-627.634,0.2,5.32052,2.71295,0.239618,3.04641,0.332173,4.65253,0.430289,2.055,0.05,2.055,0.05
472.288486929479,0.762881,0.486678761918261,451.876991456813,312.98022198583,0.321576,1.18208,0,42.0395,21.7797,15.8114,3.50189,8.43366,19.5658,11.6122,15.1141,20.0459,31.178,0.819207393065055,1.01043203821642,-643.411,0.2,3.16228,2.68724,0.23797,3.01486,0.334949,4.72445,0.47253,2.055,0.05,2.055,0.05
595.97576292188,0.720252,0.517916109816083,486.253454851269,40.2818099076487,0.290051,1.17603,0,45.6546,10.0225,6.57185,3.48011,8.21418,18.343,4.61638,8.09648,12.8306,22.9594,0.755092515616341,1.00816520493018,-630.145,0.2,1.31437,2.72147,0.228892,3.02206,0.338622,4.74831,0.439051,2.055,0.05,2.055,0.05
487.792446094118,0.83867,0.616490725676635,306.436329591338,65.243733286219,0.243945,1.25608,0,36.8552,10.2457,7.36296,3.6637,7.92901,16.6274,4.2488,7.9125,12.1778,20.8762,0.74666996903217,0.981173573301646,-647.719,0.2,1.47259,2.57532,0.189638,3.01748,0.322519,4.79783,0.455675,2.055,0.05,2.055,0.05
768.891602090739,0.656644,0.602042643381612,409.087880618466,275.382213508868,0.251351,1.36635,0,59.9129,26.5337,21.6271,4.32104,10.1951,22.1939,13.7711,18.0922,23.9662,35.965,0.667269677958066,0.980643686472667,-641.36,0.2,4.32543,2.55911,0.201379,3.00547,0.31579,4.63686,0.407593,2.055,0.05,2.055,0.05
832.688814214706,0.660547,0.341622142227923,294.126515616051,18.0206802285514,0.260644,1.04348,0,64.527,22.8915,18.9405,4.2575,9.77387,21.7921,11.2592,15.5167,21.033,33.0513,0.660908417610242,0.999225967717658,-629.595,0.2,3.7881,2.66261,0.226254,2.95925,0.312839,4.71346,0.454471,2.055,0.05,2.055,0.05
1109.81653848291,0.619477,0.497739714619099,540.756994736704,86.7560363767671,0.3424,1.36179,0,83.1415,13.6649,9.37487,3.89257,10.354,24.0354,6.87989,10.7725,17.2339,30.9153,0.56197944752352,1.00274940269407,-604.887,0.2,1.87497,2.66096,0.227482,2.95382,0.305677,4.80881,0.453305,2.055,0.05,2.055,0.05
860.789507421956,0.52182,0.520127658718852,480.078676574286,25.8911186336302,0.249232,1.09407,0,64.664,35.5264,31.2844,4.7369,12.3566,27.3936,20.7624,25.4993,33.1191,48.156,0.601508266812601,0.998814852842262,-631.813,0.2,6.25689,2.76798,0.256198,2.99543,0.320721,4.60832,0.425292,2.055,0.05,2.055,0.05
690.413021226123,0.735473,0.447168856798029,503.009974538728,39.9292844178821,0.374888,1.41979,0,59.8249,24.8188,18.4793,3.99677,8.38179,19.9666,11.9324,15.9292,20.3142,31.899,0.739670102217469,1.00233739746417,-643.794,0.2,3.69587,2.6731,0.247405,3.07779,0.331061,4.78425,0.450356,2.055,0.05,2.055,0.05
664.104821020457,0.705408,0.67121552089357,603.170554489054,423.73573736817,0.262396,1.14448,0,48.3963,17.2413,13.3628,4.20625,10.0081,22.1427,8.6405,12.8468,18.6486,30.7832,0.718900009340173,0.996798924402492,-627.112,0.2,2.67256,2.75498,0.254482,3.04373,0.322001,5.01702,0.502362,2.055,0.05,2.055,0.05
598.561932992883,0.735512,0.917864777876132,322.669958332458,2198.05905014327,0.281359,1.11884,0,44.4941,9.98963,7.34058,3.49131,8.76525,19.2052,4.48266,7.97397,13.2479,23.6878,0.794614649064094,0.986462467860942,-635.056,0.2,1.46812,2.67579,0.235383,3.01309,0.329859,4.78071,0.453695,2.055,0.05,2.055,0.05
539.94106785448,0.731047,0.773480360286871,575.822814697041,573.071218748012,0.445864,1.2807,0,44.6062,21.4109,16.8759,3.90993,8.94978,20.457,10.7406,14.6505,19.6903,31.1976,0.780900139245031,1.01363704773191,-634.829,0.2,3.37519,2.60382,0.239583,3.01301,0.321907,4.91409,0.486385,2.055,0.05,2.055,0.05
457.236151355067,0.590748,0.723041253260177,307.298626637441,466.846261979725,0.368852,1.08578,0,38.1254,21.7649,16.3229,3.78181,8.8898,18.4716,10.7923,14.5741,19.6821,29.2639,0.833272132909034,0.992675962444171,-643.419,0.2,3.26458,2.58813,0.223831,3.03057,0.33596,4.79902,0.463173,2.055,0.05,2.055,0.05
703.10061225615,0.751871,0.462994548158901,307.593774967544,44.8538757230106,0.34368,1.65456,0,56.7816,18.9531,14.16,4.2962,9.44718,19.4687,9.35115,13.6473,18.7983,28.8199,0.704292870569718,0.982222812230193,-644.013,0.2,2.83199,2.55245,0.218827,3.07008,0.335499,4.83876,0.462627,2.055,0.05,2.055,0.05
463.432155515589,0.679424,0.526683226185058,376.101855878946,79.4168053389136,0.338583,1.37165,0,41.7335,15.5389,11.3671,3.89379,8.59254,17.5302,7.95061,11.8444,16.5431,25.4808,0.783190748712842,0.995664973471362,-639.761,0.2,2.27342,2.62161,0.249073,2.99694,0.321149,4.73747,0.438162,2.055,0.05,2.055,0.05
584.268127561185,0.654448,0.564458733957409,393.377613834279,60.5500320915629,0.280106,1.29877,0,49.9283,18.6094,13.1361,3.8803,8.92677,18.4694,9.29014,13.1704,18.2169,27.7595,0.733038540024143,0.991152729478139,-643.366,0.2,2.62721,2.80568,0.261088,2.96021,0.315193,4.7503,0.449617,2.055,0.05,2.055,0.05
532.019424024835,0.739503,0.5473887687676,186.320815044446,150.627514819102,0.291768,1.21204,0,47.4772,18.1613,11.7203,3.74144,7.58706,17.5436,9.15779,12.8992,16.7449,26.7013,0.820419076805715,0.991787091734702,-625.739,0.2,2.34406,2.69964,0.247531,3.01221,0.321546,4.7075,0.474383,2.055,0.05,2.055,0.05
527.142020051598,0.838461,0.659074961875245,388.211385787676,50.650545468251,0.32406,1.27229,0,42.119,19.4836,13.6547,3.73231,8.70075,18.764,9.5963,13.3286,18.297,28.3603,0.774414514730534,0.998055682638659,-645.599,0.2,2.73095,2.70815,0.252263,2.95956,0.302895,4.85385,0.493312,2.055,0.05,2.055,0.05
576.975612740212,0.623839,0.666512756507764,305.726221350753,187.920687722563,0.381851,1.25771,0,48.0295,18.1055,12.5852,4.02734,8.97661,19.0181,9.48875,13.5161,18.4654,28.5068,0.76104788447912,0.984161765114272,-636.622,0.2,2.51705,2.68123,0.253079,2.9758,0.31528,4.69442,0.439358,2.055,0.05,2.055,0.05
445.866687327091,0.655063,0.808857112416295,414.552655382733,269.791651499035,0.360094,1.38103,0,43.7111,20.104,13.6995,3.53241,7.71104,15.7317,10.0005,13.5329,17.7115,25.7321,0.897052401510789,0.97151059928277,-646.332,0.2,2.73989,2.65431,0.240813,2.9996,0.326377,4.70968,0.416571,2.055,0.05,2.055,0.05
520.375153242582,0.717361,0.700004860773989,490.894874508437,15.9230859068184,0.283486,1.16763,0,44.7626,13.4978,9.99752,3.32727,8.07513,16.7355,6.18969,9.51697,14.2648,22.9252,0.850324702075812,1.00856444681047,-654.747,0.2,1.9995,2.56144,0.193298,2.96659,0.321052,4.80278,0.457676,2.055,0.05,2.055,0.05
494.674514586294,0.682268,0.379751191469869,262.715054010463,11.5388545839859,0.294157,1.31453,0,49.3081,29.6096,22.6123,3.88172,8.29308,18.5443,16.7911,20.6728,25.0842,35.3353,0.900623479951941,0.999654958540501,-644.907,0.2,4.52246,2.69584,0.255731,3.02033,0.332398,4.71318,0.428911,2.055,0.05,2.055,0.05
503.931325571202,0.817871,0.319598422806661,378.486346662124,27.951755326266,0.276194,1.07062,0,47.7054,20.4346,14.3777,3.6777,7.88847,17.4165,10.404,14.0817,18.2924,27.8205,0.8706623806063,0.99797170976631,-647.711,0.2,2.87554,2.67069,0.234754,3.01479,0.326212,4.86165,0.480976,2.055,0.05,2.055,0.05
514.533157879887,0.795023,0.487776485289904,326.901858846894,153.187092324436,0.327364,1.59399,0,50.312,19.4676,14.7323,3.92788,8.47226,17.3301,10.2403,14.1682,18.7125,27.5704,0.815831859324185,0.996417133837286,-651.885,0.2,2.94646,2.61644,0.220215,3.03241,0.34622,4.67269,0.46101,2.055,0.05,2.055,0.05
575.39686343557,0.700976,0.399373184385606,287.858776357374,42.3860797266837,0.259451,1.48728,0,55.637,19.9862,14.5826,3.81008,7.75641,16.3046,9.86558,13.6757,17.622,26.1702,0.805540337522064,1.01280235738815,-630.068,0.2,2.91651,2.64449,0.244539,2.99555,0.327585,4.78913,0.476635,2.055,0.05,2.055,0.05
564.26838599215,0.737869,0.402296057489937,368.45920502285,26.5531928908574,0.261911,1.20945,0,51.1946,10.9832,7.33537,3.30829,7.16733,15.2816,4.85169,8.15998,12.019,20.1333,0.849551258567094,1.00147325417422,-635.454,0.2,1.46707,2.61119,0.232892,2.96187,0.310155,4.90561,0.489748,2.055,0.05,2.055,0.05
656.465407469231,0.694096,0.631873539869614,401.063592691965,194.198338459635,0.353934,1.23494,0,54.9854,14.2854,9.21797,3.32628,7.87735,17.5861,6.81349,10.1398,14.6908,24.3996,0.787662957130358,1.00557486202986,-626.97,0.2,1.84359,2.58222,0.222132,2.95814,0.31335,4.71898,0.426194,2.055,0.05,2.055,0.05
620.782016386603,0.632269,0.504603150114188,525.17944279881,93.110783067663,0.28881,1.63526,0,51.9393,23.0058,17.2848,4.17662,9.91361,19.617,12.2656,16.4422,22.1792,31.8826,0.741115348358329,0.988838358549192,-659.26,0.2,3.45695,2.73785,0.261214,3.00186,0.315237,4.74316,0.421026,2.055,0.05,2.055,0.05
517.293287036559,0.735871,0.878940565169504,431.246563664664,1364.33171274602,0.308837,1.36882,0,50.3849,11.4373,7.86084,3.29372,7.68073,16.2977,5.63263,8.92635,13.3134,21.9303,0.915409475137117,0.990356034200001,-648.252,0.2,1.57217,2.62622,0.252435,2.97642,0.321554,4.7791,0.46297,2.055,0.05,2.055,0.05
751.055837600823,0.665602,0.511907159237034,357.133620904798,194.097381574701,0.187056,1.07202,0,53.7545,7.91713,4.93345,3.74676,9.13797,19.4604,3.56608,7.31284,12.7041,23.0265,0.626401963332069,1.00588845921642,-651.811,0.2,0.98669,2.51589,0.205566,3.00041,0.316489,4.84756,0.462789,2.055,0.05,2.055,0.05
704.44481773314,0.630283,0.854669016669643,556.740921631976,1366.21579022406,0.271652,1.27094,0,53.4656,23.3557,17.185,4.28457,10.0104,21.9996,12.717,17.0016,22.7274,34.7166,0.707134069161726,1.00844712733239,-654.869,0.2,3.437,2.50647,0.172426,3.05404,0.333913,4.98112,0.510585,2.055,0.05,2.055,0.05
571.286022899193,0.711169,0.353744633661938,455.328893189,31.3448506500215,0.292757,1.45323,0,58.913,24.2565,17.732,3.81866,8.69403,17.8069,13.8155,17.6342,22.5095,31.6224,0.87838085831505,0.993565739079683,-638.14,0.2,3.5464,2.5992,0.224329,3.04988,0.343145,4.81202,0.46805,2.055,0.05,2.055,0.05
817.908113820141,0.580886,0.441463471332412,318.779614374966,157.101171143772,0.278594,1.09392,0,84.7344,13.7655,8.91278,3.15024,7.30516,14.9551,6.46134,9.61159,13.7665,21.4164,0.878842129338714,1.00200942619634,-647.819,0.2,1.78256,2.7059,0.257769,2.96368,0.313847,4.82677,0.484277,2.055,0.05,2.055,0.05
528.429817053948,0.769197,0.403984810298039,305.909712125291,173.082783952454,0.311562,1.08021,0,60.0326,10.9006,7.01535,3.00489,6.68679,14.4398,5.13064,8.13552,11.8174,19.5705,0.956373645228942,1.0065636871975,-624.839,0.2,1.40307,2.51143,0.197414,2.88393,0.292493,4.7455,0.483951,2.055,0.05,2.055,0.05
563.738222924996,0.81007,0.248853726227562,252.219565544431,18.273830334438,0.351346,1.22499,0,63.4233,30.5921,25.2263,3.80667,7.96854,17.7101,16.6741,20.4808,24.6427,34.3842,0.896358351583991,1.01208514226577,-642.497,0.2,5.04527,2.5167,0.205833,2.91542,0.305045,4.77583,0.463414,2.055,0.05,2.055,0.05
452.772594254073,0.866883,0.394295362309535,238.956135114234,46.7465286732875,0.247512,1.41636,0,47.6425,27.8073,21.7054,3.92396,8.06657,17.1208,14.8696,18.7935,22.9361,31.9904,0.900482093164742,0.994780459388131,-648.977,0.2,4.34109,2.62468,0.242557,2.96537,0.303997,4.86566,0.479511,2.055,0.05,2.055,0.05
491.710436729484,0.917968,0.35333452779428,440.667225545376,23.5934704994924,0.27926,1.3013,0,42.6371,17.7569,11.9138,3.69863,7.89429,17.2046,8.85654,12.5552,16.7508,26.0611,0.840406143355944,0.99698152478442,-663.04,0.2,2.38277,2.58642,0.199348,3.0091,0.327236,4.80722,0.448242,2.055,0.05,2.055,0.05
451.944778089402,0.799902,0.556251360311977,518.194160888963,66.8973931495142,0.355606,1.58432,0,35.3563,12.7824,8.09677,3.87364,8.57208,17.2964,6.38455,10.2582,14.9566,23.681,0.754549799227535,1.00937588075185,-643.59,0.2,1.61935,2.65173,0.234765,2.9606,0.306499,4.78341,0.465772,2.055,0.05,2.055,0.05
571.634613682541,0.634038,0.720814108131583,327.743077126606,272.380503865112,0.356853,1.19636,0,43.8703,15.7365,11.8966,4.10116,8.67846,19.4949,7.93506,12.0362,16.6135,27.4299,0.757032571038017,0.999321951978523,-639.535,0.2,2.37933,2.63145,0.224622,3.06506,0.334637,4.85805,0.466202,2.055,0.05,2.055,0.05
591.599567637199,0.687162,0.926076439209865,455.369874633524,664.138027091653,0.358989,1.35088,0,48.6448,17.5731,13.5059,3.78447,8.60826,18.452,8.32822,12.1127,16.9365,26.7803,0.754208065577001,0.985337260468109,-640.331,0.2,2.70117,2.69141,0.235875,3.01625,0.317982,4.80804,0.481856,2.055,0.05,2.055,0.05
521.03123918301,0.685452,0.926874783194639,337.272092255185,489.32162837222,0.383401,1.35447,0,46.3085,20.5749,14.2517,3.68734,7.78395,17.309,10.5543,14.2416,18.3382,27.8633,0.840163301072914,1.0176899459718,-641.83,0.2,2.85034,2.49821,0.190974,2.96992,0.311111,4.74362,0.456513,2.055,0.05,2.055,0.05
497.875477212516,0.741313,0.969132148721702,451.886029087018,473.589067747523,0.361656,1.31498,0,47.2123,17.0207,13.279,3.43884,7.85834,16.5502,7.52402,10.9629,15.3824,24.0742,0.857261733808929,0.98998795756821,-648.689,0.2,2.65581,2.53857,0.207111,2.98547,0.313885,4.88109,0.479527,2.055,0.05,2.055,0.05
413.687145106275,0.771597,1.02728767120005,380.493844586477,1419.85495356308,0.502872,1.60113,0,38.8843,16.8,11.7483,3.56606,7.9109,16.455,8.76688,12.3329,16.6778,25.2218,0.899470519902698,0.984441995857754,-634.819,0.2,2.34965,2.58119,0.2108,2.9771,0.326207,4.80666,0.466579,2.055,0.05,2.055,0.05
405.070043878122,0.662473,0.92281545950494,366.467558369671,1472.23951493095,0.384517,1.40349,0,39.8894,13.6312,8.68495,3.19483,6.86944,14.4441,6.50369,9.69852,13.3731,20.9478,0.970189563780655,1.00844181283004,-637.707,0.2,1.73699,2.5607,0.221883,3.00687,0.326913,4.79386,0.453683,2.055,0.05,2.055,0.05
575.684633803884,0.697243,1.04503052968542,292.317342054571,1307.31409202765,0.203542,1.2103,0,49.643,18.0892,13.0192,3.71742,7.74182,16.9493,8.88802,12.6054,16.6298,25.8373,0.901383025649071,0.998092441706364,-631.606,0.2,2.60385,2.57292,0.195074,2.99255,0.322693,4.75733,0.503984,2.055,0.05,2.055,0.05
570.806344133245,0.77655,1.01723941261916,238.972862629149,1026.7050777577,0.282912,1.23308,0,47.8208,12.431,8.07669,3.35706,7.19628,15.9255,5.77932,9.13638,12.9756,21.7049,0.870482172145734,1.00370638170787,-648.034,0.2,1.61534,2.6998,0.2471,2.93574,0.312642,4.90812,0.498654,2.055,0.05,2.055,0.05
466.496258550932,0.865662,0.82544057903464,263.892018858591,610.330125425857,0.301681,1.36925,0,43.5619,17.4285,12.3482,3.48367,8.25384,16.9982,8.65514,12.1388,16.909,25.6534,0.820255009397641,1.00262677394102,-653.115,0.2,2.46965,2.61105,0.220086,2.96241,0.324885,4.92005,0.503672,2.055,0.05,2.055,0.05
452.387901066724,0.772794,0.633429228839846,305.790430598971,1386.28113737592,0.302815,1.1196,0,47.3904,23.6904,18.1534,3.38935,7.88897,16.6404,12.1985,15.5878,20.0875,28.8389,0.853971037246442,1.00315360217359,-645.397,0.2,3.63068,2.60117,0.248873,2.88686,0.307566,4.74119,0.466131,2.055,0.05,2.055,0.05
438.969528717565,0.87776,0.426126085991203,310.545366937461,170.973743853998,0.312332,1.26168,0,44.0145,16.0837,10.2363,3.21511,6.66906,15.3302,7.68045,10.8956,14.3495,23.0107,0.888887142807389,1.00089935717935,-637.344,0.2,2.04725,2.67908,0.270539,2.89992,0.295838,4.7906,0.466125,2.055,0.05,2.055,0.05
376.432971181485,0.769032,0.75441625573202,231.805811088909,312.942666612559,0.337658,1.51576,0,39.1265,21.2602,15.1456,3.5539,7.14563,15.5993,11.5985,15.1524,18.7441,27.1977,1.04528878863589,0.997200864904578,-642.887,0.2,3.02912,2.60184,0.200086,2.91808,0.310319,4.69822,0.457323,2.055,0.05,2.055,0.05
504.258987411385,0.759196,0.443139792510825,374.85526819801,114.204419942789,0.222335,1.20605,0,50.3524,16.3435,13.669,3.71803,8.06078,16.6158,8.1079,11.8259,16.1687,24.7237,0.867270808293595,0.982826377069706,-644.649,0.2,2.7338,2.70404,0.257623,2.85017,0.285702,4.70209,0.456003,2.055,0.05,2.055,0.05
510.535410730863,0.712332,0.835256847194803,223.318722514511,792.807148697321,0.28633,1.23021,0,52.7065,15.6089,11.7555,3.77982,7.2401,15.8712,8.07482,11.8546,15.3149,23.946,0.939488406762365,0.989072642106124,-622.309,0.2,2.3511,2.48619,0.182357,2.96447,0.33038,4.71797,0.435329,2.055,0.05,2.055,0.05
445.2829843756,0.71626,0.591163293146211,282.249095946295,131.393941804624,0.366162,1.2514,0,44.5824,15.0418,11.5222,3.49384,7.2829,15.8187,6.97633,10.4702,14.2592,22.795,0.902974468546277,0.988793664065489,-647.814,0.2,2.30444,2.51403,0.195059,2.97185,0.328554,4.76925,0.435971,2.055,0.05,2.055,0.05
584.747423910432,0.742141,0.698599962701332,241.413202849685,183.770923316583,0.325686,1.11144,0,58.8773,18.3359,13.4306,3.32585,7.75403,16.4751,9.44856,12.7744,17.2026,25.9237,0.97743782039009,0.996122875530841,-639.3,0.2,2.68613,2.76838,0.27058,2.98466,0.320069,4.8512,0.467223,2.055,0.05,2.055,0.05
531.599294652808,0.783027,0.727372902257382,277.660737575156,249.373057963808,0.319595,1.29744,0,51.8114,25.2657,20.0764,3.93511,8.18024,17.7187,13.497,17.4321,21.6772,31.2157,0.929987624418739,0.994255622394592,-647.823,0.2,4.01527,2.6513,0.220407,2.94395,0.312388,4.74891,0.460885,2.055,0.05,2.055,0.05
444.864615034683,0.65419,0.628100558708892,388.459920597235,183.886735475272,0.281775,1.34149,0,42.194,12.1441,7.38074,3.0487,6.66988,13.9376,5.24024,8.28894,11.9101,19.1778,0.931031749228769,0.991102102689736,-641.025,0.2,1.47615,2.56974,0.213366,3.00965,0.324908,4.74606,0.426643,2.055,0.05,2.055,0.05
443.115296871204,0.791536,0.981258939115882,405.722731921655,1253.63172771148,0.293433,1.13397,0,43.8473,24.2789,17.1464,3.6041,7.19536,15.8947,12.2282,15.8323,19.4235,28.1229,1.00730134578745,0.973991891814521,-630.121,0.2,3.42929,2.58819,0.220798,2.99914,0.316402,4.76506,0.453937,2.055,0.05,2.055,0.05
445.746319571891,0.800129,0.454195752936767,320.492860505909,100.435928818486,0.358777,1.53011,0,47.3606,20.292,13.991,3.24694,6.85422,15.3722,10.3129,13.5598,17.1671,25.6851,0.976428843734424,1.0059027228159,-652.73,0.2,2.79819,2.6828,0.260204,2.97017,0.326235,4.78092,0.480911,2.055,0.05,2.055,0.05
602.284545150368,0.719798,0.57776734999343,286.970665576234,366.200134673586,0.215827,1.14783,0,58.2043,20.0111,15.6328,3.86984,9.29314,18.5332,10.7304,14.6002,20.0235,29.2636,0.811955291553074,1.00235744441259,-641.358,0.2,3.12657,2.68893,0.246557,2.97146,0.320112,4.81748,0.457156,2.055,0.05,2.055,0.05
661.572779881779,0.72462,0.596346741527133,242.90732694413,166.13820463259,0.351691,1.27542,0,64.8698,25.2814,18.7546,3.93567,7.95571,17.0081,13.4579,17.3936,21.4136,30.4661,0.885219183204658,0.99516643943352,-646.366,0.2,3.75091,2.57393,0.230715,3.03495,0.339011,4.85705,0.479189,2.055,0.05,2.055,0.05
466.570903923771,0.88931,0.441550448203205,394.003581752894,50.7387541366522,0.344805,1.53788,0,42.0969,20.6198,13.8514,3.74193,7.30337,16.4284,10.0175,13.7595,17.3209,26.446,0.89516251158543,0.992279348528764,-641.575,0.2,2.77028,2.62772,0.241315,3.01284,0.319746,4.80336,0.457412,2.055,0.05,2.055,0.05
