"ro","h","m","rbar","rinit","rho","vartheta","bo","sbo","SSB","Age.3to10","rt3.p.","rt3.a.","rt3.g.","Age.4","Poor","Average","Good","q1","q2","f","harvestRate","availHarvestHCR","sel_gear1","sel_sd1","sel_gear2","sel_sd2","sel_gear3","sel_sd3","sel_gear4","sel_sd4","sel_gear5","sel_sd5"
1446.27996876847,0.462998,0.659285899611283,554.540587120044,58.2660738323755,0.286008,0.847385,0,97.5192,37.9431,27.5368,4.09047,13.6717,38.2503,19.4183,23.5087,33.09,57.6685,0.415200808449353,1.01456880543531,-521.549,0.2,5.50737,2.51722,0.161998,3.02671,0.310317,4.79078,0.406809,2.055,0.05,2.055,0.05
1248.20275540461,0.549633,0.63788835698592,446.23244795206,86.9714583598296,0.387857,0.842762,0,90.0014,45.1411,31.4644,4.02186,12.6106,36.4992,24.4243,28.4461,37.0348,60.9235,0.474950353194773,0.995536501152398,-511.859,0.2,6.29289,2.44108,0.153644,3.03846,0.323186,4.72044,0.406423,2.055,0.05,2.055,0.05
1994.80184784002,0.491325,0.68924188693992,577.835947193194,470.172665197551,0.327668,0.816636,0,122.751,31.4154,20.9223,4.20562,13.7156,43.4295,16.1913,20.397,29.907,59.6208,0.407671734795117,0.983094135441854,-488.705,0.2,4.18445,2.48551,0.162527,3.06908,0.321162,4.64872,0.380864,2.055,0.05,2.055,0.05
3106.21430987419,0.373621,0.704677519476645,785.609618128052,196.008886992289,0.359656,0.811626,0,182.534,30.3284,20.0673,4.62196,15.8273,46.115,15.3813,20.0033,31.2086,61.4963,0.330284788907419,0.99159112405073,-511.293,0.2,4.01346,2.5161,0.168752,3.08634,0.332166,4.92832,0.430965,2.055,0.05,2.055,0.05
1066.86529836434,0.589302,0.606589496040141,397.291393454616,54.3204083113706,0.343171,0.925724,0,85.0949,43.7413,35.3749,3.8768,10.9277,29.8486,22.6589,26.5357,33.5866,52.5075,0.632702469324916,1.0006036641319,-510.963,0.2,7.07498,2.67044,0.2042,3.03095,0.326662,4.72962,0.418683,2.055,0.05,2.055,0.05
1341.89758578061,0.499349,0.631185172939287,468.928357071224,166.261192403881,0.40549,0.766865,0,98.8427,50.5474,38.677,3.87705,11.8415,34.5201,25.8635,29.7405,37.7049,60.3836,0.546840559919795,0.996964496485399,-507.182,0.2,7.73539,2.72734,0.21189,3.07561,0.334876,4.84194,0.437901,2.055,0.05,2.055,0.05
1528.45087276525,0.59971,0.657754182686155,695.541027806763,214.865016343756,0.301115,0.902421,0,103.55,31.4002,25.596,4.25931,13.1235,37.8984,15.0994,19.3587,28.2229,52.9978,0.440503891220587,0.999980425991573,-514.503,0.2,5.1192,2.60147,0.196557,3.01981,0.311288,4.74185,0.402974,2.055,0.05,2.055,0.05
1000.92514870416,0.544804,0.644559591035316,795.292522653906,50.2253560613045,0.33999,0.937183,0,70.6668,42.6021,36.0126,4.25628,12.0933,36.7478,20.3774,24.6337,32.4707,57.1253,0.460656791609804,1.01271242453189,-506.254,0.2,7.20253,2.83185,0.242077,3.03962,0.313552,4.69645,0.394129,2.055,0.05,2.055,0.05
1631.62217776607,0.480679,0.684578471644295,460.553948112081,542.891780061427,0.346412,1.0544,0,101.823,30.9929,28.0124,4.34055,13.9714,40.8216,13.0764,17.417,27.0478,53.898,0.396889251773284,0.988879198416738,-501.558,0.2,5.60249,2.61848,0.207922,3.00924,0.304217,4.75207,0.402611,2.055,0.05,2.055,0.05
1326.08994464146,0.588286,0.688849819859913,510.663060539107,150.282972461734,0.355421,0.962564,0,81.6972,29.1047,21.9742,4.24411,15.0023,41.561,13.8552,18.0993,28.8575,55.4163,0.379859815843175,0.997213539408117,-516.817,0.2,4.39483,2.80979,0.259629,3.07895,0.31782,4.749,0.414767,2.055,0.05,2.055,0.05
1143.46682358653,0.562847,0.658403706551765,535.944172573623,481.45848144894,0.351192,0.916552,0,77.3121,35.4959,28.1138,4.10802,12.9171,35.4049,17.2766,21.3846,30.1937,52.6815,0.488848330594989,0.993841491831203,-510.911,0.2,5.62277,2.67232,0.201704,3.06225,0.316051,4.69982,0.392356,2.055,0.05,2.055,0.05
2292.32072404071,0.482101,0.692619841205963,966.353780917989,269.322622199254,0.309606,0.908038,0,139.635,26.3162,20.2565,4.44471,15.0717,41.4741,12.3835,16.8283,27.4552,53.8577,0.381625697583315,0.996218258862578,-511.484,0.2,4.0513,2.62601,0.200123,3.1075,0.335906,4.75303,0.404619,2.055,0.05,2.055,0.05
1561.87140520948,0.530127,0.663638968177964,648.317146347831,154.483917952866,0.33055,0.899274,0,103.906,32.3737,23.0896,4.26909,14.0018,39.0579,16.7737,21.0428,30.7755,55.8316,0.411108544834493,0.997473736388332,-512.239,0.2,4.61791,2.54434,0.189411,3.02816,0.323535,4.79788,0.418085,2.055,0.05,2.055,0.05
1398.68809321794,0.470307,0.673220746098866,408.168467614581,69.1584327957855,0.394574,1.07375,0,90.3518,30.2473,22.9245,4.19629,13.3898,40.3427,15.0651,19.2614,28.4548,55.4078,0.40930937122879,1.03439322627911,-504.459,0.2,4.58489,2.70277,0.225868,3.0389,0.317705,4.73009,0.40583,2.055,0.05,2.055,0.05
1371.54071992152,0.515539,0.693135342110378,825.261247628991,195.119072419741,0.336138,0.907371,0,83.4178,29.4318,21.1305,4.57103,13.831,43.2965,14.4851,19.0562,28.3161,57.7816,0.396335977265753,1.00852189637407,-517.736,0.2,4.2261,2.73535,0.21896,3.05799,0.319913,4.58283,0.365444,2.055,0.05,2.055,0.05
1653.41810016884,0.481049,0.671801076092752,577.524000015028,492.635721846018,0.339944,0.87413,0,107.271,32.8086,24.304,4.09241,12.9325,39.4993,16.3602,20.4526,29.2927,55.8595,0.460025203859985,0.999160736378886,-507.615,0.2,4.86079,2.66289,0.21139,3.05262,0.311679,4.82198,0.422455,2.055,0.05,2.055,0.05
1641.04744020688,0.532067,0.672652787501402,902.176340138431,742.408774127042,0.354778,0.830809,0,106.191,38.3111,26.0884,4.24248,13.5795,39.1679,20.0112,24.2536,33.5907,59.1791,0.442077974308773,0.991489947254559,-508.716,0.2,5.21769,2.65601,0.206494,3.17141,0.371366,4.76154,0.397961,2.055,0.05,2.055,0.05
1689.31770238793,0.616551,0.647447868900653,438.153804253075,373.041621794901,0.299445,0.879348,0,118.19,36.1957,28.3048,3.81982,12.4561,34.9491,18.1646,21.9844,30.6207,53.1137,0.528042239195108,1.00415418480329,-515.799,0.2,5.66097,2.58598,0.189512,3.04436,0.315876,4.69351,0.399521,2.055,0.05,2.055,0.05
1449.34933468054,0.573087,0.659552304924976,458.064498216784,426.793376359699,0.292852,0.817868,0,97.6456,30.4269,22.5475,4.1292,12.7435,37.3521,15.454,19.5832,28.1975,52.8061,0.474033160913977,0.998429204991928,-516.616,0.2,4.5095,2.51916,0.172868,3.02542,0.308008,4.71004,0.392428,2.055,0.05,2.055,0.05
1523.3695963796,0.507686,0.631481899695894,568.840455354045,109.669357689683,0.298528,0.852402,0,112.104,48.3974,38.7979,3.98483,12.5542,34.0551,24.6177,28.6025,37.1719,58.6728,0.530322482459716,0.985681991731803,-505.221,0.2,7.75959,2.75543,0.240712,3.02406,0.321012,4.64599,0.4023,2.055,0.05,2.055,0.05
1580.61612098377,0.633169,0.682228249803051,452.333617775659,134.434890992997,0.233385,0.897203,0,99.3445,28.1721,19.8077,4.19487,12.9267,42.0473,14.1625,18.3574,27.0893,56.2098,0.426244565510999,0.9882721141253,-511.368,0.2,3.96155,2.71293,0.234139,3.04746,0.319326,4.76714,0.410442,2.055,0.05,2.055,0.05
2022.03558836158,0.510328,0.651808807558287,580.848520019619,76.3990300185804,0.349552,0.83269,0,139.55,36.9529,27.3856,3.85653,11.6529,36.3676,18.9728,22.8294,30.6257,55.3404,0.567651275721919,0.993421573215493,-505.397,0.2,5.47712,2.76475,0.22596,2.98674,0.297858,4.62978,0.401669,2.055,0.05,2.055,0.05
1580.78999832015,0.59685,0.703574154515847,477.039835509552,427.998632293176,0.391562,0.924711,0,93.1986,20.7303,15.1768,4.15791,15.3831,45.0588,9.78718,13.9451,25.1703,54.846,0.372681541556708,0.976529421084973,-498.375,0.2,3.03536,2.70572,0.21503,3.0509,0.311595,4.85514,0.429349,2.055,0.05,2.055,0.05
1356.3736721904,0.522492,0.63902800453598,574.64933351283,160.931691732345,0.314506,0.877584,0,97.4487,47.0728,37.2188,3.97665,12.4837,34.6504,23.8831,27.8597,36.3667,58.5334,0.546071150202979,1.01211914889785,-507.421,0.2,7.44375,2.56598,0.166202,3.0096,0.323694,4.75958,0.419059,2.055,0.05,2.055,0.05
1409.58413478486,0.485306,0.668984090602437,538.011534756611,269.473485105357,0.428488,0.767233,0,92.2444,35.9573,28.453,3.8832,13.4933,40.7042,17.3406,21.2238,30.8339,58.0448,0.464683383968615,1.00036001579013,-513.511,0.2,5.6906,2.53117,0.168511,3.06142,0.326282,4.83336,0.449339,2.055,0.05,2.055,0.05
1951.16127510967,0.543576,0.67558384933221,624.749019321285,70.5322463302185,0.396673,0.801551,0,125.134,35.6238,27.0968,4.27717,13.7163,38.9728,17.3851,21.6623,31.1015,56.3579,0.42426415952395,1.00599008926121,-505.922,0.2,5.41935,2.8505,0.242796,3.05797,0.324341,4.72377,0.4114,2.055,0.05,2.055,0.05
747.22025917203,0.598782,0.639972546271039,493.340694863832,45.7119613510498,0.393489,0.762209,0,53.5236,50.1781,37.6265,4.02245,12.613,36.2442,26.1412,30.1637,38.7543,62.3854,0.474228502813942,1.00867065423844,-499.761,0.2,7.5253,2.70856,0.220259,3.08866,0.338879,4.81584,0.416249,2.055,0.05,2.055,0.05
1227.37129150498,0.535221,0.676434268616247,510.601784648469,338.339557773958,0.314432,0.820628,0,78.5116,33.273,25.8445,4.16777,13.2697,41.0866,15.9326,20.1003,29.2022,57.0192,0.417191887981789,0.99764271277559,-503.295,0.2,5.1689,2.73266,0.231146,3.03913,0.316384,4.67538,0.402301,2.055,0.05,2.055,0.05
1397.45778910911,0.549454,0.684202057008405,451.7911429843,103.006284404057,0.303473,0.966975,0,87.3091,18.8392,12.9712,3.91644,14.4502,42.2327,9.53118,13.4476,23.9814,51.7638,0.389714055422088,1.01155373470889,-478.799,0.2,2.59425,2.61283,0.192453,3.06012,0.325917,4.66355,0.398817,2.055,0.05,2.055,0.05
2118.25941547574,0.515585,0.66521964475254,557.749535220068,121.535937385906,0.334651,0.72242,0,140.234,36.4296,26.7955,4.00935,12.6422,35.56,18.384,22.3934,31.0262,53.944,0.484665168834168,1.00733642063095,-502.997,0.2,5.3591,2.68251,0.206651,3.11253,0.33001,4.63958,0.383855,2.055,0.05,2.055,0.05
1721.7216009583,0.594839,0.66873794974979,576.675663415171,772.235843398219,0.233165,0.925171,0,112.756,37.0752,31.5138,4.00988,13.3863,38.0779,16.827,20.8369,30.2134,54.905,0.454054974075207,1.00468054971256,-506.877,0.2,6.30275,2.69976,0.227567,3.0122,0.316666,4.74304,0.41128,2.055,0.05,2.055,0.05
2007.14782340937,0.57493,0.716181967326451,710.117180943811,317.072355937345,0.346106,0.880009,0,114.018,26.4909,17.9962,4.2653,16.3454,48.0364,12.9205,17.1858,29.2659,60.9569,0.320837665090074,0.998220085929208,-497.289,0.2,3.59924,2.80094,0.257646,3.08458,0.328918,4.90185,0.430318,2.055,0.05,2.055,0.05
1643.19862106938,0.515992,0.664113639715064,481.935361362182,432.248217161147,0.298055,0.99446,0,109.156,32.5448,22.7908,4.4072,14.3775,41.2792,16.9342,21.3414,31.3117,58.2134,0.376947635145411,0.997762277442461,-515.281,0.2,4.55816,2.77296,0.246409,2.96608,0.304197,4.8115,0.416146,2.055,0.05,2.055,0.05
2928.60066736606,0.510685,0.679729740672343,1016.95688413259,113.484924010761,0.274358,0.680661,0,185.466,34.0579,25.3931,4.24025,14.8985,41.3207,16.7945,21.0347,31.693,58.1151,0.411233129597216,0.988422935957329,-501.525,0.2,5.07862,2.75628,0.233895,3.04782,0.319016,4.74742,0.391571,2.055,0.05,2.055,0.05
882.183425672482,0.747939,0.638568069969028,427.545194107641,103.251731326918,0.305912,0.786063,0,63.4728,43.357,35.6822,3.96832,12.1873,34.6724,21.1646,25.1329,33.3519,55.837,0.536898078735572,0.991970043736003,-511.792,0.2,7.13643,2.82882,0.248979,3.0465,0.319681,4.73802,0.404546,2.055,0.05,2.055,0.05
1098.48803539576,0.594905,0.62582656436409,499.571134819487,240.733376623149,0.3276,0.932048,0,82.3133,47.44,34.6985,3.91489,12.1968,34.9346,25.4962,29.4111,37.693,60.4307,0.515747486772246,1.00872273324873,-510.056,0.2,6.93971,2.69912,0.211528,3.01443,0.317829,4.57813,0.378221,2.055,0.05,2.055,0.05
1256.69432397508,0.4971,0.661885962479176,475.335086220384,186.83950755881,0.319162,0.862416,0,84.0569,28.7965,21.229,4.10815,12.39,38.6327,14.6476,18.7557,27.0376,53.2802,0.477546854150401,0.996669847299705,-493.717,0.2,4.24579,2.70668,0.21846,3.0437,0.320438,4.74831,0.404944,2.055,0.05,2.055,0.05
1288.40461575661,0.493503,0.629549370786763,504.258987411385,395.021423445003,0.365426,0.854402,0,95.3994,48.2776,37.0573,4.10481,12.417,33.9441,25.1914,29.2963,37.6085,59.1356,0.509176787271704,1.00331064813014,-519.858,0.2,7.41145,2.71818,0.227711,3.08026,0.332483,4.74462,0.410843,2.055,0.05,2.055,0.05
1694.05442026499,0.506738,0.696852856684326,482.354827567909,192.435301282358,0.299054,0.973347,0,101.894,35.3378,25.3239,4.24082,14.7358,42.8724,17.1459,21.3867,31.8817,60.0183,0.394797225127477,1.00920931719462,-510.916,0.2,5.06479,2.70193,0.212921,2.98961,0.296248,4.77669,0.406701,2.055,0.05,2.055,0.05
1373.46222166678,0.528642,0.658080509683173,440.046322596804,203.232369146761,0.374719,0.959915,0,92.9562,36.9243,26.889,4.18225,12.7575,37.355,18.8784,23.0607,31.6359,56.2334,0.480097533946394,1.01840532801687,-506.822,0.2,5.3778,2.69452,0.215176,3.05003,0.31461,4.74141,0.422013,2.055,0.05,2.055,0.05
2131.36947902482,0.515805,0.668006750471696,590.429359381757,143.78081184805,0.308125,0.961264,0,139.897,36.4127,25.6099,4.14371,13.9306,41.3201,18.7129,22.8566,32.6436,60.033,0.399197498838131,1.00266717058752,-513.613,0.2,5.12197,2.82157,0.254021,2.99583,0.303036,4.82284,0.429984,2.055,0.05,2.055,0.05
1946.69822792908,0.46961,0.657291943991665,700.574000681602,115.87708300093,0.209205,0.795681,0,132.076,31.693,21.8069,3.83262,12.7505,39.4061,16.7207,20.5533,29.4712,56.1268,0.460666004837768,0.991573771357895,-510.415,0.2,4.36139,2.65169,0.202457,3.05744,0.329603,4.66738,0.388899,2.055,0.05,2.055,0.05
2291.81646895151,0.483458,0.668715213046025,649.348790550323,160.084211716106,0.295355,0.860065,0,150.102,24.9988,20.0752,3.99328,13.6255,40.2279,11.7133,15.7065,25.3387,51.9412,0.417484859508126,1.01673458028449,-512.213,0.2,4.01503,2.54888,0.187676,3.07074,0.335895,4.72692,0.422069,2.055,0.05,2.055,0.05
2058.06191299244,0.506415,0.680590142883956,917.323324927977,92.4261548739776,0.324986,0.822613,0,129.996,28.8346,20.7697,4.05764,13.9629,42.2816,14.5199,18.5776,28.4828,56.8015,0.418038811620918,0.998831792885817,-503.482,0.2,4.15394,2.67506,0.213687,3.09666,0.333746,4.81323,0.421117,2.055,0.05,2.055,0.05
1340.48933277775,0.602643,0.647372121931276,631.747633299432,131.724154842551,0.412076,0.75293,0,93.8076,54.3327,43.2507,3.94781,12.1818,34.7647,27.2279,31.1757,39.4097,61.9926,0.531440518486483,1.00446317040861,-503.781,0.2,8.65013,2.77319,0.247894,3.04957,0.320121,4.68003,0.40034,2.055,0.05,2.055,0.05
1181.41718373785,0.559603,0.674527387505011,453.73802770145,225.748150596506,0.386624,0.767442,0,76.0124,35.1271,28.1457,4.21399,14.2523,42.1517,16.5774,20.7914,30.8297,58.7291,0.398282391066124,1.01431225342678,-497.903,0.2,5.62915,2.8084,0.23791,3.04011,0.318009,4.77964,0.41952,2.055,0.05,2.055,0.05
1439.28249351394,0.485727,0.657909430991849,566.076936965585,308.289723024056,0.391207,0.921692,0,97.4631,34.2991,27.4828,4.08272,11.6648,35.6876,16.5953,20.678,28.26,52.2829,0.538167730866425,1.01303624045323,-512.5,0.2,5.49656,2.51598,0.161355,3.02361,0.319944,4.86895,0.446591,2.055,0.05,2.055,0.05
2609.80295161201,0.459924,0.7384971767278,856.239391490895,184.843588518212,0.319163,0.693798,0,138.961,19.2136,12.9628,3.93816,16.2735,52.5293,9.08519,13.0234,25.3586,61.6144,0.342141802726036,1.0300580913293,-494.687,0.2,2.59257,2.57339,0.166648,3.0503,0.309417,4.87482,0.418951,2.055,0.05,2.055,0.05
1805.91018267117,0.519907,0.678465261490663,569.022513427496,60.8748428573102,0.381553,0.877159,0,114.807,34.449,26.7099,4.24256,14.3361,40.1431,16.335,20.5775,30.6711,56.4781,0.4177320837161,1.00314462398903,-514.5,0.2,5.34198,2.77775,0.227083,3.02732,0.318795,4.71932,0.408255,2.055,0.05,2.055,0.05
1389.64000031329,0.573377,0.613003888299484,480.616665909839,64.7957490418269,0.362527,0.847248,0,108.54,41.6856,35.5388,4.07568,11.5688,31.9468,20.869,24.9447,32.4379,52.8159,0.567517325827558,1.00133989686075,-508.195,0.2,7.10777,2.62799,0.195757,2.99465,0.323839,4.75629,0.430289,2.055,0.05,2.055,0.05
2468.090367412,0.485726,0.681745403150075,491.282834683391,99.1506092820125,0.323704,0.982166,0,155.35,32.3691,23.1747,4.23185,14.5713,41.3812,16.2518,20.4837,30.8232,57.633,0.405241537806316,1.00260297186394,-511.302,0.2,4.63494,2.8606,0.251572,3.11494,0.332372,4.60486,0.401997,2.055,0.05,2.055,0.05
1901.99763561512,0.555337,0.666647405683687,621.651719859924,36.4824017323383,0.380823,0.80215,0,125.365,39.2543,27.9936,4.25106,12.8073,38.2579,20.0562,24.3073,32.8635,58.3142,0.454957168330308,0.995435081060087,-522.39,0.2,5.59873,2.78949,0.238524,3.02027,0.309344,4.74473,0.409673,2.055,0.05,2.055,0.05
1697.2082936797,0.571841,0.663524168566922,325.125089809676,227.233926481134,0.363107,0.782921,0,112.949,31.5433,23.3268,4.26466,12.3817,38.0791,15.8863,20.1509,28.268,53.9653,0.486708450228223,0.992909050267743,-519.12,0.2,4.66535,2.7081,0.202717,3.07701,0.325953,4.79136,0.410686,2.055,0.05,2.055,0.05
1031.97528798104,0.585877,0.660902469461251,332.058115405579,50.6763838346632,0.427321,0.85442,0,69.2364,35.4551,25.4542,4.15881,12.9954,37.0352,18.363,22.5218,31.3584,55.3982,0.49629637523097,1.00774539155453,-521.971,0.2,5.09083,2.71087,0.211888,3.07289,0.326853,4.81729,0.420969,2.055,0.05,2.055,0.05
1201.31251433484,0.615624,0.635245970483459,661.79775287018,569.72853898953,0.276313,0.912377,0,87.3501,36.8293,27.8006,3.95961,12.4437,35.4857,19.2814,23.2411,31.7252,54.7671,0.520979284008055,0.996906903510026,-506.595,0.2,5.56011,2.65256,0.198067,2.97459,0.309552,4.67069,0.411577,2.055,0.05,2.055,0.05
1145.37800857721,0.473551,0.661164899830608,570.857719016052,377.930380467799,0.362752,0.908986,0,76.7825,31.4851,23.2878,4.17845,12.2311,36.7902,16.0476,20.226,28.2787,52.8378,0.493879361059261,1.00407879573724,-501.253,0.2,4.65756,2.68451,0.220497,3.04296,0.330554,4.59124,0.386592,2.055,0.05,2.055,0.05
1369.66299567003,0.633443,0.67344968006911,579.722766225036,150.701340387151,0.369555,0.83492,0,88.4143,34.4517,25.0446,4.25786,12.6072,39.1507,17.3116,21.5695,29.9188,56.4623,0.453417474784753,1.00392427990087,-491.352,0.2,5.00892,2.87993,0.285103,3.06482,0.317414,4.71576,0.391916,2.055,0.05,2.055,0.05
1688.01742842681,0.510847,0.669464593659445,665.62070746625,462.409101343152,0.42108,0.864679,0,110.303,33.4708,23.55,4.05983,13.7478,41.2733,17.165,21.2248,30.9127,58.4383,0.425668246581536,1.01133506043098,-500.078,0.2,4.71001,2.78468,0.243559,3.04784,0.315271,4.69657,0.405841,2.055,0.05,2.055,0.05
1382.4464521164,0.72279,0.643742807424129,590.16962760881,73.0445844054842,0.316358,0.805263,0,97.8536,42.7682,36.8888,4.37285,12.3312,35.6707,20.2609,24.6338,32.5921,55.9316,0.506898242836139,0.999271319616591,-512.466,0.2,7.37776,2.75514,0.221897,3.0221,0.31012,4.72585,0.409976,2.055,0.05,2.055,0.05
2074.73766880451,0.498451,0.678012198036028,501.367818310703,1102.64817788538,0.289185,1.00483,0,132.079,34.9472,24.9302,4.40005,14.2205,40.8672,17.5982,21.9982,31.8187,58.4654,0.39937518125652,1.0105712853452,-513.688,0.2,4.98604,2.72761,0.227057,3.0301,0.310749,4.81752,0.426021,2.055,0.05,2.055,0.05
4037.29422383794,0.450607,0.67070089597293,534.953592423522,216.922468135689,0.268144,0.765859,0,262.818,39.208,28.8969,4.05814,12.9663,39.5495,19.4726,23.5307,32.4389,59.022,0.472826861897553,1.00624730350454,-503.641,0.2,5.77939,2.6876,0.209362,3.03968,0.317103,4.92911,0.447151,2.055,0.05,2.055,0.05
1512.83401214396,0.722174,0.671836010656999,366.804863660014,49.3688668593961,0.256946,0.671169,0,98.1396,43.3108,34.2719,3.81733,13.2992,39.5743,20.5018,24.3191,33.8009,60.076,0.437323973689434,1.01006188373406,-499.218,0.2,6.85439,2.54015,0.174272,3.07418,0.316182,4.69272,0.384295,2.055,0.05,2.055,0.05
1269.57820215532,0.548333,0.680084652220829,487.314643658379,241.814281569652,0.324017,0.811046,0,80.315,26.295,19.6337,3.92355,14.9188,42.9989,12.7813,16.7048,27.7001,55.7802,0.404049857088623,1.01436357892533,-507.277,0.2,3.92674,2.64713,0.212091,3.01029,0.31331,4.7706,0.418282,2.055,0.05,2.055,0.05
1788.53119403874,0.511377,0.637382712033551,291.744961180639,100.292408082059,0.378739,0.811292,0,129.169,39.6604,29.7461,4.08299,12.8577,35.777,20.8219,24.9049,33.6796,56.5989,0.491353230230866,1.01730126265567,-519.677,0.2,5.94922,2.64908,0.210501,3.01035,0.307765,4.70059,0.423993,2.055,0.05,2.055,0.05
1113.27344061411,0.684748,0.677091405279292,643.608099680875,457.304741921934,0.290216,0.730138,0,71.0706,30.257,22.61,3.8817,14.7622,45.1508,14.8093,18.691,29.5714,59.96,0.39410969292246,0.988654946045717,-489.948,0.2,4.522,2.57419,0.189925,3.07028,0.333544,4.77165,0.406116,2.055,0.05,2.055,0.05
1804.86305846059,0.452045,0.680150623631656,389.101408548243,190.642510213348,0.296034,0.906409,0,114.155,34.2774,24.6327,4.28175,13.7446,40.0556,16.9466,21.2284,30.6912,57.0022,0.420649219688796,1.00924653752058,-517.646,0.2,4.92653,2.64812,0.196787,3.08458,0.321964,4.76831,0.421809,2.055,0.05,2.055,0.05
1115.97082485892,0.463674,0.660436697424215,468.558049959706,212.771751086087,0.251356,1.0095,0,74.9795,42.2031,33.3843,4.17113,13.1096,37.455,20.4934,24.6645,33.6029,57.9484,0.471002442125185,0.984759135697249,-516.448,0.2,6.67687,2.75836,0.229078,3.07602,0.33853,4.73118,0.409976,2.055,0.05,2.055,0.05
1151.43008389391,0.610068,0.633578735778977,437.685230414234,243.264663292607,0.330066,0.949716,0,84.168,39.8557,30.3501,4.00218,12.5081,35.358,20.7006,24.7028,33.2087,56.0586,0.506940317136353,1.00102932939625,-519.23,0.2,6.07001,2.81831,0.245283,3.00795,0.319081,4.74343,0.409416,2.055,0.05,2.055,0.05
1445.09450530052,0.612724,0.653164021353921,513.227902035543,218.621079358967,0.384068,0.717029,0,99.3116,40.2053,30.4423,4.16532,12.3566,37.1283,20.368,24.5333,32.7246,57.4963,0.480845628046876,0.997008483529331,-511.131,0.2,6.08846,2.83031,0.259189,3.05694,0.330264,4.86787,0.428925,2.055,0.05,2.055,0.05
1060.62114358672,0.610131,0.6524563751683,506.457291852334,357.909442323963,0.345424,0.722873,0,73.0508,35.2076,27.9667,4.04009,12.7054,38.3282,17.2255,21.2656,29.9309,55.5537,0.462244179715106,0.97923776575407,-505,0.2,5.59334,2.69658,0.237341,2.9945,0.31309,4.81397,0.435477,2.055,0.05,2.055,0.05
1003.79189211847,0.539609,0.647912255485351,523.041075906992,282.981068600204,0.431045,0.893338,0,70.1264,41.9796,33.217,4.07474,12.4996,35.508,20.8914,24.9662,33.3911,56.3995,0.485416982350817,1.0049309573531,-510.768,0.2,6.64341,2.58897,0.192399,3.04637,0.317734,4.87914,0.423906,2.055,0.05,2.055,0.05
2558.38121609228,0.46157,0.692753529735844,584.233072525193,204.84836038862,0.379273,0.89425,0,155.78,31.8816,23.4109,4.1739,13.8262,42.3151,15.4465,19.6204,29.2728,57.7616,0.394753799821149,0.99043759337757,-501.46,0.2,4.68218,2.59797,0.194002,3.00256,0.298823,4.66199,0.3911,2.055,0.05,2.055,0.05
1395.69810113107,0.467825,0.661552456004778,662.486380557494,158.765774537251,0.378633,0.96369,0,93.4503,39.0369,31.8193,4.33038,13.5167,38.3229,18.5419,22.8723,32.0586,56.8648,0.434959654704737,0.989000244638502,-520.659,0.2,6.36386,2.60972,0.182858,3.01586,0.316804,4.69333,0.417451,2.055,0.05,2.055,0.05
967.233563098804,0.587026,0.616762658043339,395.899345137567,783.412987914724,0.31728,0.950938,0,74.6297,36.1739,30.7259,3.75932,11.9425,31.9871,17.9381,21.6974,29.8806,49.9252,0.545463711115362,0.998860709484787,-503.734,0.2,6.14519,2.63926,0.194146,2.96318,0.301704,4.75689,0.418104,2.055,0.05,2.055,0.05
1360.50332204125,0.622359,0.655296810621172,542.088894508798,755.915804297058,0.397036,0.886733,0,92.8796,37.4814,27.7985,4.16914,13.3956,37.7784,19.2339,23.403,32.6295,57.0122,0.460553616044578,1.00577581607544,-498.855,0.2,5.55971,2.59004,0.180182,3.0202,0.322228,4.69947,0.399591,2.055,0.05,2.055,0.05
1377.24444094429,0.621681,0.680594226437064,348.591238716348,145.172109411881,0.287681,0.762199,0,86.9918,36.5074,26.1109,4.21127,13.7789,42.1996,18.2995,22.5108,32.0784,60.4991,0.406260377926193,0.994938134637784,-503.536,0.2,5.22217,2.73485,0.244515,3.11869,0.345444,4.7345,0.410731,2.055,0.05,2.055,0.05
1223.03407852937,0.508861,0.657303118049692,707.133871883979,280.291462704757,0.329832,0.942822,0,82.9754,38.9004,32.53,4.304,13.1673,37.7706,18.4178,22.7218,31.5851,56.1884,0.431585345528958,0.998682838220052,-528.142,0.2,6.506,2.7289,0.235588,3.01892,0.321718,4.73355,0.403306,2.055,0.05,2.055,0.05
1698.27787178644,0.551323,0.656204369292806,630.390834968694,495.243717507017,0.369874,0.730314,0,115.612,40.1625,30.9169,4.30919,13.1511,39.7226,20.1154,24.4246,33.2665,59.838,0.436736605068924,0.988917567673995,-508.093,0.2,6.18339,2.56688,0.176671,3.01745,0.310038,4.58535,0.369163,2.055,0.05,2.055,0.05
2032.29301784971,0.474726,0.671404830361842,701.765989386089,236.516979433572,0.351826,1.01125,0,132.011,26.7175,18.0956,4.41293,12.7557,39.0926,14.0514,18.4644,26.8071,53.1441,0.439748634738645,0.997938008830715,-505.422,0.2,3.61912,2.69225,0.20416,3.06125,0.330502,4.72139,0.406542,2.055,0.05,2.055,0.05
1768.82364982203,0.44984,0.696562329622191,496.130997640162,385.407031309345,0.356506,0.824352,0,106.483,30.575,22.7889,4.44813,15.5268,45.8666,14.6885,19.1366,30.2153,60.5552,0.36063100147013,0.978340118478171,-512.534,0.2,4.55778,2.79399,0.253946,3.08047,0.331789,4.78161,0.423138,2.055,0.05,2.055,0.05
