"SB_ 1951","SB_ 1952","SB_ 1953","SB_ 1954","SB_ 1955","SB_ 1956","SB_ 1957","SB_ 1958","SB_ 1959","SB_ 1960","SB_ 1961","SB_ 1962","SB_ 1963","SB_ 1964","SB_ 1965","SB_ 1966","SB_ 1967","SB_ 1968","SB_ 1969","SB_ 1970","SB_ 1971","SB_ 1972","SB_ 1973","SB_ 1974","SB_ 1975","SB_ 1976","SB_ 1977","SB_ 1978","SB_ 1979","SB_ 1980","SB_ 1981","SB_ 1982","SB_ 1983","SB_ 1984","SB_ 1985","SB_ 1986","SB_ 1987","SB_ 1988","SB_ 1989","SB_ 1990","SB_ 1991","SB_ 1992","SB_ 1993","SB_ 1994","SB_ 1995","SB_ 1996","SB_ 1997","SB_ 1998","SB_ 1999","SB_ 2000","SB_ 2001","SB_ 2002","SB_ 2003","SB_ 2004","SB_ 2005","SB_ 2006","SB_ 2007","SB_ 2008","SB_ 2009","SB_ 2010","SB_ 2011","SB_ 2012","SB_ 2013","SB_ 2014","SB_ 2015","SB_ 2016","SB_ 2017"
33.1193,22.3192,29.994,33.4913,48.7196,56.2811,67.7763,66.5468,37.1849,16.2282,25.0079,39.1525,40.4201,33.8705,25.9824,23.547,26.4365,40.931,65.2397,120.877,174.267,200.425,211.432,227.737,251.094,187.6,154.167,116.629,91.4989,81.5808,68.1246,52.3684,43.2722,54.0397,88.6139,106.511,107.809,119.887,84.793,62.3103,48.6714,53.7873,43.5438,30.4946,23.4724,26.8755,29.6775,18.1567,10.4677,9.03443,9.90101,10.7659,9.71415,5.1832,2.38837,3.54136,4.41101,4.57493,5.18618,7.09625,9.47816,9.51238,12.9918,19.2215,25.6614,32.9178,30.3212
27.6628,18.9842,27.6675,27.3384,34.375,39.6724,52.7224,57.3774,35.563,17.186,18.0781,23.7436,25.115,22.0721,17.7318,14.3611,10.1149,22.4274,40.7589,79.0062,112.18,131.75,133.411,148.85,172.001,129.446,101.651,73.187,57.886,55.0523,46.4282,34.8692,28.2577,36.8355,62.1572,74.5404,75.2964,88.9913,65.4426,49.4501,38.052,41.1047,32.7389,23.8855,19.9878,24.2079,26.6532,15.9755,9.02228,7.8712,9.20722,10.5656,9.48945,4.81932,2.30802,3.57859,4.46348,5.38795,7.05819,9.35802,12.0507,12.2931,15.6839,23.7485,35.6785,46.2767,40.9481
34.3965,25.8339,36.4911,40.0613,52.9599,65.14,70.8348,64.8139,32.6037,15.634,20.5826,29.19,28.5386,33.0838,27.5784,16.1027,11.3637,28.471,48.4063,92.432,139.032,175.88,192.595,203.91,216.102,155.247,126.781,97.2829,75.2219,67.7007,55.769,42.2827,35.364,45.899,72.5489,85.5911,86.7468,99.1071,72.6092,56.2191,44.298,48.2838,39.1663,28.4522,24.2429,26.3997,26.9281,16.7596,10.233,8.85691,10.6265,11.5451,9.47738,4.83248,1.86564,2.98881,3.61455,4.22237,5.45737,7.96332,10.5978,10.5847,14.5971,21.5682,28.9941,36.5015,31.2061
25.3831,18.0759,29.3902,33.2746,37.0354,38.2502,46.7516,55.2897,39.8966,21.1187,27.163,35.9446,32.1663,27.8301,21.6363,12.0252,11.0052,21.9284,37.9934,75.3047,114.644,136.17,148.077,169.906,199.714,148.027,116.781,83.5085,66.5534,62.363,52.564,40.2848,33.6463,44.5068,72.7495,85.2028,86.9493,99.6693,73.2058,53.6369,43.1867,49.6685,40.0822,28.379,23.1359,26.3117,28.5257,17.4471,10.1166,8.58018,10.6225,11.6914,9.4484,5.30223,2.33154,3.42959,4.38479,4.91958,6.08727,8.57389,11.3203,11.1145,13.057,18.0024,23.6066,29.739,29.4673
25.208,14.1166,25.181,30.0819,44.0881,61.3747,72.0674,67.5191,38.5684,24.9384,30.1103,37.9166,37.9918,41.3725,47.5885,40.9716,37.7903,45.2204,62.9494,110.764,173.997,205.703,205.337,211.867,220.299,158.976,126.442,97.0153,81.01,74.8782,60.5843,46.4584,39.8358,53.0764,84.9714,96.6216,98.1058,112.875,81.275,60.8945,49.4167,54.3299,42.1343,29.0544,23.2399,25.6449,26.9042,15.8133,9.48815,8.25012,9.89072,11.0673,10.0107,4.79771,2.03757,3.18122,3.98259,4.51593,5.48867,7.2205,9.04124,9.20956,13.3908,22.4879,33.6472,41.3775,35.1627
26.1072,14.7137,26.0965,30.1766,38.5605,45.1985,55.41,61.375,35.2267,15.7261,19.2063,23.2412,21.0986,18.0084,13.1889,10.1454,12.7516,23.2936,35.5776,73.0579,122.058,151.651,156.842,166.345,180.353,132.185,106.787,79.3156,62.3633,59.5419,49.6751,37.1518,30.2851,39.6546,62.5571,76.0023,78.6868,91.7747,67.3629,51.6652,41.3178,45.3455,36.1761,26.2529,21.1793,24.8446,27.0003,16.5742,10.5364,9.39546,11.0927,11.8007,9.61145,5.07149,1.93178,2.91617,3.76951,4.7144,6.1299,7.73278,10.1322,11.2703,15.2084,23.8649,33.3639,41.9783,37.7468
25.0179,15.1687,27.8493,33.3338,46.7762,57.5452,68.0621,66.4404,33.409,19.7446,24.4736,30.5132,31.0962,30.5199,27.1482,20.0243,12.4469,16.2778,31.8317,71.7767,112.863,140.956,161.405,190.776,214.68,154.56,120.629,85.0318,65.5772,62.3264,51.6988,39.0581,31.5174,41.4511,69.1871,84.5253,88.3275,103.948,73.5236,54.9972,43.7225,50.6621,43.081,30.6221,24.9229,28.3352,29.6158,17.6174,10.7933,9.37612,10.9859,12.0997,10.4327,4.97278,1.74579,2.56266,3.14653,3.93993,5.44405,7.93204,10.3102,10.4711,13.9798,21.0683,30.9977,40.7645,37.5165
42.652,25.1007,32.6471,35.8898,45.6699,55.1384,66.617,69.6961,38.7105,18.2875,25.3682,32.8915,32.2861,28.6476,24.6611,24.4105,22.8432,24.1915,43.0055,80.6761,118.644,151.918,162.723,173.91,184.885,132.85,104.755,76.3759,60.9751,57.427,46.7077,35.7215,29.7451,39.6102,65.1115,76.3267,76.9808,88.0468,65.2805,50.7742,40.4331,43.8556,36.6586,26.3501,21.5751,24.9822,26.6012,16.1032,9.42223,8.42207,10.2487,11.7106,9.86989,5.09854,1.60444,2.51096,3.23648,4.10462,5.49972,7.63047,10.1767,11.2859,18.8058,30.4382,46.0814,60.5432,57.3974
28.3978,18.4707,30.1899,25.4456,29.5646,38.5574,52.394,55.1575,28.127,12.6899,15.779,20.2276,19.4165,17.53,12.7621,10.9861,7.30876,13.9445,28.4099,62.6168,103.762,137.715,149.655,159.39,177.872,122.319,92.6052,67.8969,52.3793,51.2576,43.4158,32.3031,24.6734,32.8028,57.9992,70.2721,68.4483,77.6606,56.3182,41.9012,32.5981,37.0122,31.0371,22.1998,19.3301,23.8148,25.2469,15.1501,9.64194,8.73531,10.2406,11.076,9.23517,4.85792,1.78229,3.06862,3.88529,4.68581,6.37127,8.67831,11.4093,12.2903,18.653,30.2755,45.9291,60.4952,54.1128
30.8589,16.2212,26.1936,27.1015,37.743,54.8567,77.2254,73.2696,32.5415,18.5242,24.1106,27.0919,24.5921,18.163,11.7575,9.26318,13.917,25.5471,44.7791,81.2617,123.709,157.477,177.14,183.75,190.944,135.012,105.056,77.6273,60.7699,58.211,50.099,39.6188,33.8646,43.6957,69.0205,80.5137,85.1208,102.066,75.7885,57.4612,45.9033,48.7221,39.6417,28.4759,23.4657,25.6525,25.9123,16.121,10.0167,8.92816,10.9167,11.4379,9.36565,4.82615,2.14924,3.09674,3.99246,4.6869,6.04872,8.23247,10.2649,10.3441,14.4485,21.6595,27.8932,34.3716,28.4352
28.3941,16.1447,26.877,32.0374,42.3695,49.7247,61.4271,60.4687,36.7708,22.2285,25.7117,32.0041,34.3048,33.8787,35.1013,34.1422,35.8018,33.1801,42.2326,72.4935,117.729,160.68,177.716,181.803,195.013,148.546,117.96,84.2709,72.0242,71.7376,60.4226,45.0263,36.057,47.5432,76.7699,87.7996,91.7645,110.223,78.8913,57.2598,44.1506,48.6943,39.8991,29.7697,24.4989,27.3197,29.2452,18.3898,11.1221,9.67641,11.0898,11.6598,10.2089,5.3721,2.14695,3.37443,4.35568,4.42851,5.28392,7.83656,10.0166,10.0325,14.2365,20.4287,26.2349,33.4445,29.0474
25.5912,11.3562,21.4764,28.2508,41.2046,57.1142,78.1187,72.2187,30.5755,13.8461,20.6376,28.6227,29.2921,24.9845,17.5149,12.0592,18.4672,23.793,37.7659,72.5425,116.531,160.185,173.647,184.448,207.297,147.726,111.113,78.1176,61.6081,58.3898,49.8391,39.7193,30.4573,38.9688,63.8348,74.3594,77.2152,91.6642,67.1518,50.8816,40.7782,45.6625,37.0585,26.1711,20.5931,24.8435,27.854,16.9951,10.255,8.68138,11.0362,12.0995,9.66045,4.82714,1.94393,3.09446,4.20446,4.74726,5.96329,8.36402,10.7251,10.8445,16.1541,24.3003,31.4368,39.584,37.325
29.3675,16.6475,22.0629,19.0478,31.1954,42.7085,60.241,63.0298,32.7896,13.1575,17.5001,24.7893,23.7745,19.7701,11.2034,6.16182,8.46998,17.6706,31.5963,65.362,106.223,140.057,150.719,152.39,165.552,119.094,96.3691,69.5828,57.4619,56.9599,48.3732,37.9958,29.6828,37.9075,63.6834,76.3387,78.6902,92.3388,68.9481,53.8332,45.2831,50.4123,39.3585,27.5443,22.7804,25.2258,25.9375,16.0121,9.2688,8.02504,9.99412,11.7294,10.3057,5.37478,1.95021,2.80545,3.50129,4.04666,5.41421,7.93252,10.27,11.2293,15.8479,24.4377,34.4136,45.9466,43.2064
39.6594,29.8468,38.2396,39.0561,47.0791,50.0814,64.0506,62.4421,33.768,20.2891,28.7988,36.5985,39.8211,41.5369,34.8867,27.0808,30.2343,40.2947,61.2402,113.997,164.427,190.77,197.757,210.988,225.154,163.229,124.996,89.7431,71.0352,66.7117,55.2552,42.2109,34.9922,47.7239,77.0009,88.995,95.0319,112.152,82.0608,62.6886,47.4771,48.7795,39.4676,28.7022,22.9131,26.2571,28.4844,17.2036,10.5261,9.68269,11.4777,11.8023,9.34648,4.75279,1.99471,2.94768,3.62,4.59226,5.96925,7.62686,9.8825,10.4155,13.8057,19.3258,29.14,38.5627,33.1799
31.8646,19.8221,28.689,28.2072,39.2666,49.7144,56.5803,55.8596,29.9654,16.1135,19.9862,31.1714,33.0286,25.4035,19.161,14.1972,13.4872,28.5437,42.0418,77.8925,131.369,170.867,185.688,198.152,215.942,163.359,128.886,94.7881,80.6303,77.5292,65.3049,49.256,41.6772,55.0525,84.4701,96.9267,104.355,124.97,91.5128,70.6402,55.1579,59.8473,48.0394,33.1017,25.5296,28.5614,28.9924,17.2633,10.5951,9.74706,12.3924,13.6567,10.6503,4.72661,1.57289,2.53291,3.14396,3.847,5.10162,7.05296,9.11242,9.64418,12.0814,16.2694,25.1639,33.2138,28.2375
31.6815,25.1547,33.7841,36.3281,45.6915,56.2779,68.9828,65.8529,32.3371,18.6019,25.1004,27.2339,24.4344,19.8479,12.3531,14.1029,27.0714,28.6042,50.3082,98.6008,141.387,163.437,175.041,187.772,204.418,151.457,117.262,84.2089,66.0632,62.5795,53.9918,42.3371,35.1331,47.5485,78.3717,89.0607,93.2788,110.785,81.1192,61.5381,46.5933,47.5899,37.8556,26.5721,21.2898,24.3105,26.3117,16.1288,9.52287,8.49011,9.70915,11.0636,10.0907,5.37393,2.02769,3.00641,3.86575,4.64625,5.99006,7.61887,9.63688,10.2639,14.6422,21.0215,32.0981,44.4185,41.3505
27.4378,18.9468,28.9395,30.0332,43.1054,51.287,63.2145,67.557,37.2785,15.6984,25.544,32.7366,30.5125,26.9705,22.862,17.4033,14.4252,17.7476,30.7437,68.9066,116.784,152.914,163.454,168.593,184.21,138.684,112.286,81.646,63.5574,60.1533,51.6421,39.9747,32.7861,44.3791,74.9274,88.7209,89.2997,100.29,72.0406,54.5099,43.2378,48.7503,40.9286,28.7106,22.6109,25.3678,26.6057,15.8994,9.92389,8.97058,10.5257,11.5756,10.2327,5.00381,1.96171,3.44565,4.59985,5.40611,6.98418,8.46214,9.75168,9.75586,13.09,19.4325,30.522,41.9946,37.0995
21.5709,9.99383,19.4088,20.1012,30.4697,37.9392,50.0826,53.2137,30.5374,18.9478,20.9935,25.0834,24.0536,21.1672,15.9552,8.40888,9.07461,22.2113,38.4524,78.5061,116.698,144.645,157.791,171.325,194.182,142.213,108.888,79.1828,62.1707,57.8048,49.3875,37.6509,31.7758,44.3717,72.979,85.1903,91.5368,109.466,78.8247,58.375,44.3676,46.7968,37.4805,26.0586,21.4457,24.7267,26.6928,16.5186,10.5889,9.4838,11.6833,12.6684,9.90237,4.94393,1.83573,2.93596,3.87016,4.50959,5.71322,7.44642,9.27969,9.11135,13.4806,21.9243,33.4647,43.7551,39.5294
21.1775,14.468,24.2797,25.3631,32.819,40.7337,61.813,63.8185,32.2717,15.6848,19.6669,29.0277,29.2127,27.7487,24.369,14.8522,8.06508,20.0482,37.4358,78.1322,116.683,142.56,153.506,156.159,165.804,119.063,91.982,66.08,55.4212,55.319,46.6993,36.5205,28.2495,35.328,60.0923,72.1967,73.7879,88.2087,67.0114,51.3792,39.3712,42.4927,35.029,25.0331,21.104,24.7905,26.5688,15.5827,9.54127,8.35702,10.3055,11.6829,10.4213,5.48574,2.53918,3.6484,4.56144,5.26888,6.68233,8.26161,9.8423,10.2249,16.4911,26.0676,32.4264,40.8309,36.93
31.1519,24.1853,32.0651,35.688,42.6654,50.522,69.0992,69.6303,37.2201,17.7889,25.4642,33.3335,35.3375,28.7554,21.9156,13.9199,10.607,28.149,45.5198,85.4101,132.135,177.529,186.335,186.58,196.41,139.468,111.335,79.9919,63.9364,62.4725,53.995,41.9684,35.3731,43.5425,67.5346,79.5031,81.5936,94.7295,70.2906,55.9086,44.4181,47.1321,38.4779,28.2072,22.6164,25.4771,27.1285,16.17,10.0086,8.79598,10.1807,10.8406,9.15532,4.96142,2.27507,3.13697,3.82771,4.44236,5.40986,7.15983,9.33412,10.0164,14.7836,23.281,35.7088,49.4497,47.1413
29.5592,16.8827,23.1865,22.7065,31.061,38.9578,52.9841,54.498,29.2033,14.4595,19.6368,28.957,30.587,34.0068,39.4909,34.8756,22.7216,25.3494,40.7718,77.1495,123.456,153.191,159.922,167.334,177.4,124.637,100.359,79.2572,64.129,64.1247,56.1116,43.56,38.4095,49.3528,74.9132,86.2199,85.952,100.547,74.3771,54.6967,43.3995,47.8561,38.5497,27.4311,22.3664,25.0743,26.7801,15.7861,9.7818,8.45677,9.75164,11.1282,9.88525,5.43928,2.03055,3.14382,3.91274,4.45514,5.7352,8.10475,10.574,11.4461,15.7092,23.6189,31.8158,39.9439,37.2842
28.3374,15.5664,24.1796,26.5266,39.3126,52.8206,65.2073,60.1407,28.7885,14.612,18.8408,24.3733,22.4291,20.5166,13.5042,9.97041,11.3853,23.9856,44.8641,81.3184,114.335,138.286,149.737,166.796,188.977,137.594,104.302,73.3812,59.3581,58.4641,51.1536,38.9312,32.2768,40.1334,62.6287,74.4468,79.7096,96.0011,72.087,54.8636,42.4949,44.1713,35.3153,24.7345,20.1271,24.5462,27.3388,16.3722,9.6891,8.71059,10.5544,11.0645,8.93363,4.85255,2.20805,3.21407,4.00416,4.65212,5.7213,7.75471,10.4253,10.7812,15.2164,23.6721,35.0577,45.9024,40.7501
24.5832,15.4067,26.0959,30.561,40.6683,44.1807,58.6586,60.3561,29.1176,16.7928,23.6675,32.8449,32.7733,32.1016,24.0011,14.8259,15.6015,28.4508,48.4706,90.758,124.284,165.95,170.968,177.686,198.569,138.435,105.089,75.234,61.8421,60.6305,50.986,37.7769,30.405,42.0114,68.9978,79.0802,81.4862,98.5567,72.7797,56.7411,43.3258,45.8945,37.3431,26.2366,21.1747,24.2145,25.4267,15.0298,9.36302,8.25062,10.1436,11.3927,9.38191,4.75878,2.05569,3.10256,3.8408,4.59158,5.9221,8.48297,11.4873,11.6503,15.2364,21.6543,33.1918,45.3079,39.714
21.9444,16.4025,26.5156,30.4072,37.6691,41.2405,54.9153,61.4072,35.3906,17.2947,21.0922,31.597,34.6679,33.6223,31.7766,27.4671,25.267,28.8839,41.5974,81.5375,127.306,165.143,179.622,198.715,219.005,156.988,116.883,85.3121,70.1976,67.4269,57.188,42.688,35.9886,47.8011,75.0536,84.3527,86.6322,102.038,74.7675,58.1201,45.9184,48.3082,41.846,31.5487,24.5945,27.2508,28.8148,17.4524,10.3288,9.03408,11.3642,12.4683,9.79644,5.13279,2.06788,3.19154,4.0006,4.70213,5.97715,7.30969,9.02419,9.6046,13.9146,21.0124,30.2611,39.6566,35.8921
30.5582,25.1319,36.1133,42.1444,47.4855,59.2341,72.0977,69.3662,39.1441,16.0701,23.4283,32.8055,28.8201,24.615,22.5105,15.3337,10.8609,24.764,55.142,116.227,149.11,170.92,180.308,191.286,205.558,150.527,123.569,88.4255,74.3817,73.862,61.1985,44.7557,36.1565,48.0203,74.7219,83.9244,87.7178,103.435,76.5611,58.5313,46.9456,50.0243,39.6333,28.1646,23.0606,26.3738,28.0986,16.4671,9.863,8.73585,11.2378,12.2379,10.2562,5.47727,1.9706,2.89654,3.51213,3.99445,5.20151,8.10536,11.125,11.3457,15.4857,22.7066,31.5075,39.8505,35.607
30.9467,20.0657,28.046,25.5182,31.51,37.918,59.574,64.9533,31.397,14.7716,22.9657,35.8983,30.6568,28.9808,30.1895,28.0715,32.1283,32.1939,47.0964,91.3347,139.162,173.022,181.464,191.314,212.007,149.797,119.337,89.7281,72.1468,68.0777,56.6479,41.5575,34.7744,46.8438,73.1436,81.2805,90.3673,111.224,79.5558,58.1704,47.0621,52.0919,41.5257,29.2256,22.8625,24.7371,25.5975,15.4497,9.59835,8.74066,11.0243,12.1288,10.6164,4.96832,1.9075,2.89391,3.64842,4.71796,6.37566,8.27038,10.2046,10.8245,14.257,19.2845,31.6102,44.718,38.8798
26.6189,17.382,27.029,28.9743,37.6571,44.0148,59.3176,58.0935,26.46,17.6831,25.4488,37.9184,34.928,34.5492,24.8001,18.2535,18.4422,23.6005,36.8296,76.2283,118.309,152.005,158.325,165.628,178.965,126.192,98.8079,70.6634,55.6776,55.4819,47.5356,36.3786,31.8812,43.2641,66.0556,74.3266,73.865,85.4186,62.4183,48.685,38.0669,40.039,31.9516,23.2224,19.2649,23.5289,26.4778,15.6274,9.3453,8.32453,10.7975,12.4594,10.8427,5.70418,2.02419,2.89955,3.61912,4.48637,5.87103,8.53165,12.0204,12.1992,17.366,26.6066,35.8879,45.9832,41.5955
27.3293,20.2619,30.7086,35.6343,48.6089,63.3158,82.0997,72.2829,36.8177,16.4854,25.9456,37.0483,33.2954,26.158,19.6957,16.1739,22.7145,37.23,55.1303,99.9876,151.144,188.98,199.207,212.146,233.3,172.661,135.383,96.9924,76.0139,70.781,60.0866,45.2613,35.8947,43.9163,72.7813,88.2123,88.7615,102.736,72.1381,53.7889,43.4164,46.7686,37.6999,28.0844,23.3471,28.2307,31.0075,17.7487,10.6378,9.37679,11.518,12.5851,9.95018,5.52539,2.19643,3.2252,3.975,4.41107,5.20513,7.40533,10.4581,11.3662,14.5161,19.8815,25.9572,31.4043,27.4364
29.5146,22.8819,28.0844,20.137,29.0109,36.4661,48.4955,55.4245,33.1178,20.0948,25.5684,31.802,26.1235,18.3106,14.568,11.9018,14.3145,21.19,36.8103,75.8777,118.021,157.249,173.248,183.745,197.676,138.318,104.519,74.0352,59.299,59.6778,52.1617,41.1245,33.5553,41.4419,64.8092,79.2457,79.7006,90.9331,64.5067,50.0915,38.4419,41.3973,33.3516,24.3477,20.2958,24.7372,27.0382,16.4997,10.2918,9.08195,11.3573,12.7895,10.1542,5.01334,2.08544,3.44348,4.52165,4.96728,5.98479,7.80628,9.63398,9.9045,14.2933,23.299,34.5557,43.4445,38.0891
28.3195,23.0721,27.5359,26.4629,40.256,55.9519,65.9528,64.6487,37.5252,18.7839,27.4849,36.0374,34.2868,26.3316,19.7935,18.8979,23.6027,29.0425,48.0608,101.805,154.846,186.497,197.766,201.277,208.168,148.968,125.894,100.413,82.0388,74.9308,60.7596,47.6673,38.8553,47.9426,73.3444,81.9057,85.4678,102.343,75.0584,58.1525,45.2292,46.5294,37.433,27.4553,22.9835,27.1768,29.0726,18.0362,10.7096,9.47965,11.2092,11.991,9.7574,4.86672,1.81299,2.83197,3.57507,4.39727,6.07257,8.60012,10.8484,10.7972,13.74,19.8486,29.8138,37.9579,32.2768
32.2378,18.2179,32.0812,44.2307,54.9752,63.725,75.4512,69.3055,37.273,20.4195,25.9595,32.578,28.68,22.1568,15.5948,15.4733,29.8972,34.6657,53.9616,109.359,159.383,198.941,216.825,227.545,236.66,165.79,125.985,86.9367,71.6795,73.1684,60.9166,43.368,34.7883,47.9673,79.1649,88.6229,91.7613,104.542,76.8537,61.6773,50.8831,56.4989,44.721,30.7915,24.9302,27.1964,28.6804,17.1138,10.358,9.64364,11.9765,12.5492,10.1377,5.30668,1.91202,2.6884,3.34222,4.062,5.16439,7.27449,9.79762,9.78843,12.7597,18.655,26.9274,34.044,28.642
30.4345,21.8325,34.3571,42.721,47.2893,50.4561,63.1066,62.5046,34.017,17.6091,27.9633,40.8017,38.5183,37.5042,31.4436,22.0844,17.7703,31.138,53.8955,94.1703,136.846,165.926,178.563,207.004,236.747,171.641,135.279,100.841,86.7857,84.0086,71.1859,54.0083,44.3792,55.907,83.8365,91.4516,98.7252,121.169,88.3861,66.3761,53.2001,55.6724,44.7947,31.1353,25.3494,27.6632,28.2282,16.5995,9.89634,8.61849,10.5374,11.6156,9.41528,5.33848,2.1376,3.29809,4.1933,4.41802,5.31167,7.08335,8.96118,9.38911,12.6503,18.9031,28.1451,37.6005,32.6597
35.1794,25.3183,37.665,42.5097,47.1779,52.0075,67.0031,68.8073,39.109,22.4989,35.3106,49.9308,44.7778,40.8459,32.0624,23.5403,18.7486,25.6183,46.0199,90.502,137.439,166.113,177.609,186.753,206.243,155.152,122.626,89.3616,69.6544,63.2824,54.8476,43.134,35.5998,46.753,76.4896,91.1103,99.0848,115.804,84.747,66.5702,53.288,54.8595,45.1554,32.8539,26.2653,27.3358,27.5324,16.884,10.3594,8.93455,10.8402,12.2471,10.0174,4.85645,1.8158,2.54173,3.0073,3.97049,5.641,8.20407,11.0283,11.5359,15.2096,21.3521,25.0094,28.421,24.4672
24.764,10.6298,22.1035,25.4877,35.6497,47.3556,63.8022,66.3292,39.4208,17.0885,22.5355,28.9783,28.7395,27.3609,21.3731,17.0612,20.5472,25.0762,43.1959,85.5214,130.629,163.784,173.801,189.412,216.295,155.185,121.142,88.8503,70.8465,64.2798,50.1741,36.5323,29.6982,39.8533,64.3533,73.9439,81.6887,102.919,75.7939,57.2638,45.901,49.7774,40.0807,27.3659,21.7935,25.0728,26.2988,15.1997,8.67493,7.67277,9.57766,11.2055,10.374,5.53678,2.09846,3.07913,3.78515,4.58324,5.84128,7.69575,9.67079,10.4389,16.1184,24.3157,31.8705,40.7853,37.0514
27.5223,11.8619,23.0763,27.4869,36.9835,46.7269,64.8667,65.4861,34.6458,18.3857,29.2073,44.5505,38.3578,33.2859,26.1802,19.9523,20.3836,22.2002,36.9648,76.7121,121.471,152.559,165.888,181.515,198.2,140.448,118.328,89.3608,71.0372,63.6359,50.143,37.8353,31.8099,46.2997,76.8317,85.715,85.8239,100.575,72.8308,56.6826,46.662,50.3972,40.3931,29.2467,23.7426,25.8173,27.3544,16.8188,9.70083,8.33022,10.2842,11.6316,9.80868,5.00719,2.321,3.41288,4.28439,4.76903,5.8514,7.554,9.19547,9.21768,13.1394,20.5119,31.4739,41.3381,35.0308
25.442,14.0934,24.0312,28.4736,38.9557,55.0448,78.746,76.5944,35.7102,15.8525,19.6252,29.2211,28.9585,23.2774,19.9781,12.5921,9.73766,19.0788,32.9189,70.1816,107.767,132.965,143.869,155.395,173.833,125.424,94.5402,66.5281,51.0663,50.7592,44.3892,35.1478,28.813,37.902,60.9559,72.7401,72.5745,82.2582,58.8369,44.2418,35.6907,40.3143,33.8343,25.0733,22.1936,24.8951,25.3751,15.0572,9.16708,8.40817,10.3247,11.4646,9.70074,5.19025,2.04951,3.24511,4.12206,4.73817,5.95946,8.08006,10.9269,11.6562,16.275,25.88,38.79,51.4388,44.6962
28.0095,21.5298,28.9724,27.7323,38.9967,46.8457,63.0478,66.1385,33.0035,17.3062,24.23,31.0727,25.5011,20.8151,15.63,13.4572,18.3125,25.4565,37.644,71.0602,113.523,139.894,154.843,170.135,187.555,137.423,104.577,73.2947,57.0716,57.1338,48.9333,36.8188,29.3749,38.093,61.9037,73.7039,74.5453,86.4507,63.9815,49.9217,38.6357,41.3497,34.9493,26.5826,22.0301,25.7289,27.6373,16.107,9.75135,8.28306,9.77023,11.1931,9.70901,5.38421,2.65136,3.83338,4.70491,5.333,6.47691,8.69495,11.4544,11.6874,15.1838,21.5503,29.4819,38.7082,35.6848
28.781,21.3757,30.4128,31.5296,43.1021,57.7437,73.3014,72.5891,43.0876,19.7051,21.9016,29.0027,31.7286,31.6941,25.1223,17.6521,16.5912,25.9234,39.7653,74.2008,118.121,146.313,156.928,175.093,189.361,137.292,106.425,78.7429,60.971,57.1603,49.5939,37.5691,30.1478,42.7818,72.2171,83.7164,82.9388,97.2543,73.342,57.3989,45.4921,49.7419,39.0643,27.5332,22.8878,25.9592,26.7938,15.9402,9.90805,8.6119,9.82562,10.6818,9.10014,4.94688,2.43637,3.46968,4.19449,4.69417,5.59498,6.93317,8.6102,9.50996,14.155,21.5837,28.6299,35.3353,32.3051
28.4635,20.3821,28.8686,30.7696,43.7101,53.2749,61.7946,58.5111,33.4655,20.7894,22.704,29.0506,31.9713,25.6914,23.4203,15.9741,14.4229,33.0083,51.211,96.6278,138.437,162.761,184.365,210.548,233.5,165.409,131.331,100.684,78.9071,70.4625,60.28,46.8365,37.9186,49.5438,80.3322,93.4362,94.3319,110.086,77.4563,56.8396,44.9016,50.1333,40.7829,29.9955,24.9421,27.6105,28.2466,17.5207,11.1406,10.0654,11.9375,13.1503,11.2612,5.62168,2.47222,3.47109,4.20003,5.03214,6.22215,7.07211,7.9813,7.93725,11.246,17.2994,23.3872,28.2171,23.5509
27.1215,20.0408,29.3414,29.4097,38.9918,46.5848,65.491,71.1534,38.8891,18.15,22.9075,33.415,32.7349,27.9316,27.7785,26.2521,16.6882,20.3974,33.8926,69.1018,110.032,137.801,149.098,166.28,185.109,128.355,98.9918,68.5808,53.0221,50.8903,43.4831,34.2204,28.8669,38.7987,67.2324,82.8065,84.5226,98.4427,71.3056,54.0842,41.7615,43.1925,33.838,24.1935,20.4328,23.4704,24.1576,14.1465,8.29686,7.21613,9.0467,10.1587,9.0897,5.01393,1.98569,3.01925,3.68661,4.26142,5.57959,8.68487,12.0872,12.1382,19.2113,31.3416,42.7973,53.9238,46.7191
28.0389,21.8337,33.5276,35.7169,46.2673,52.3486,66.5315,69.7957,36.2258,15.9509,21.6614,27.3084,26.0818,22.1938,18.561,13.8779,13.6543,22.5784,35.7982,69.7077,115.764,143.509,152.736,167.946,187.381,136.525,104.008,75.4268,59.9166,57.7013,48.6772,36.9426,28.9006,35.4827,59.8768,75.1772,75.9744,88.9053,63.415,47.6502,35.7249,39.1539,32.6276,24.2557,20.1996,24.4154,26.837,16.0869,9.36824,8.1915,10.7537,12.0295,9.93239,5.30279,2.67102,3.8001,4.51619,5.06861,6.44415,9.01505,11.6135,11.642,14.984,22.9744,35.4648,47.3706,46.387
